,t,Vdbz
0,63.08625,134.11556425657196
1,63.086875,134.1121432680921
2,63.0875,134.0468871671154
3,63.088125,133.98808163630673
4,63.08875,133.89210397867137
5,63.089375,133.81455087740736
6,63.09,133.83223748428833
7,63.090625,133.81455087740736
8,63.09125,133.83753645118662
9,63.091875,133.9131351987238
10,63.0925,133.93586170163488
11,63.093125,134.0175341675381
12,63.09375,134.09844582446803
13,63.094375,134.0864428164447
14,63.095,134.13435564673517
15,63.095625,134.13776789963234
16,63.09625,134.07098596476462
17,63.096875,134.13435564673517
18,63.0975,134.0365386079428
19,63.098125,133.89210397867137
20,63.09875,133.96375139732245
21,63.099375,133.8675030205037
22,63.1,133.7968281827501
23,63.100625,133.82693528269644
24,63.10125,133.7844007452767
25,63.101875,133.77729136109585
26,63.1025,133.7755131054569
27,63.103125,133.6843359027776
28,63.10375,133.63567532935764
29,63.104375,133.64290152747662
30,63.105,133.72199543991832
31,63.105625,133.67714410800693
32,63.10625,133.64470713805127
33,63.106875,133.60489674085215
34,63.1075,133.44195715871433
35,63.108125,133.30598998999793
36,63.10875,133.2059232054146
37,63.109375,133.16022793314227
38,63.11,133.11620988990506
39,63.110625,133.06618025876958
40,63.11125,133.01003589756735
41,63.111875,132.92219043957695
42,63.1125,132.87891825496135
43,63.113125,132.83344746449373
44,63.11375,132.74378844297524
45,63.114375,132.68148050974935
46,63.115,132.66734890234014
47,63.115625,132.69961600102457
48,63.11625,132.71369525094445
49,63.116875,132.71771370562544
50,63.1175,132.72173030206145
51,63.118125,132.73577378068748
52,63.11875,132.69961600102457
53,63.119375,132.7237379039745
54,63.12,132.80565259393362
55,63.120625,132.70364097312535
56,63.12125,132.66936911159172
57,63.121875,132.66128545382998
58,63.1225,132.62684572967865
59,63.123125,132.66734890234014
60,63.12375,132.67138885108184
61,63.124375,132.60855750050047
62,63.125,132.53091318054257
63,63.125625,132.49389062544162
64,63.12625,132.51858985432588
65,63.126875,132.67138885108184
66,63.1275,132.90451423070832
67,63.128125,133.11620988990506
68,63.12875,133.27966909216534
69,63.129375,133.48251965485417
70,63.13,133.55578782137724
71,63.130625,133.53204339164037
72,63.13125,133.43826024883174
73,63.131875,133.2683642450536
74,63.1325,133.0719676368658
75,63.133125,132.87300076434659
76,63.13375,132.79769483832607
77,63.134375,132.67946311579348
78,63.135,132.53501707366786
79,63.135625,132.43805921782462
80,63.13625,132.56369016146826
81,63.136875,132.71369525094445
82,63.1375,132.78175742167474
83,63.138125,132.93199503440746
84,63.13875,133.13154582792228
85,63.139375,133.35466105066536
86,63.14,133.52472433526623
87,63.140625,133.54666302839803
88,63.14125,133.489874345927
89,63.141875,133.38261694746666
90,63.1425,133.2928395111225
91,63.143125,133.23625371074522
92,63.14375,133.20972031569934
93,63.144375,133.1850093754532
94,63.145,133.24003758779835
95,63.145625,133.304112568692
96,63.14625,133.304112568692
97,63.146875,133.29847786876164
98,63.1475,133.24760040032496
99,63.148125,133.16213671012787
100,63.14875,133.20782196804936
101,63.149375,133.21730956007738
102,63.15,133.21730956007738
103,63.150625,133.2286810078784
104,63.15125,133.33597367332348
105,63.151875,133.35466105066536
106,63.1525,133.2627062991551
107,63.153125,133.3397143665932
108,63.15375,133.22110169706758
109,63.154375,133.0835308375592
110,63.155,133.2267868001208
111,63.155625,133.28719749102282
112,63.15625,133.32661488603938
113,63.156875,133.35652757901423
114,63.1575,133.31161982035906
115,63.158125,133.2381458553204
116,63.15875,133.17167430814126
117,63.159375,133.19071814308433
118,63.16,133.18881563740635
119,63.160625,133.16213671012787
120,63.16125,133.10276869622766
121,63.161875,133.21920583552168
122,63.1625,133.29471937037408
123,63.163125,133.33784422133073
124,63.16375,133.38261694746666
125,63.164375,133.53021420565108
126,63.165,133.62844311442018
127,63.165625,133.60489674085215
128,63.16625,133.60308283468748
129,63.166875,133.5612580994869
130,63.1675,133.50089471911784
131,63.168125,133.513734173988
132,63.16875,133.50639966678585
133,63.169375,133.5027300893599
134,63.17,133.5155668334817
135,63.170625,133.4806800086251
136,63.17125,133.41604568521888
137,63.171875,133.34158410928433
138,63.1725,133.3677183338
139,63.173125,133.29659882286182
