,t,Vdbx
0,37.003125,139.44775998214945
1,37.00375,139.49483809001902
2,37.004375,139.50035995265767
3,37.005,139.5599561991748
4,37.005625,139.65627524263726
5,37.00625,139.6653070513309
6,37.006875,139.64361491192807
7,37.0075,139.63093610090473
8,37.008125,139.66801476361076
9,37.00875,139.7103257570543
10,37.009375,139.74706777471587
11,37.01,139.77296250471503
12,37.010625,139.74617347462365
13,37.01125,139.73453918662437
14,37.011875,139.74170059248246
15,37.0125,139.77831041025374
16,37.013125,139.78632609979903
17,37.01375,139.78365502511093
18,37.014375,139.774745505776
19,37.015,139.76850340012606
20,37.015625,139.75511233477047
21,37.01625,139.72468260269991
22,37.016875,139.64542466079135
23,37.0175,139.62096117826346
24,37.018125,139.61823875553688
25,37.01875,139.6245897484
26,37.019375,139.52424754234755
27,37.02,139.44775998214945
28,37.020625,139.39670186151596
29,37.02125,139.3743275493357
30,37.021875,139.32846691887386
31,37.0225,139.26820031360455
32,37.023125,139.19799175731887
33,37.02375,139.08967434311106
34,37.024375,139.03646070631825
35,37.025,139.03257787673277
36,37.025625,139.003401196164
37,37.02625,138.9103564415568
38,37.026875,138.8182947516057
39,37.0275,138.79836840738113
40,37.028125,138.73630462395266
41,37.02875,138.73027484957785
42,37.029375,138.7813949984685
43,37.03,138.61999883912304
44,37.030625,138.55869363482358
45,37.03125,138.5432994859874
46,37.031875,138.50108240623686
47,37.0325,138.47420388793125
48,37.033125,138.46798932317432
49,37.03375,138.4886872708646
50,37.034375,138.46488037260553
51,37.035,138.4160276365131
52,37.035625,138.37423330764642
53,37.03625,138.42436242389903
54,37.036875,138.42332101275477
55,37.0375,138.43684962811716
56,37.038125,138.49695265951075
57,37.03875,138.56689270529725
58,37.039375,138.61898062335047
59,37.04,138.64744564295827
60,37.040625,138.61999883912304
61,37.04125,138.61490656622226
62,37.041875,138.6383063416249
63,37.0425,138.70409734853163
64,37.043125,138.68693853476512
65,37.04375,138.708129795047
66,37.044375,138.76538966925824
67,37.045,138.74433781725412
68,37.045625,138.78239435296973
69,37.04625,138.81331744951657
70,37.046875,138.75537134099872
71,37.0475,138.7973708891902
72,37.048125,138.79836840738113
73,37.04875,138.73730917951247
74,37.049375,138.82227454074203
75,37.05,138.79537550906701
76,37.050625,138.73329026000152
77,37.05125,138.7733960204536
78,37.051875,138.72323481822315
79,37.0525,138.66670820155304
80,37.053125,138.63220812725925
81,37.05375,138.60063229901948
82,37.054375,138.5791768176166
83,37.055,138.57508404353305
84,37.055625,138.6128688208433
85,37.05625,138.61184976885195
86,37.056875,138.587356584802
87,37.0575,138.54535361621765
88,37.058125,138.56996536247382
89,37.05875,138.55664265733165
90,37.059375,138.51449053872125
91,37.06,138.51449053872125
92,37.060625,138.52376098214413
93,37.06125,138.52479042091724
94,37.061875,138.49695265951075
95,37.0625,138.48455162520236
96,37.063125,138.47730950371005
97,37.06375,138.47730950371005
98,37.064375,138.51964200654206
99,37.065,138.52170173850288
100,37.065625,138.5299357854644
101,37.06625,138.6098113061254
102,37.066875,138.6656954469739
103,37.0675,138.6707580394341
104,37.068125,138.61694383364994
105,37.06875,138.6138877532907
106,37.069375,138.6656954469739
107,37.07,138.71820272861015
108,37.070625,138.64643063978588
109,37.07125,138.61490656622226
