,t,Vdbz
0,66.08875,
1,66.089375,
2,66.09,
3,66.090625,
4,66.09125,
5,66.091875,
6,66.0925,
7,66.093125,
8,66.09375,
9,66.094375,
10,66.095,
11,66.095625,
12,66.09625,
13,66.096875,
14,66.0975,
15,66.098125,
16,66.09875,
17,66.099375,
18,66.1,
19,66.100625,
20,66.10125,
21,66.101875,
22,66.1025,
23,66.103125,
24,66.10375,
25,66.104375,
26,66.105,
27,66.105625,
28,66.10625,
29,66.106875,
30,66.1075,
31,66.108125,
32,66.10875,
33,66.109375,
34,66.11,
35,66.110625,
36,66.11125,
37,66.111875,
38,66.1125,
39,66.113125,
40,66.11375,
41,66.114375,
42,66.115,
43,66.115625,
44,66.11625,
45,66.116875,
46,66.1175,
47,66.118125,
48,66.11875,
49,66.119375,
50,66.12,
51,66.120625,
52,66.12125,
53,66.121875,
54,66.1225,
55,66.123125,
56,66.12375,
57,66.124375,
58,66.125,
59,66.125625,
60,66.12625,
61,66.126875,
62,66.1275,
63,66.128125,
64,66.12875,
65,66.129375,
66,66.13,
67,66.130625,
68,66.13125,
69,66.131875,
70,66.1325,
71,66.133125,
72,66.13375,
73,66.134375,
74,66.135,
75,66.135625,
76,66.13625,
77,66.136875,
78,66.1375,
79,66.138125,
80,66.13875,
81,66.139375,
82,66.14,
83,66.140625,
84,66.14125,
85,66.141875,
86,66.1425,
87,66.143125,
88,66.14375,
89,66.144375,
90,66.145,
91,66.145625,
92,66.14625,
93,66.146875,
94,66.1475,
95,66.148125,
96,66.14875,
97,66.149375,
98,66.15,
99,66.150625,
100,66.15125,
101,66.151875,
102,66.1525,
103,66.153125,
104,66.15375,
105,66.154375,
106,66.155,
107,66.155625,
108,66.15625,
109,66.156875,
110,66.1575,
111,66.158125,
112,66.15875,
113,66.159375,
114,66.16,
115,66.160625,
116,66.16125,
117,66.161875,
118,66.1625,
119,66.163125,
120,66.16375,
121,66.164375,
122,66.165,
123,66.165625,
124,66.16625,
125,66.166875,
126,66.1675,
127,66.168125,
128,66.16875,
129,66.169375,
130,66.17,
131,66.170625,
132,66.17125,
133,66.171875,
134,66.1725,
135,66.173125,
136,66.17375,
137,66.174375,
138,66.175,
139,66.175625,
140,66.17625,
141,66.176875,
142,66.1775,
143,66.178125,
144,66.17875,
145,66.179375,
146,66.18,
147,66.180625,
148,66.18125,
149,66.181875,
150,66.1825,
151,66.183125,
152,66.18375,
153,66.184375,
154,66.185,
155,66.185625,
156,66.18625,
157,66.186875,
158,66.1875,
159,66.188125,
160,66.18875,
161,66.189375,
162,66.19,
163,66.190625,
164,66.19125,
165,66.191875,
166,66.1925,
167,66.193125,
168,66.19375,
169,66.194375,
170,66.195,
171,66.195625,
172,66.19625,
173,66.196875,
174,66.1975,
175,66.198125,
176,66.19875,
177,66.199375,
178,66.2,
179,66.200625,
180,66.20125,
181,66.201875,
182,66.2025,
183,66.203125,
184,66.20375,
185,66.204375,
186,66.205,
187,66.205625,
188,66.20625,
189,66.206875,
190,66.2075,
191,66.208125,
192,66.20875,
193,66.209375,
194,66.21,
195,66.210625,
196,66.21125,
197,66.211875,
198,66.2125,
199,66.213125,
200,66.21375,
201,66.214375,
202,66.215,
203,66.215625,
204,66.21625,
205,66.216875,
206,66.2175,
207,66.218125,
208,66.21875,
209,66.219375,
210,66.22,
211,66.220625,
212,66.22125,
213,66.221875,
214,66.2225,
215,66.223125,
216,66.22375,
217,66.224375,
218,66.225,
219,66.225625,
220,66.22625,
221,66.226875,
222,66.2275,
223,66.228125,
224,66.22875,
225,66.229375,
226,66.23,
227,66.230625,
228,66.23125,
229,66.231875,
230,66.2325,
231,66.233125,
232,66.23375,
233,66.234375,
234,66.235,
235,66.235625,
236,66.23625,
237,66.236875,
238,66.2375,
239,66.238125,
240,66.23875,
241,66.239375,
242,66.24,
243,66.240625,
244,66.24125,
245,66.241875,
246,66.2425,
247,66.243125,
248,66.24375,
249,66.244375,
250,66.245,
251,66.245625,
252,66.24625,
253,66.246875,
254,66.2475,
255,66.248125,
256,66.24875,
257,66.249375,
258,66.25,
259,66.250625,
260,66.25125,
261,66.251875,
262,66.2525,
263,66.253125,
264,66.25375,
265,66.254375,
266,66.255,
267,66.255625,
268,66.25625,
269,66.256875,
270,66.2575,
271,66.258125,
272,66.25875,
273,66.259375,
274,66.26,
275,66.260625,
276,66.26125,
277,66.261875,
278,66.2625,
279,66.263125,
280,66.26375,
281,66.264375,
282,66.265,
283,66.265625,
284,66.26625,
285,66.266875,
286,66.2675,
287,66.268125,
288,66.26875,
289,66.269375,
290,66.27,
291,66.270625,
292,66.27125,
293,66.271875,
294,66.2725,
295,66.273125,
296,66.27375,
297,66.274375,
298,66.275,
299,66.275625,
300,66.27625,
301,66.276875,
302,66.2775,
303,66.278125,
304,66.27875,
305,66.279375,
306,66.28,
307,66.280625,
308,66.28125,
309,66.281875,
310,66.2825,
311,66.283125,
312,66.28375,
313,66.284375,
314,66.285,
315,66.285625,
316,66.28625,
317,66.286875,
318,66.2875,
319,66.288125,
320,66.28875,
321,66.289375,
322,66.29,
323,66.290625,
324,66.29125,
325,66.291875,
326,66.2925,
327,66.293125,
328,66.29375,
329,66.294375,
330,66.295,
331,66.295625,
332,66.29625,
333,66.296875,
334,66.2975,
335,66.298125,
336,66.29875,
337,66.299375,
338,66.3,
339,66.300625,
340,66.30125,
341,66.301875,
342,66.3025,
343,66.303125,
344,66.30375,
345,66.304375,
346,66.305,
347,66.305625,
348,66.30625,
349,66.306875,
350,66.3075,
351,66.308125,
352,66.30875,
353,66.309375,
354,66.31,
355,66.310625,
356,66.31125,
357,66.311875,
358,66.3125,
359,66.313125,
360,66.31375,
361,66.314375,
362,66.315,
363,66.315625,
364,66.31625,
365,66.316875,
366,66.3175,
367,66.318125,
368,66.31875,
369,66.319375,
370,66.32,
371,66.320625,
372,66.32125,
373,66.321875,
374,66.3225,
375,66.323125,
376,66.32375,
377,66.324375,
378,66.325,
379,66.325625,
380,66.32625,
381,66.326875,
382,66.3275,
383,66.328125,
384,66.32875,
385,66.329375,
386,66.33,
