,ay,t
17690,4.585,11.05625
17691,4.565,11.056875
17692,4.561,11.0575
17693,4.554,11.058125
17694,4.52,11.05875
17695,4.512,11.059375
17696,4.504,11.06
17697,4.491,11.060625
17698,4.481,11.06125
17699,4.421,11.061875
17700,4.367,11.0625
17701,4.404,11.063125
17702,4.465,11.06375
17703,4.498,11.064375
17704,4.491,11.065
17705,4.453,11.065625
17706,4.447,11.06625
17707,4.482,11.066875
17708,4.594,11.0675
17709,4.605,11.068125
17710,4.571,11.06875
17711,4.507,11.069375
17712,4.496,11.07
17713,4.501,11.070625
17714,4.526,11.07125
17715,4.587,11.071875
17716,4.612,11.0725
17717,4.598,11.073125
17718,4.533,11.07375
17719,4.523,11.074375
17720,4.509,11.075
17721,4.485,11.075625
17722,4.438,11.07625
17723,4.422,11.076875
17724,4.381,11.0775
17725,4.258,11.078125
17726,4.266,11.07875
17727,4.247,11.079375
17728,4.19,11.08
17729,4.135,11.080625
17730,4.081,11.08125
17731,4.029,11.081875
17732,3.985,11.0825
17733,3.961,11.083125
17734,3.914,11.08375
17735,3.836,11.084375
17736,3.758,11.085
17737,3.702,11.085625
17738,3.653,11.08625
17739,3.592,11.086875
17740,3.553,11.0875
17741,3.518,11.088125
17742,3.48,11.08875
17743,3.384,11.089375
17744,3.283,11.09
17745,3.198,11.090625
17746,3.195,11.09125
17747,3.153,11.091875
17748,3.101,11.0925
17749,3.047,11.093125
17750,3.035,11.09375
17751,2.95,11.094375
17752,2.816,11.095
17753,2.731,11.095625
17754,2.695,11.09625
17755,2.659,11.096875
17756,2.595,11.0975
17757,2.613,11.098125
17758,2.554,11.09875
17759,2.431,11.099375
17760,2.384,11.1
17761,2.334,11.100625
17762,2.285,11.10125
17763,2.241,11.101875
17764,2.175,11.1025
17765,2.114,11.103125
17766,2.066,11.10375
17767,2.086,11.104375
17768,2.001,11.105
17769,1.899,11.105625
17770,1.892,11.10625
17771,1.792,11.106875
17772,1.712,11.1075
17773,1.675,11.108125
17774,1.648,11.10875
17775,1.568,11.109375
17776,1.481,11.11
17777,1.468,11.110625
17778,1.37,11.11125
17779,1.283,11.111875
17780,1.235,11.1125
17781,1.16,11.113125
17782,1.085,11.11375
17783,1.023,11.114375
17784,1.017,11.115
17785,0.954,11.115625
17786,0.894,11.11625
17787,0.863,11.116875
17788,0.724,11.1175
17789,0.653,11.118125
17790,0.639,11.11875
17791,0.618,11.119375
17792,0.522,11.12
17793,0.433,11.120625
17794,0.409,11.12125
17795,0.47,11.121875
17796,0.464,11.1225
17797,0.399,11.123125
17798,0.409,11.12375
17799,0.321,11.124375
17800,0.261,11.125
17801,0.367,11.125625
17802,0.354,11.12625
17803,0.351,11.126875
17804,0.371,11.1275
17805,0.344,11.128125
17806,0.328,11.12875
17807,0.338,11.129375
17808,0.402,11.13
17809,0.496,11.130625
17810,0.53,11.13125
17811,0.486,11.131875
17812,0.554,11.1325
17813,0.609,11.133125
17814,0.655,11.13375
17815,0.696,11.134375
17816,0.715,11.135
17817,0.76,11.135625
17818,0.852,11.13625
17819,0.818,11.136875
17820,0.844,11.1375
17821,0.904,11.138125
17822,0.924,11.13875
17823,0.95,11.139375
17824,0.988,11.14
17825,1.046,11.140625
17826,1.12,11.14125
17827,1.208,11.141875
17828,1.291,11.1425
17829,1.277,11.143125
17830,1.304,11.14375
17831,1.35,11.144375
17832,1.408,11.145
17833,1.488,11.145625
17834,1.534,11.14625
17835,1.554,11.146875
17836,1.622,11.1475
17837,1.699,11.148125
17838,1.785,11.14875
17839,1.88,11.149375
17840,1.888,11.15
17841,1.909,11.150625
17842,1.954,11.15125
17843,1.965,11.151875
17844,2.017,11.1525
17845,2.098,11.153125
17846,2.197,11.15375
17847,2.307,11.154375
17848,2.426,11.155
17849,2.556,11.155625
17850,2.695,11.15625
17851,2.906,11.156875
17852,3.164,11.1575
17853,3.433,11.158125
17854,3.696,11.15875
17855,3.939,11.159375
17856,4.153,11.16
17857,4.324,11.160625
17858,4.555,11.16125
17859,4.81,11.161875
17860,4.967,11.1625
17861,5.105,11.163125
17862,5.233,11.16375
17863,5.352,11.164375
17864,5.378,11.165
17865,5.414,11.165625
17866,5.449,11.16625
17867,5.378,11.166875
17868,5.334,11.1675
17869,5.263,11.168125
17870,5.113,11.16875
17871,5.056,11.169375
17872,5.014,11.17
17873,4.971,11.170625
17874,4.876,11.17125
17875,4.816,11.171875
17876,4.787,11.1725
17877,4.801,11.173125
17878,4.844,11.17375
17879,4.862,11.174375
17880,4.845,11.175
17881,4.832,11.175625
17882,4.871,11.17625
17883,4.926,11.176875
17884,4.939,11.1775
17885,5.004,11.178125
17886,5.063,11.17875
17887,5.099,11.179375
17888,5.062,11.18
17889,5.074,11.180625
17890,5.121,11.18125
17891,5.179,11.181875
17892,5.193,11.1825
17893,5.182,11.183125
17894,5.148,11.18375
17895,5.161,11.184375
17896,5.167,11.185
17897,5.163,11.185625
17898,5.139,11.18625
17899,5.095,11.186875
17900,5.05,11.1875
17901,5.016,11.188125
17902,4.943,11.18875
17903,4.858,11.189375
17904,4.761,11.19
17905,4.652,11.190625
17906,4.541,11.19125
17907,4.409,11.191875
17908,4.232,11.1925
17909,4.079,11.193125
17910,3.95,11.19375
17911,3.836,11.194375
