,ax,t
12896,6.774,8.06
12897,6.879,8.060625
12898,6.965,8.06125
12899,7.025,8.061875
12900,7.141,8.0625
12901,7.213,8.063125
12902,7.267,8.06375
12903,7.345,8.064375
12904,7.44,8.065
12905,7.528,8.065625
12906,7.599,8.06625
12907,7.691,8.066875
12908,7.772,8.0675
12909,7.837,8.068125
12910,7.858,8.06875
12911,7.933,8.069375
12912,8.014,8.07
12913,8.075,8.070625
12914,8.126,8.07125
12915,8.17,8.071875
12916,8.207,8.0725
12917,8.241,8.073125
12918,8.28,8.07375
12919,8.32,8.074375
12920,8.361,8.075
12921,8.375,8.075625
12922,8.355,8.07625
12923,8.313,8.076875
12924,8.374,8.0775
12925,8.333,8.078125
12926,8.293,8.07875
12927,8.402,8.079375
12928,8.406,8.08
12929,8.372,8.080625
12930,8.312,8.08125
12931,8.278,8.081875
12932,8.252,8.0825
12933,8.238,8.083125
12934,8.248,8.08375
12935,8.234,8.084375
12936,8.184,8.085
12937,8.089,8.085625
12938,8.071,8.08625
12939,8.06,8.086875
12940,8.04,8.0875
12941,7.951,8.088125
12942,7.917,8.08875
12943,7.888,8.089375
12944,7.837,8.09
12945,7.761,8.090625
12946,7.679,8.09125
12947,7.604,8.091875
12948,7.6,8.0925
12949,7.568,8.093125
12950,7.523,8.09375
12951,7.475,8.094375
12952,7.425,8.095
12953,7.387,8.095625
12954,7.361,8.09625
12955,7.299,8.096875
12956,7.252,8.0975
12957,7.209,8.098125
12958,7.162,8.09875
12959,7.131,8.099375
12960,7.121,8.1
12961,7.134,8.100625
12962,7.104,8.10125
12963,7.065,8.101875
12964,7.027,8.1025
12965,7.017,8.103125
12966,7.004,8.10375
12967,6.998,8.104375
12968,7.005,8.105
12969,6.959,8.105625
12970,6.938,8.10625
12971,6.94,8.106875
12972,6.95,8.1075
12973,6.938,8.108125
12974,6.92,8.10875
12975,6.906,8.109375
12976,6.92,8.11
12977,6.91,8.110625
12978,6.88,8.11125
12979,6.917,8.111875
12980,6.922,8.1125
12981,6.921,8.113125
12982,6.945,8.11375
12983,6.986,8.114375
12984,6.976,8.115
12985,6.907,8.115625
12986,6.941,8.11625
12987,6.959,8.116875
12988,6.966,8.1175
12989,6.959,8.118125
12990,6.983,8.11875
12991,6.995,8.119375
12992,6.981,8.12
12993,6.964,8.120625
12994,6.972,8.12125
12995,6.998,8.121875
12996,7.035,8.1225
12997,7.096,8.123125
12998,7.138,8.12375
12999,7.135,8.124375
13000,7.183,8.125
13001,7.236,8.125625
13002,7.285,8.12625
13003,7.295,8.126875
13004,7.359,8.1275
13005,7.431,8.128125
13006,7.475,8.12875
13007,7.501,8.129375
13008,7.53,8.13
13009,7.568,8.130625
13010,7.649,8.13125
13011,7.712,8.131875
13012,7.743,8.1325
13013,7.709,8.133125
13014,7.795,8.13375
13015,7.876,8.134375
13016,7.924,8.135
13017,7.907,8.135625
13018,7.941,8.13625
13019,7.996,8.136875
13020,8.013,8.1375
13021,8.04,8.138125
13022,8.074,8.13875
13023,8.111,8.139375
13024,8.095,8.14
13025,8.125,8.140625
13026,8.185,8.14125
13027,8.226,8.141875
13028,8.223,8.1425
13029,8.216,8.143125
13030,8.226,8.14375
13031,8.195,8.144375
13032,8.213,8.145
13033,8.271,8.145625
13034,8.285,8.14625
13035,8.238,8.146875
13036,8.203,8.1475
13037,8.254,8.148125
13038,8.272,8.14875
13039,8.264,8.149375
13040,8.234,8.15
13041,8.211,8.150625
13042,8.238,8.15125
13043,8.242,8.151875
13044,8.092,8.1525
13045,8.1,8.153125
13046,8.131,8.15375
13047,8.153,8.154375
13048,8.071,8.155
13049,8.063,8.155625
13050,8.076,8.15625
13051,7.994,8.156875
13052,7.964,8.1575
13053,7.963,8.158125
13054,7.986,8.15875
13055,7.878,8.159375
13056,7.818,8.16
13057,7.79,8.160625
13058,7.726,8.16125
13059,7.709,8.161875
13060,7.686,8.1625
13061,7.614,8.163125
13062,7.537,8.16375
13063,7.49,8.164375
13064,7.47,8.165
13065,7.426,8.165625
13066,7.372,8.16625
13067,7.304,8.166875
13068,7.209,8.1675
13069,7.245,8.168125
13070,7.225,8.16875
13071,7.123,8.169375
13072,7.086,8.17
13073,7.031,8.170625
13074,6.974,8.17125
13075,6.944,8.171875
13076,6.91,8.1725
13077,6.872,8.173125
13078,6.828,8.17375
13079,6.821,8.174375
13080,6.772,8.175
13081,6.703,8.175625
13082,6.672,8.17625
13083,6.631,8.176875
13084,6.606,8.1775
13085,6.612,8.178125
13086,6.564,8.17875
13087,6.541,8.179375
13088,6.543,8.18
13089,6.56,8.180625
13090,6.54,8.18125
13091,6.526,8.181875
13092,6.553,8.1825
13093,6.546,8.183125
13094,6.522,8.18375
13095,6.492,8.184375
13096,6.529,8.185
13097,6.552,8.185625
13098,6.561,8.18625
13099,6.548,8.186875
13100,6.537,8.1875
13101,6.53,8.188125
13102,6.529,8.18875
13103,6.58,8.189375
13104,6.626,8.19
13105,6.668,8.190625
13106,6.702,8.19125
13107,6.703,8.191875
13108,6.707,8.1925
13109,6.728,8.193125
13110,6.745,8.19375
13111,6.756,8.194375
13112,6.775,8.195
13113,6.857,8.195625
13114,6.923,8.19625
13115,6.943,8.196875
13116,6.889,8.1975
13117,6.908,8.198125
13118,6.923,8.19875
13119,6.94,8.199375
13120,7.028,8.2
13121,7.048,8.200625
13122,7.052,8.20125
13123,7.079,8.201875
13124,7.076,8.2025
13125,7.089,8.203125
13126,7.123,8.20375
13127,7.161,8.204375
13128,7.209,8.205
13129,7.228,8.205625
13130,7.143,8.20625
13131,7.216,8.206875
13132,7.284,8.2075
13133,7.307,8.208125
13134,7.29,8.20875
13135,7.298,8.209375
13136,7.319,8.21
13137,7.333,8.210625
13138,7.385,8.21125
13139,7.413,8.211875
13140,7.389,8.2125
13141,7.405,8.213125
13142,7.43,8.21375
13143,7.451,8.214375
13144,7.424,8.215
13145,7.427,8.215625
13146,7.449,8.21625
13147,7.486,8.216875
13148,7.467,8.2175
13149,7.454,8.218125
13150,7.45,8.21875
13151,7.439,8.219375
13152,7.481,8.22
13153,7.518,8.220625
13154,7.484,8.22125
13155,7.53,8.221875
13156,7.55,8.2225
13157,7.522,8.223125
13158,7.441,8.22375
13159,7.488,8.224375
13160,7.572,8.225
13161,7.558,8.225625
13162,7.562,8.22625
13163,7.57,8.226875
13164,7.58,8.2275
13165,7.57,8.228125
13166,7.549,8.22875
13167,7.529,8.229375
13168,7.535,8.23
13169,7.55,8.230625
13170,7.563,8.23125
13171,7.57,8.231875
13172,7.489,8.2325
13173,7.501,8.233125
13174,7.581,8.23375
13175,7.584,8.234375
13176,7.582,8.235
13177,7.572,8.235625
