,t,Vdbz
0,76.07875,
1,76.079375,
2,76.08,
3,76.080625,
4,76.08125,
5,76.081875,
6,76.0825,
7,76.083125,
8,76.08375,
9,76.084375,
10,76.085,
11,76.085625,
12,76.08625,
13,76.086875,
14,76.0875,
15,76.088125,
16,76.08875,
17,76.089375,
18,76.09,
19,76.090625,
20,76.09125,
21,76.091875,
22,76.0925,
23,76.093125,
24,76.09375,
25,76.094375,
26,76.095,
27,76.095625,
28,76.09625,
29,76.096875,
30,76.0975,
31,76.098125,
32,76.09875,
33,76.099375,
34,76.1,
35,76.100625,
36,76.10125,
37,76.101875,
38,76.1025,
39,76.103125,
40,76.10375,
41,76.104375,
42,76.105,
43,76.105625,
44,76.10625,
45,76.106875,
46,76.1075,
47,76.108125,
48,76.10875,
49,76.109375,
50,76.11,
51,76.110625,
52,76.11125,
53,76.111875,
54,76.1125,
55,76.113125,
56,76.11375,
57,76.114375,
58,76.115,
59,76.115625,
60,76.11625,
61,76.116875,
62,76.1175,
63,76.118125,
64,76.11875,
65,76.119375,
66,76.12,
67,76.120625,
68,76.12125,
69,76.121875,
70,76.1225,
71,76.123125,
72,76.12375,
73,76.124375,
74,76.125,
75,76.125625,
76,76.12625,
77,76.126875,
78,76.1275,
79,76.128125,
80,76.12875,
81,76.129375,
82,76.13,
83,76.130625,
84,76.13125,
85,76.131875,
86,76.1325,
87,76.133125,
88,76.13375,
89,76.134375,
90,76.135,
91,76.135625,
92,76.13625,
93,76.136875,
94,76.1375,
95,76.138125,
96,76.13875,
97,76.139375,
98,76.14,
99,76.140625,
100,76.14125,
101,76.141875,
102,76.1425,
103,76.143125,
104,76.14375,
105,76.144375,
106,76.145,
107,76.145625,
108,76.14625,
109,76.146875,
110,76.1475,
111,76.148125,
112,76.14875,
113,76.149375,
114,76.15,
115,76.150625,
116,76.15125,
117,76.151875,
118,76.1525,
119,76.153125,
120,76.15375,
121,76.154375,
122,76.155,
123,76.155625,
124,76.15625,
125,76.156875,
126,76.1575,
127,76.158125,
128,76.15875,
129,76.159375,
130,76.16,
131,76.160625,
132,76.16125,
133,76.161875,
134,76.1625,
135,76.163125,
136,76.16375,
137,76.164375,
138,76.165,
139,76.165625,
140,76.16625,
141,76.166875,
142,76.1675,
143,76.168125,
144,76.16875,
145,76.169375,
146,76.17,
147,76.170625,
148,76.17125,
149,76.171875,
150,76.1725,
151,76.173125,
152,76.17375,
153,76.174375,
154,76.175,
155,76.175625,
156,76.17625,
157,76.176875,
158,76.1775,
159,76.178125,
160,76.17875,
161,76.179375,
162,76.18,
163,76.180625,
164,76.18125,
165,76.181875,
166,76.1825,
167,76.183125,
168,76.18375,
169,76.184375,
170,76.185,
171,76.185625,
172,76.18625,
173,76.186875,
174,76.1875,
175,76.188125,
176,76.18875,
177,76.189375,
178,76.19,
179,76.190625,
180,76.19125,
181,76.191875,
182,76.1925,
183,76.193125,
184,76.19375,
185,76.194375,
186,76.195,
187,76.195625,
188,76.19625,
189,76.196875,
190,76.1975,
191,76.198125,
192,76.19875,
193,76.199375,
194,76.2,
195,76.200625,
196,76.20125,
197,76.201875,
198,76.2025,
199,76.203125,
200,76.20375,
201,76.204375,
202,76.205,
203,76.205625,
204,76.20625,
205,76.206875,
206,76.2075,
207,76.208125,
208,76.20875,
209,76.209375,
210,76.21,
211,76.210625,
212,76.21125,
213,76.211875,
214,76.2125,
215,76.213125,
216,76.21375,
217,76.214375,
218,76.215,
219,76.215625,
220,76.21625,
221,76.216875,
222,76.2175,
223,76.218125,
224,76.21875,
225,76.219375,
226,76.22,
227,76.220625,
228,76.22125,
229,76.221875,
230,76.2225,
231,76.223125,
232,76.22375,
233,76.224375,
234,76.225,
235,76.225625,
236,76.22625,
237,76.226875,
238,76.2275,
239,76.228125,
240,76.22875,
241,76.229375,
242,76.23,
243,76.230625,
244,76.23125,
245,76.231875,
246,76.2325,
247,76.233125,
248,76.23375,
249,76.234375,
250,76.235,
251,76.235625,
252,76.23625,
253,76.236875,
254,76.2375,
255,76.238125,
256,76.23875,
257,76.239375,
258,76.24,
259,76.240625,
260,76.24125,
261,76.241875,
262,76.2425,
263,76.243125,
264,76.24375,
265,76.244375,
266,76.245,
267,76.245625,
268,76.24625,
269,76.246875,
270,76.2475,
271,76.248125,
272,76.24875,
273,76.249375,
274,76.25,
275,76.250625,
276,76.25125,
277,76.251875,
278,76.2525,
279,76.253125,
280,76.25375,
281,76.254375,
282,76.255,
283,76.255625,
284,76.25625,
285,76.256875,
286,76.2575,
287,76.258125,
288,76.25875,
289,76.259375,
290,76.26,
291,76.260625,
292,76.26125,
293,76.261875,
294,76.2625,
295,76.263125,
296,76.26375,
297,76.264375,
298,76.265,
299,76.265625,
300,76.26625,
301,76.266875,
302,76.2675,
303,76.268125,
304,76.26875,
305,76.269375,
306,76.27,
307,76.270625,
308,76.27125,
309,76.271875,
310,76.2725,
311,76.273125,
312,76.27375,
313,76.274375,
314,76.275,
315,76.275625,
316,76.27625,
317,76.276875,
318,76.2775,
319,76.278125,
320,76.27875,
321,76.279375,
322,76.28,
323,76.280625,
324,76.28125,
325,76.281875,
326,76.2825,
327,76.283125,
328,76.28375,
329,76.284375,
330,76.285,
331,76.285625,
332,76.28625,
333,76.286875,
334,76.2875,
335,76.288125,
336,76.28875,
337,76.289375,
338,76.29,
339,76.290625,
340,76.29125,
341,76.291875,
342,76.2925,
343,76.293125,
344,76.29375,
345,76.294375,
346,76.295,
347,76.295625,
348,76.29625,
349,76.296875,
350,76.2975,
351,76.298125,
352,76.29875,
353,76.299375,
354,76.3,
355,76.300625,
356,76.30125,
357,76.301875,
358,76.3025,
359,76.303125,
360,76.30375,
361,76.304375,
362,76.305,
363,76.305625,
364,76.30625,
365,76.306875,
366,76.3075,
367,76.308125,
368,76.30875,
369,76.309375,
370,76.31,
371,76.310625,
372,76.31125,
373,76.311875,
374,76.3125,
375,76.313125,
376,76.31375,
377,76.314375,
378,76.315,
379,76.315625,
380,76.31625,
381,76.316875,
382,76.3175,
383,76.318125,
384,76.31875,
385,76.319375,
386,76.32,
387,76.320625,
388,76.32125,
389,76.321875,
390,76.3225,
391,76.323125,
392,76.32375,
393,76.324375,
394,76.325,
395,76.325625,
396,76.32625,
397,76.326875,
398,76.3275,
399,76.328125,
400,76.32875,
401,76.329375,
402,76.33,
403,76.330625,
404,76.33125,
405,76.331875,
406,76.3325,
407,76.333125,
408,76.33375,
409,76.334375,
410,76.335,
411,76.335625,
412,76.33625,
413,76.336875,
414,76.3375,
415,76.338125,
416,76.33875,
417,76.339375,
418,76.34,
419,76.340625,
420,76.34125,
421,76.341875,
422,76.3425,
423,76.343125,
424,76.34375,
425,76.344375,
426,76.345,
427,76.345625,
428,76.34625,
429,76.346875,
430,76.3475,
431,76.348125,
432,76.34875,
433,76.349375,
434,76.35,
435,76.350625,
436,76.35125,
437,76.351875,
438,76.3525,
439,76.353125,
440,76.35375,
441,76.354375,
442,76.355,
443,76.355625,
444,76.35625,
445,76.356875,
446,76.3575,
447,76.358125,
448,76.35875,
449,76.359375,
450,76.36,
451,76.360625,
452,76.36125,
453,76.361875,
454,76.3625,
455,76.363125,
456,76.36375,
457,76.364375,
458,76.365,
459,76.365625,
460,76.36625,
461,76.366875,
462,76.3675,
463,76.368125,
464,76.36875,
465,76.369375,
466,76.37,
467,76.370625,
468,76.37125,
469,76.371875,
470,76.3725,
471,76.373125,
472,76.37375,
473,76.374375,
474,76.375,
475,76.375625,
476,76.37625,
477,76.376875,
478,76.3775,
479,76.378125,
480,76.37875,
481,76.379375,
482,76.38,
483,76.380625,
484,76.38125,
485,76.381875,
486,76.3825,
487,76.383125,
488,76.38375,
489,76.384375,
490,76.385,
491,76.385625,
492,76.38625,
493,76.386875,
494,76.3875,
495,76.388125,96.39087871083737
496,76.38875,105.10545010206613
497,76.389375,105.80069222725037
498,76.39,107.53153914113025
499,76.390625,109.77101433000888
500,76.39125,112.31900103312802
501,76.391875,113.89210397867137
502,76.3925,115.28352264780662
503,76.393125,116.76438443815252
504,76.39375,116.85218479221123
505,76.394375,117.15870529438858
506,76.395,117.72981450344965
507,76.395625,117.48963635398934
508,76.39625,117.48963635398934
509,76.396875,117.48963635398934
510,76.3975,117.08612083602162
511,76.398125,116.70112203440233
512,76.39875,116.5860754566205
513,76.399375,116.88954351491363
514,76.4,117.01292470366133
515,76.400625,117.54742691739548
516,76.40125,118.29743635080101
517,76.401875,118.8202848741114
518,76.4025,119.25685362402484
519,76.403125,119.51782272803585
520,76.40375,119.45331184532222
521,76.404375,119.7533252985255
522,76.405,120.03467425618001
523,76.405625,120.31557512778082
524,76.40625,121.1533220781966
525,76.406875,121.37113790144726
526,76.4075,121.3933619382319
527,76.408125,121.71294576593712
528,76.40875,121.9451461938684
529,76.409375,122.09656807307312
530,76.41,122.16453312749857
531,76.410625,121.98670555371916
532,76.41125,122.15776050365598
533,76.411875,122.49008449668565
534,76.4125,122.3387929310151
535,76.413125,121.86843370324469
536,76.41375,121.48901437909183
537,76.414375,121.59086014805811
538,76.415,120.78828238352274
539,76.415625,119.912703891951
540,76.41625,119.06552673334609
541,76.416875,117.98546374635208
542,76.4175,117.04959987273712
543,76.418125,116.36451787227911
544,76.41875,116.23150011741187
545,76.419375,116.28495191463841
546,76.42,116.62459387734128
547,76.420625,117.29022162116785
548,76.42125,118.3079967042454
549,76.421875,118.8202848741114
550,76.4225,119.14256395353627
551,76.423125,120.03467425618001
552,76.42375,120.01735443062455
553,76.424375,119.8245215138499
554,76.425,119.912703891951
555,76.425625,120.26517330567033
556,76.42625,120.37400997332486
557,76.426875,120.18901791597388
558,76.4275,119.83338014759896
559,76.428125,119.45331184532222
560,76.42875,119.07519383466457
561,76.429375,118.85008212336162
562,76.43,118.08348736568327
563,76.430625,117.54742691739548
564,76.43125,117.62769313541145
565,76.431875,117.24262758626075
566,76.4325,116.80212188913515
567,76.433125,116.36451787227911
568,76.43375,116.08278864670702
569,76.434375,115.80570328066484
570,76.435,115.57748944005479
571,76.435625,115.47572889962387
572,76.43625,115.77750231550834
573,76.436875,115.72082420485108
574,76.4375,115.28352264780662
575,76.438125,115.51948662258738
576,76.43875,116.16421945848444
577,76.439375,116.80212188913515
578,76.44,116.9267422425961
579,76.440625,117.44312545496585
580,76.44125,117.97450363178987
581,76.441875,118.41290002813577
582,76.4425,119.55447210577695
583,76.443125,120.23986229318513
584,76.44375,120.66847510973899
585,76.444375,121.29664439477148
586,76.445,122.15776050365598
587,76.445625,122.97205309612187
588,76.44625,123.59103582330376
589,76.446875,124.12572088824865
590,76.4475,124.57826811989376
591,76.448125,124.98396714782226
592,76.44875,125.57507201905658
593,76.449375,126.08550100954255
594,76.45,126.53490759130645
595,76.450625,126.95440434068077
596,76.45125,127.35084547041154
597,76.451875,127.62230161419701
598,76.4525,127.71927141201395
599,76.453125,128.38589443506922
600,76.45375,128.87151759500514
601,76.454375,129.21795685513098
602,76.455,129.44635092633683
603,76.455625,129.7342755196497
604,76.45625,129.97998727160305
605,76.456875,130.10028480168214
606,76.4575,130.39655987551438
607,76.458125,130.68813798275752
608,76.45875,130.95303316719938
609,76.459375,131.10914434409298
610,76.46,131.21008830390113
611,76.460625,131.3263924304962
612,76.46125,131.57736657332057
613,76.461875,131.50144651427627
614,76.4625,131.40385122191452
615,76.463125,131.37810829965758
616,76.46375,131.54063971252063
617,76.464375,131.64581365437988
618,76.465,131.7114703724546
619,76.465625,131.79452512508473
620,76.46625,131.71598018026
621,76.466875,131.61849951351238
622,76.4675,131.61165753628734
623,76.468125,131.54063971252063
624,76.46875,131.46671680132135
625,76.469375,131.39683798807522
626,76.47,131.33346275212233
627,76.470625,131.30514686840428
628,76.47125,131.28858653995968
629,76.471875,131.24109659312757
630,76.4725,131.1188087563702
631,76.473125,130.99477462529796
632,76.47375,130.89623823515552
633,76.474375,130.7437845248729
634,76.475,130.64744267135754
635,76.475625,130.58603995575962
636,76.47625,130.46452083931402
637,76.476875,130.280323608013
638,76.4775,130.08669823604927
639,76.478125,129.9192078976341
640,76.47875,129.95241299562576
641,76.479375,129.93582631400085
642,76.48,129.83003532474652
643,76.480625,129.56266856201034
644,76.48125,129.38170598246242
645,76.481875,129.26890063540856
646,76.4825,129.2059265351495
647,76.483125,128.80558426471177
648,76.48375,128.37927661407247
649,76.484375,128.06241042351635
650,76.485,127.79040931692755
651,76.485625,127.54612502136398
652,76.48625,127.29852067579952
653,76.486875,126.90747461118177
654,76.4875,126.67297513029402
655,76.488125,126.51031326726296
656,76.48875,126.38628608181024
657,76.489375,125.94645428410604
658,76.49,125.61611856787334
659,76.490625,125.44611688804173
660,76.49125,125.11027425639068
661,76.491875,124.80599164005426
662,76.4925,124.49066125212171
663,76.493125,124.07696927492469
664,76.49375,123.37584040628364
665,76.494375,122.82899546800934
666,76.495,122.7026530275355
667,76.495625,122.13061707644762
668,76.49625,121.56913636106586
669,76.496875,120.99985713840285
670,76.4975,120.29041077515848
671,76.498125,119.85107035664271
672,76.49875,119.47179246854515
673,76.499375,118.95847239663453
674,76.5,118.50624182999299
675,76.500625,117.89739313490506
676,76.50125,117.14664992862537
677,76.501875,117.4197762752115
678,76.5025,116.5860754566205
679,76.503125,115.41704023284288
680,76.50375,115.81976950177632
681,76.504375,115.84783378996507
682,76.505,115.73502844291122
683,76.505625,115.54853644778623
684,76.50625,115.29845969299777
685,76.506875,115.01016789702692
686,76.5075,114.72793004553284
687,76.508125,114.61564551332778
688,76.50875,113.92712777466664
689,76.509375,112.98669717424283
690,76.51,112.0845210616894
691,76.510625,111.64126725823417
692,76.51125,111.12605001534574
693,76.511875,110.39655987551438
694,76.5125,108.62727528317976
695,76.513125,108.43207853739662
696,76.51375,108.33281014676561
697,76.514375,104.60897842756549
698,76.515,103.86249196708923
699,76.515625,104.7609220625759
700,76.51625,106.44438589467839
701,76.516875,104.81098496565198
702,76.5175,104.0823996531185
703,76.518125,104.55773409227348
704,76.51875,106.56759206877476
705,76.519375,105.93330380523062
706,76.52,105.00840004617787
707,76.520625,105.80069222725037
708,76.52125,108.39911496979516
709,76.521875,109.30765702896836
710,76.5225,108.81818164130436
711,76.523125,110.18405044662205
712,76.52375,110.23766721957749
713,76.524375,110.13010064809745
714,76.525,111.61849951351238
715,76.525625,112.7497945902502
716,76.52625,113.73272538524587
717,76.526875,114.64787519645937
718,76.5275,115.23855676841059
719,76.528125,115.83381298040236
720,76.52875,116.44336158736036
721,76.529375,117.122488884846
722,76.53,117.72981450344965
723,76.530625,118.38156184752148
724,76.53125,119.19036753945997
725,76.531875,119.66350144075626
726,76.5325,120.14641905845488
727,76.533125,120.6604288936582
728,76.53375,120.90645957573315
729,76.534375,120.83574637943502
730,76.535,120.71659650505657
731,76.535625,121.00759512522914
732,76.53625,121.67721601733146
733,76.536875,122.04867411362672
734,76.5375,121.90338702863511
735,76.538125,122.06238507091427
736,76.53875,121.84739399258241
737,76.539375,121.42290580902167
738,76.54,121.67005239660534
739,76.540625,121.57638366197699
740,76.54125,121.37113790144726
741,76.541875,121.19126835802535
742,76.5425,121.24411617639426
743,76.543125,121.03076781030654
744,76.54375,120.54699215549513
745,76.544375,120.73257790724324
746,76.545,120.74852995881247
747,76.545625,120.61199443931903
748,76.54625,120.27359394582385
749,76.546875,120.137874158958
750,76.5475,120.08642747565284
751,76.548125,120.08642747565284
752,76.54875,120.06058941107236
753,76.549375,119.88634305339274
754,76.55,119.5909674940819
755,76.550625,119.34159468288995
756,76.55125,118.98780013289824
757,76.551875,118.86989031812206
758,76.5525,119.36031427987282
759,76.553125,119.54532424854585
760,76.55375,119.5909674940819
761,76.554375,119.56361033874828
762,76.555,119.9564616149145
763,76.555625,119.66350144075626
764,76.55625,119.237909473357
765,76.556875,119.6725257424907
766,76.5575,119.8245215138499
767,76.558125,119.61823875553688
768,76.55875,118.91921407155138
769,76.559375,118.66974575697411
770,76.56,118.56791704513428
771,76.560625,118.51655149249484
772,76.56125,118.15897043224545
773,76.561875,117.84189205380962
774,76.5625,117.48963635398934
775,76.563125,117.00066515379538
776,76.56375,117.70722440063024
777,76.564375,117.95254182580884
778,76.565,117.65049075909761
779,76.565625,117.87523524115886
780,76.56625,118.3079967042454
781,76.566875,118.7603819495242
782,76.5675,118.9975540807375
783,76.568125,119.65446775337091
784,76.56875,120.30719510818429
785,76.569375,120.82785370316451
786,76.57,121.29664439477148
787,76.570625,122.02118709816232
788,76.57125,122.84152922146569
789,76.571875,123.37584040628364
790,76.5725,123.89028683764934
791,76.573125,124.42828475684678
792,76.57375,125.0230268635071
793,76.574375,125.80069222725037
794,76.575,126.45678545372644
795,76.575625,126.97388380531082
796,76.57625,127.26847865834353
797,76.576875,127.61868926661404
798,76.5775,128.00384977185152
799,76.578125,128.4156123909713
800,76.57875,128.86838923565634
801,76.579375,129.24795995797913
802,76.58,129.51632826062638
803,76.580625,129.73993776863645
804,76.58125,130.01844478380602
805,76.581875,130.33863617736026
806,76.5825,130.65508757984995
807,76.583125,130.93578703262517
808,76.58375,131.17657049634022
809,76.584375,131.37107424098883
810,76.585,131.50144651427627
811,76.585625,131.66397547937245
812,76.58625,131.85463532787924
813,76.586875,131.94292975667392
814,76.5875,132.056386848654
815,76.588125,132.1683810263457
816,76.58875,132.24083489290538
817,76.589375,132.3462986659659
818,76.59,132.42768056963308
819,76.590625,132.4629174927588
820,76.59125,132.52475370293803
821,76.591875,132.5759497113342
822,76.5925,132.62278500513622
823,76.593125,132.69760281533053
824,76.59375,132.73777813967598
825,76.594375,132.72775171626313
826,76.595,132.63901652518433
827,76.595625,132.67340812102887
828,76.59625,132.78574451820472
