,t,Vdbz
0,4.02625,105.71114618015548
1,4.026875,103.75041441672926
2,4.0275,103.91799304818468
3,4.028125,100.98436045340364
4,4.02875,97.26645720240911
5,4.029375,97.61627184561583
6,4.03,101.5836249209525
7,4.030625,100.66847510973899
8,4.03125,92.04119982655925
9,4.031875,75.56302500767286
10,4.0325,
11,4.033125,
12,4.03375,
13,4.034375,
14,4.035,
15,4.035625,
16,4.03625,
17,4.036875,
18,4.0375,
19,4.038125,
20,4.03875,
21,4.039375,
22,4.04,
23,4.040625,
24,4.04125,
25,4.041875,
26,4.0425,
27,4.043125,
28,4.04375,
29,4.044375,
30,4.045,
31,4.045625,
32,4.04625,
33,4.046875,
34,4.0475,
35,4.048125,
36,4.04875,
37,4.049375,
38,4.05,
39,4.050625,
40,4.05125,
41,4.051875,
42,4.0525,
43,4.053125,
44,4.05375,
45,4.054375,
46,4.055,
47,4.055625,
48,4.05625,
49,4.056875,
50,4.0575,
51,4.058125,
52,4.05875,
53,4.059375,
54,4.06,
55,4.060625,
56,4.06125,
57,4.061875,
58,4.0625,
59,4.063125,
60,4.06375,
61,4.064375,
62,4.065,
63,4.065625,
64,4.06625,
65,4.066875,
66,4.0675,
67,4.068125,
68,4.06875,
69,4.069375,
70,4.07,
71,4.070625,
72,4.07125,
73,4.071875,
74,4.0725,
75,4.073125,
76,4.07375,
77,4.074375,
78,4.075,
79,4.075625,
80,4.07625,
81,4.076875,
82,4.0775,
83,4.078125,
84,4.07875,
85,4.079375,
86,4.08,
87,4.080625,
88,4.08125,
89,4.081875,
90,4.0825,
91,4.083125,
92,4.08375,
93,4.084375,
94,4.085,
95,4.085625,
96,4.08625,
97,4.086875,
98,4.0875,
99,4.088125,
100,4.08875,
101,4.089375,
102,4.09,
103,4.090625,
104,4.09125,
105,4.091875,
106,4.0925,
107,4.093125,
108,4.09375,
109,4.094375,
110,4.095,
111,4.095625,
112,4.09625,
113,4.096875,
114,4.0975,
115,4.098125,
116,4.09875,
117,4.099375,
118,4.1,
119,4.100625,
120,4.10125,
121,4.101875,
122,4.1025,
123,4.103125,
124,4.10375,
125,4.104375,
126,4.105,
127,4.105625,
128,4.10625,
129,4.106875,
130,4.1075,
131,4.108125,
132,4.10875,
133,4.109375,
134,4.11,
135,4.110625,
136,4.11125,
137,4.111875,
138,4.1125,
139,4.113125,
140,4.11375,
141,4.114375,
142,4.115,
143,4.115625,
144,4.11625,
145,4.116875,
146,4.1175,
147,4.118125,
148,4.11875,
149,4.119375,
150,4.12,
151,4.120625,
152,4.12125,
153,4.121875,
154,4.1225,
155,4.123125,
156,4.12375,
157,4.124375,
158,4.125,
159,4.125625,
160,4.12625,
161,4.126875,
162,4.1275,
163,4.128125,
164,4.12875,
165,4.129375,
166,4.13,
167,4.130625,
168,4.13125,
169,4.131875,
170,4.1325,
171,4.133125,
172,4.13375,
173,4.134375,
174,4.135,
175,4.135625,
176,4.13625,
177,4.136875,
178,4.1375,
179,4.138125,
180,4.13875,
181,4.139375,
182,4.14,
183,4.140625,
184,4.14125,
185,4.141875,
186,4.1425,
187,4.143125,
188,4.14375,
189,4.144375,
190,4.145,
191,4.145625,
192,4.14625,
193,4.146875,
194,4.1475,
195,4.148125,
196,4.14875,
197,4.149375,
198,4.15,
199,4.150625,
200,4.15125,
201,4.151875,
202,4.1525,
203,4.153125,
204,4.15375,
205,4.154375,
206,4.155,
207,4.155625,
208,4.15625,
209,4.156875,
210,4.1575,
211,4.158125,
212,4.15875,
213,4.159375,
214,4.16,
215,4.160625,
216,4.16125,
217,4.161875,
218,4.1625,
219,4.163125,
220,4.16375,
221,4.164375,
222,4.165,
223,4.165625,
224,4.16625,
225,4.166875,
226,4.1675,
227,4.168125,
228,4.16875,
229,4.169375,
230,4.17,
231,4.170625,
232,4.17125,
233,4.171875,
234,4.1725,
235,4.173125,
236,4.17375,
237,4.174375,
238,4.175,
239,4.175625,
240,4.17625,
241,4.176875,
242,4.1775,
243,4.178125,
244,4.17875,
245,4.179375,
246,4.18,
247,4.180625,
248,4.18125,
249,4.181875,
250,4.1825,
251,4.183125,
252,4.18375,
253,4.184375,
254,4.185,
255,4.185625,
256,4.18625,
257,4.186875,
258,4.1875,
259,4.188125,
260,4.18875,
261,4.189375,
262,4.19,
263,4.190625,
264,4.19125,
265,4.191875,
266,4.1925,
267,4.193125,
268,4.19375,
269,4.194375,
270,4.195,
271,4.195625,
272,4.19625,
273,4.196875,
274,4.1975,
275,4.198125,
276,4.19875,
277,4.199375,
278,4.2,
279,4.200625,
280,4.20125,
281,4.201875,
282,4.2025,
283,4.203125,
284,4.20375,
285,4.204375,
286,4.205,
287,4.205625,
288,4.20625,
289,4.206875,
290,4.2075,
291,4.208125,
292,4.20875,
293,4.209375,
294,4.21,
295,4.210625,
296,4.21125,
297,4.211875,
298,4.2125,
299,4.213125,
300,4.21375,
301,4.214375,
302,4.215,
303,4.215625,
304,4.21625,
305,4.216875,
306,4.2175,
307,4.218125,
308,4.21875,
309,4.219375,
310,4.22,
311,4.220625,
312,4.22125,
313,4.221875,
314,4.2225,
315,4.223125,
316,4.22375,
317,4.224375,
318,4.225,
319,4.225625,
320,4.22625,
321,4.226875,
322,4.2275,
323,4.228125,
324,4.22875,
325,4.229375,
326,4.23,
327,4.230625,
328,4.23125,
329,4.231875,
330,4.2325,
331,4.233125,
332,4.23375,
333,4.234375,
334,4.235,
335,4.235625,
336,4.23625,
337,4.236875,
338,4.2375,
339,4.238125,
340,4.23875,
341,4.239375,
342,4.24,
343,4.240625,
344,4.24125,
345,4.241875,
346,4.2425,
347,4.243125,
348,4.24375,
349,4.244375,
350,4.245,
351,4.245625,
352,4.24625,
353,4.246875,
354,4.2475,
355,4.248125,
356,4.24875,
357,4.249375,
358,4.25,
359,4.250625,
360,4.25125,
361,4.251875,
362,4.2525,
363,4.253125,
364,4.25375,
365,4.254375,
366,4.255,
367,4.255625,
368,4.25625,
369,4.256875,
370,4.2575,
371,4.258125,
372,4.25875,
373,4.259375,
374,4.26,
375,4.260625,
376,4.26125,
377,4.261875,
378,4.2625,
379,4.263125,
380,4.26375,
381,4.264375,
382,4.265,
383,4.265625,
384,4.26625,
385,4.266875,
386,4.2675,
387,4.268125,
388,4.26875,
389,4.269375,
390,4.27,
