,t,Vdbz
0,66.01125,136.50202823196005
1,66.011875,136.50202823196005
2,66.0125,136.62331267818885
3,66.013125,136.72521605716975
4,66.01375,136.7176146363479
5,66.014375,136.79207458941673
6,66.015,136.848440067153
7,66.015625,136.88954351491364
8,66.01625,136.97732422989557
9,66.016875,137.04471878823773
10,66.0175,137.10553607660185
11,66.018125,137.175554746109
12,66.01875,137.1791610943601
13,66.019375,137.18757008851202
14,66.02,137.20795810254626
15,66.020625,137.22829837271993
16,66.02125,137.32456494759293
17,66.021875,137.42328265605897
18,66.0225,137.4069074216192
19,66.023125,137.46408618554082
20,66.02375,137.5266665817276
21,66.024375,137.57847467935133
22,66.025,137.70722440063022
23,66.025625,137.7264297311896
24,66.02625,137.69137629836666
25,66.026875,137.7185267960286
26,66.0275,137.78715473777862
27,66.028125,137.84077840682582
28,66.02875,137.853020677546
29,66.029375,137.87856253085215
30,66.03,137.896286581666
31,66.030625,137.9139745391861
32,66.03125,137.97011571068717
33,66.031875,137.95803748536454
34,66.0325,137.92721690938632
35,66.033125,137.91287009648158
36,66.03375,137.9426408676419
37,66.034375,137.95913620013903
38,66.035,137.95803748536454
39,66.035625,137.94594244118994
40,66.03625,137.9690183839675
41,66.036875,138.01171173299923
42,66.0375,138.07156587326108
43,66.038125,138.12993319598706
44,66.03875,138.16326400111097
45,66.039375,138.16755544864787
46,66.04,138.17827480041942
47,66.040625,138.23273866258884
48,66.04125,138.30694124648383
49,66.041875,138.3648018044283
50,66.0425,138.46488037260553
51,66.043125,138.5299357854644
52,66.04375,138.5340498836529
53,66.044375,138.5299357854644
54,66.045,138.5432994859874
55,66.045625,138.56689270529725
56,66.04625,138.58837851428586
57,66.046875,138.60879189533398
58,66.0475,138.64338491841585
59,66.048125,138.70208042302897
60,66.04875,138.65251888043565
61,66.049375,138.68087438071052
62,66.05,138.76739194903612
63,66.050625,138.76739194903612
64,66.05125,138.8083372936333
65,66.051875,138.86692196713182
66,66.0525,138.92707994452547
67,66.053125,138.96336723454263
68,66.05375,138.9819425022583
69,66.054375,138.98584802824053
70,66.055,138.99560416724
71,66.055625,139.02577874555345
72,66.05625,139.04712954647582
73,66.056875,139.0209189627164
74,66.0575,139.0626245036689
75,66.058125,139.09256755014542
76,66.05875,139.09931462116842
77,66.059375,139.18369085462382
78,66.06,139.237909473357
79,66.060625,139.2814194111591
80,66.06125,139.3547026356776
81,66.061875,139.3743275493357
82,66.0625,139.37526096394498
83,66.063125,139.3687249542341
84,66.06375,139.4218042627423
85,66.064375,139.4551616780708
86,66.065,139.46994617464125
87,66.065625,139.45978453710697
88,66.06625,139.53341761249624
89,66.066875,139.6118831155244
90,66.0675,139.652659887897
91,66.068125,139.65808235585257
92,66.06875,139.68334254293976
93,66.069375,139.73274791220308
94,66.07,139.80500065855634
95,66.070625,139.87753829882422
96,66.07125,139.94335742891667
97,66.071875,139.99652494908824
98,66.0725,140.03121305285146
99,66.073125,140.08728742215504
100,66.07375,140.1651882998255
101,66.074375,140.1975126742432
102,66.075,140.2000594825412
103,66.075625,140.20430250428453
104,66.07625,140.252527019081
105,66.076875,140.27275224907063
106,66.0775,140.27611854681186
107,66.078125,140.26517330567034
108,66.07875,140.28536914419286
109,66.079375,140.28620961926615
110,66.08,140.2710686108335
111,66.080625,140.24239671609027
112,66.08125,140.20260554430297
113,66.081875,140.1745577330477
114,66.0825,140.17115183568495
115,66.083125,140.19411576781036
116,66.08375,140.2136298626289
117,66.084375,140.23056307715078
118,66.085,140.24493039970142
119,66.085625,140.21193472413051
120,66.08625,140.18306663815417
121,66.086875,140.19496511897108
122,66.0875,140.14471075091902
123,66.088125,140.11561799909305
124,66.08875,140.1053266594554
125,66.089375,140.0614519193535
126,66.09,140.04418545976029
127,66.090625,140.0112843233075
128,66.09125,139.91094898950274
129,66.091875,139.8298377782032
130,66.0925,139.80588892256878
131,66.093125,139.83692107289792
132,66.09375,139.7219925011026
133,66.094375,139.66079232092204
134,66.095,139.637277819827
135,66.095625,139.637277819827
136,66.09625,139.60461382782063
137,66.096875,139.54715459090602
138,66.0975,139.46625240905803
139,66.098125,139.36498788215835
140,66.09875,139.29179174979805
141,66.099375,139.2417016103472
142,66.1,139.21322014541965
143,66.100625,139.16076032196673
144,66.10125,139.11664020464843
145,66.101875,139.09738742132956
146,66.1025,139.09642366103586
147,66.103125,139.06552673334608
148,66.10375,139.01702917777095
149,66.104375,139.01702917777095
150,66.105,139.00534936027177
151,66.105625,139.01605645929317
152,66.10625,139.0848501887865
153,66.106875,139.1626735135247
154,66.1075,139.20370553209221
155,66.108125,139.2084641415566
156,66.10875,139.2341156800501
157,66.109375,139.22937110701574
158,66.11,139.20180135809838
159,66.110625,139.14927231459865
160,66.11125,139.18178228734786
161,66.111875,139.1932274054699
162,66.1125,139.16745464957214
163,66.113125,139.23601278383356
164,66.11375,139.2426493859647
165,66.114375,139.2160724982354
166,66.115,139.19608633016676
167,66.115625,139.20560928873283
168,66.11625,139.2454920924663
169,66.116875,139.31907778204126
170,66.1175,139.38552190977865
171,66.118125,139.44498271925193
172,66.11875,139.4911548970716
173,66.119375,139.5031195681338
174,66.12,139.61551547925242
175,66.120625,139.7112237554669
176,66.12125,139.7228892942104
177,66.121875,139.84046055527702
178,66.1225,139.92322586736015
179,66.123125,139.9599527281601
180,66.12375,139.9214730897055
181,66.124375,139.90041212249514
182,66.125,139.8916216251979
183,66.125625,139.8977759072982
184,66.12625,139.8819417917642
185,66.126875,139.8625497021142
186,66.1275,139.84134520055332
187,66.128125,139.81742809602972
188,66.12875,139.82363515335746
189,66.129375,139.82274870240622
190,66.13,139.75957831750964
191,66.130625,139.7237859947365
192,66.13125,139.6842433352287
193,66.131875,139.6327484931154
194,66.1325,139.62640346518216
195,66.133125,139.5864139476405
196,66.13375,139.53616674676132
197,66.134375,139.52975074610382
198,66.135,139.49575864427115
199,66.135625,139.45886016211136
200,66.13625,139.42737273582847
201,66.136875,139.43942552799513
202,66.1375,139.44590857222278
203,66.138125,139.44498271925193
