,t,Vdbz
0,55.05,135.14943895531337
1,55.050625,135.04865218522949
2,55.05125,134.963760540124
3,55.051875,134.86862730293367
4,55.0525,134.71517074887478
5,55.053125,134.4838783902866
6,55.05375,134.16501777182756
7,55.054375,133.72020582630572
8,55.055,133.30598998999793
9,55.055625,132.95938916725942
10,55.05625,132.73577378068748
11,55.056875,132.62887538026345
12,55.0575,132.70565275996424
13,55.058125,132.9378724833549
14,55.05875,133.13728983097835
15,55.059375,133.59763884225725
16,55.06,134.0881585477368
17,55.060625,134.42631761211797
18,55.06125,134.5913945260394
19,55.061875,134.73111694325272
20,55.0625,134.85136068732285
21,55.063125,134.80883289899532
22,55.06375,134.66073365867157
23,55.064375,134.50025450682315
24,55.065,134.4608998328689
25,55.065625,134.32340695719708
26,55.06625,134.1955720369645
27,55.066875,134.10015918666673
28,55.0675,134.07098596476462
29,55.068125,134.0382642242469
30,55.06875,134.0019540922611
31,55.069375,133.9672313211022
32,55.07,133.96549153348735
33,55.070625,133.93586170163488
34,55.07125,133.85870005062276
35,55.071875,133.78084678056342
36,55.0725,133.76839644005423
37,55.073125,133.77373448568247
38,55.07375,133.6825385122615
39,55.074375,133.6645441208287
40,55.075,133.67354597637384
41,55.075625,133.6987016528178
42,55.07625,133.7416568920874
43,55.076875,133.78795325642562
44,55.0775,133.82870304288124
45,55.078125,133.8340041658032
46,55.07875,133.90437837810302
47,55.079375,133.9585288961301
48,55.08,133.9533032529535
49,55.080625,133.99848805484953
50,55.08125,134.05205682680855
51,55.081875,134.09501808581342
52,55.0825,134.05377936318268
53,55.083125,134.03998949779273
54,55.08375,134.050333948763
55,55.084375,134.091588993926
56,55.085,134.21757235370347
57,55.085625,134.27484956818165
58,55.08625,134.26308803674598
59,55.086875,134.25804250094447
60,55.0875,134.29665024866665
61,55.088125,134.32841467693112
62,55.08875,134.2983249598717
63,55.089375,134.25467718139905
64,55.09,134.2260191983233
65,55.090625,134.2091172867085
66,55.09125,134.14629267177415
67,55.091875,134.09844582446803
68,55.0925,134.03481264874426
69,55.093125,133.90963352980395
70,55.09375,133.99328640404747
71,55.094375,134.01926356319098
72,55.095,133.94981774342114
73,55.095625,133.89034907622312
74,55.09625,133.80923786492357
75,55.096875,133.73093798126013
76,55.0975,133.6879295683804
77,55.098125,133.65553292628869
78,55.09875,133.58128636242625
79,55.099375,133.45119255526552
80,55.1,133.3695820586517
81,55.100625,133.22299714489571
82,55.10125,133.10853175491837
83,55.101875,133.2513793386652
84,55.1025,133.17548641688714
85,55.103125,133.0487949517884
86,55.10375,132.91630236593284
87,55.104375,132.8710273712589
88,55.105,132.74979459025022
89,55.105625,132.6146578563439
90,55.10625,132.6349614879314
91,55.106875,132.59634392037032
92,55.1075,132.5452683313644
93,55.108125,132.50419050763762
94,55.10875,132.4691209613987
95,55.109375,132.41728950530242
96,55.11,132.3693298439816
97,55.110625,132.40480379691664
98,55.11125,132.278949535607
99,55.111875,132.16624085394653
100,55.1125,132.18121099860173
101,55.113125,132.18121099860173
102,55.11375,132.12977700885295
103,55.114375,132.03902808267043
104,55.115,131.9801847964669
105,55.115625,131.86128863317435
106,55.11625,131.77215609485373
107,55.116875,131.80345663192628
108,55.1175,131.7699160201442
109,55.118125,131.697926882749
110,55.11875,131.59795739206209
111,55.119375,131.58194653105286
112,55.12,131.62761377419974
113,55.120625,131.63444319898196
114,55.12125,131.49451167188147
115,55.121875,131.4295180736389
116,55.1225,131.30514686840428
117,55.123125,131.10914434409298
118,55.12375,130.99967222319378
119,55.124375,130.9653309034149
120,55.125,130.93825286362485
121,55.125625,130.83657533562626
122,55.12625,130.72611744702067
123,55.126875,130.6372389819162
124,55.1275,130.58090341531536
125,55.128125,130.61679557233043
126,55.12875,130.58347206523447
127,55.129375,130.53970137119993
128,55.13,130.5731929046998
129,55.130625,130.71600581649795
130,55.13125,130.82159535553257
131,55.131875,130.8465476554795
132,55.1325,130.82908857495178
133,55.133125,130.84903894751955
134,55.13375,130.90614232931648
135,55.134375,131.0241188749581
136,55.135,131.09462753351931
137,55.135625,131.17657049634022
138,55.13625,131.2980534505841
139,55.136875,131.26724818973216
140,55.1375,131.27910929991626
141,55.138125,131.30751005428147
142,55.13875,131.29095423511896
143,55.139375,131.38045172059128
144,55.14,131.4295180736389
145,55.140625,131.3593381364631
146,55.14125,131.4481373511611
147,55.141875,131.49913551529013
148,55.1425,131.5129922951044
149,55.143125,131.52221788241678
150,55.14375,131.51760631361293
151,55.144375,131.5291306481124
152,55.145,131.5750756885287
153,55.145625,131.5129922951044
154,55.14625,131.5291306481124
155,55.146875,131.60937567902005
156,55.1475,131.60252650823165
