,ay,t
67275,6.408,42.046875
67276,6.475,42.0475
67277,6.546,42.048125
67278,6.579,42.04875
67279,6.689,42.049375
67280,6.77,42.05
67281,6.802,42.050625
67282,6.89,42.05125
67283,6.959,42.051875
67284,7.021,42.0525
67285,7.102,42.053125
67286,7.168,42.05375
67287,7.224,42.054375
67288,7.271,42.055
67289,7.36,42.055625
67290,7.433,42.05625
67291,7.491,42.056875
67292,7.548,42.0575
67293,7.591,42.058125
67294,7.622,42.05875
67295,7.636,42.059375
67296,7.635,42.06
67297,7.634,42.060625
67298,7.639,42.06125
67299,7.69,42.061875
67300,7.707,42.0625
67301,7.709,42.063125
67302,7.733,42.06375
67303,7.743,42.064375
67304,7.748,42.065
67305,7.748,42.065625
67306,7.751,42.06625
67307,7.765,42.066875
67308,7.786,42.0675
67309,7.786,42.068125
67310,7.756,42.06875
67311,7.728,42.069375
67312,7.745,42.07
67313,7.782,42.070625
67314,7.798,42.07125
67315,7.781,42.071875
67316,7.774,42.0725
67317,7.784,42.073125
67318,7.8,42.07375
67319,7.796,42.074375
67320,7.785,42.075
67321,7.774,42.075625
67322,7.767,42.07625
67323,7.745,42.076875
67324,7.749,42.0775
67325,7.775,42.078125
67326,7.758,42.07875
67327,7.757,42.079375
67328,7.745,42.08
67329,7.685,42.080625
67330,7.638,42.08125
67331,7.602,42.081875
67332,7.574,42.0825
67333,7.513,42.083125
67334,7.458,42.08375
67335,7.415,42.084375
67336,7.405,42.085
67337,7.338,42.085625
67338,7.294,42.08625
67339,7.324,42.086875
67340,7.266,42.0875
67341,7.168,42.088125
67342,7.059,42.08875
67343,7.113,42.089375
67344,7.072,42.09
67345,7.002,42.090625
67346,6.972,42.09125
67347,6.892,42.091875
67348,6.834,42.0925
67349,6.813,42.093125
67350,6.762,42.09375
67351,6.707,42.094375
67352,6.659,42.095
67353,6.653,42.095625
67354,6.604,42.09625
67355,6.521,42.096875
67356,6.395,42.0975
67357,6.4,42.098125
67358,6.386,42.09875
67359,6.344,42.099375
67360,6.297,42.1
67361,6.257,42.100625
67362,6.215,42.10125
67363,6.161,42.101875
67364,6.153,42.1025
67365,6.131,42.103125
67366,6.081,42.10375
67367,6.047,42.104375
67368,6.001,42.105
67369,5.951,42.105625
67370,5.921,42.10625
67371,5.919,42.106875
67372,5.902,42.1075
67373,5.841,42.108125
67374,5.78,42.10875
67375,5.763,42.109375
67376,5.776,42.11
67377,5.695,42.110625
67378,5.669,42.11125
67379,5.673,42.111875
67380,5.687,42.1125
67381,5.611,42.113125
67382,5.57,42.11375
67383,5.591,42.114375
67384,5.51,42.115
67385,5.494,42.115625
67386,5.511,42.11625
67387,5.484,42.116875
67388,5.478,42.1175
67389,5.473,42.118125
67390,5.46,42.11875
67391,5.44,42.119375
67392,5.432,42.12
67393,5.428,42.120625
67394,5.364,42.12125
67395,5.383,42.121875
67396,5.413,42.1225
67397,5.365,42.123125
67398,5.35,42.12375
67399,5.347,42.124375
67400,5.354,42.125
67401,5.364,42.125625
67402,5.4,42.12625
67403,5.446,42.126875
67404,5.452,42.1275
67405,5.467,42.128125
67406,5.467,42.12875
67407,5.437,42.129375
67408,5.425,42.13
67409,5.443,42.130625
67410,5.48,42.13125
67411,5.449,42.131875
67412,5.456,42.1325
67413,5.461,42.133125
67414,5.413,42.13375
67415,5.432,42.134375
67416,5.458,42.135
67417,5.479,42.135625
67418,5.54,42.13625
67419,5.574,42.136875
67420,5.588,42.1375
67421,5.588,42.138125
67422,5.624,42.13875
67423,5.654,42.139375
67424,5.651,42.14
67425,5.691,42.140625
67426,5.723,42.14125
67427,5.744,42.141875
67428,5.775,42.1425
67429,5.828,42.143125
67430,5.883,42.14375
67431,5.914,42.144375
67432,5.947,42.145
67433,5.991,42.145625
67434,6.047,42.14625
67435,6.02,42.146875
67436,6.034,42.1475
67437,6.08,42.148125
67438,6.151,42.14875
67439,6.196,42.149375
67440,6.244,42.15
67441,6.311,42.150625
67442,6.347,42.15125
67443,6.383,42.151875
67444,6.415,42.1525
67445,6.398,42.153125
67446,6.45,42.15375
67447,6.506,42.154375
67448,6.482,42.155
67449,6.504,42.155625
67450,6.548,42.15625
67451,6.608,42.156875
67452,6.594,42.1575
67453,6.643,42.158125
67454,6.717,42.15875
67455,6.71,42.159375
67456,6.745,42.16
67457,6.786,42.160625
67458,6.817,42.16125
67459,6.847,42.161875
67460,6.829,42.1625
67461,6.78,42.163125
67462,6.875,42.16375
