,t,Vdbz
0,31.04625,140.54699215549513
1,31.046875,140.6925691325064
2,31.0475,140.84442004780763
3,31.048125,141.00682163668168
4,31.04875,141.16624242216773
5,31.049375,141.31682068639438
6,31.05,141.4530843466607
7,31.050625,141.56551044173202
8,31.05125,141.65139928539847
9,31.051875,141.7058115646013
10,31.0525,141.7328904122161
11,31.053125,141.7931576324306
12,31.05375,141.860023933695
13,31.054375,141.93403003220004
14,31.055,142.0211870981623
15,31.055625,142.0692324418941
16,31.05625,142.11769417338468
17,31.056875,142.1713004746567
18,31.0575,142.19427009585903
19,31.058125,142.15979284535024
20,31.05875,142.09110782481025
21,31.059375,142.0094787251531
22,31.06,141.83052545262183
23,31.060625,141.65068105745428
24,31.06125,141.49413512943735
25,31.061875,141.3056174220551
26,31.0625,141.1045076770764
27,31.063125,140.91115338273096
28,31.06375,140.7763757474731
29,31.064375,140.61361327999802
30,31.065,140.4419659492228
31,31.065625,140.26854254141392
32,31.06625,140.15580874891958
33,31.066875,140.0104168187237
34,31.0675,139.8298377782032
35,31.068125,139.59733845129807
36,31.06875,139.2426493859647
37,31.069375,138.85404737777336
38,31.07,138.471097161351
39,31.070625,138.17398864704447
40,31.07125,137.93052434979109
41,31.071875,137.71739721807813
42,31.0725,137.43612728917458
43,31.073125,136.99207316164893
44,31.07375,136.48121434837304
45,31.074375,135.96057586808146
46,31.075,135.30144402205585
47,31.075625,134.56382797179893
48,31.07625,133.75414559249637
49,31.076875,132.95938916725942
50,31.0775,132.18548344809176
51,31.078125,131.41552737589495
52,31.07875,130.66018044990972
53,31.079375,129.6030145054656
54,31.08,128.25592857433088
55,31.080625,126.53081337033123
56,31.08125,124.60386757738091
57,31.081875,122.7280689626798
58,31.0825,120.82785370316451
59,31.083125,118.90937170263639
60,31.08375,116.91436035933319
61,31.084375,114.69599659177695
62,31.085,111.99766144147375
63,31.085625,103.10672074930123
64,31.08625,
65,31.086875,
66,31.0875,
67,31.088125,
68,31.08875,
69,31.089375,
70,31.09,
71,31.090625,
72,31.09125,
73,31.091875,
74,31.0925,
75,31.093125,
76,31.09375,
77,31.094375,
78,31.095,
79,31.095625,
80,31.09625,
81,31.096875,
82,31.0975,
83,31.098125,
84,31.09875,
85,31.099375,
86,31.1,
87,31.100625,
88,31.10125,
89,31.101875,
90,31.1025,
91,31.103125,
92,31.10375,
93,31.104375,
94,31.105,
95,31.105625,
96,31.10625,
97,31.106875,
98,31.1075,
99,31.108125,
100,31.10875,
101,31.109375,
102,31.11,
103,31.110625,
104,31.11125,
105,31.111875,
106,31.1125,
107,31.113125,
108,31.11375,
109,31.114375,
110,31.115,
111,31.115625,
112,31.11625,
113,31.116875,
114,31.1175,
115,31.118125,
116,31.11875,
117,31.119375,
118,31.12,
119,31.120625,
120,31.12125,
121,31.121875,
122,31.1225,
123,31.123125,
124,31.12375,
125,31.124375,
126,31.125,
127,31.125625,
128,31.12625,
129,31.126875,
130,31.1275,
131,31.128125,
132,31.12875,
133,31.129375,
134,31.13,
135,31.130625,
136,31.13125,
137,31.131875,
138,31.1325,
139,31.133125,
140,31.13375,
141,31.134375,
142,31.135,
143,31.135625,
144,31.13625,
145,31.136875,
146,31.1375,
147,31.138125,
148,31.13875,
149,31.139375,
150,31.14,
151,31.140625,
152,31.14125,
153,31.141875,
154,31.1425,
155,31.143125,
156,31.14375,
