,ax,t
12896,1.486,8.06
12897,1.456,8.060625
12898,1.462,8.06125
12899,1.482,8.061875
12900,1.493,8.0625
12901,1.491,8.063125
12902,1.465,8.06375
12903,1.422,8.064375
12904,1.511,8.065
12905,1.533,8.065625
12906,1.528,8.06625
12907,1.548,8.066875
12908,1.637,8.0675
12909,1.698,8.068125
12910,1.705,8.06875
12911,1.722,8.069375
12912,1.741,8.07
12913,1.761,8.070625
12914,1.782,8.07125
12915,1.813,8.071875
12916,1.823,8.0725
12917,1.796,8.073125
12918,1.806,8.07375
12919,1.814,8.074375
12920,1.824,8.075
12921,1.851,8.075625
12922,1.837,8.07625
12923,1.794,8.076875
12924,1.719,8.0775
12925,1.73,8.078125
12926,1.762,8.07875
12927,1.796,8.079375
12928,1.758,8.08
12929,1.806,8.080625
12930,1.88,8.08125
12931,1.934,8.081875
12932,1.921,8.0825
12933,1.912,8.083125
12934,1.921,8.08375
12935,1.989,8.084375
12936,2.076,8.085
12937,2.151,8.085625
12938,2.171,8.08625
12939,2.241,8.086875
12940,2.315,8.0875
12941,2.385,8.088125
12942,2.494,8.08875
12943,2.622,8.089375
12944,2.746,8.09
12945,2.817,8.090625
12946,3.012,8.09125
12947,3.175,8.091875
12948,3.257,8.0925
12949,3.386,8.093125
12950,3.538,8.09375
12951,3.696,8.094375
12952,3.819,8.095
12953,3.989,8.095625
12954,4.141,8.09625
12955,4.239,8.096875
12956,4.384,8.0975
12957,4.521,8.098125
12958,4.644,8.09875
12959,4.732,8.099375
12960,4.861,8.1
12961,4.973,8.100625
12962,5.024,8.10125
12963,5.177,8.101875
12964,5.237,8.1025
12965,5.22,8.103125
12966,5.305,8.10375
12967,5.394,8.104375
12968,5.463,8.105
12969,5.476,8.105625
12970,5.484,8.10625
12971,5.52,8.106875
12972,5.588,8.1075
12973,5.653,8.108125
12974,5.706,8.10875
12975,5.756,8.109375
12976,5.814,8.11
12977,5.892,8.110625
12978,5.959,8.11125
12979,6.008,8.111875
12980,6.086,8.1125
12981,6.121,8.113125
12982,6.137,8.11375
12983,6.175,8.114375
12984,6.179,8.115
12985,6.172,8.115625
12986,6.158,8.11625
12987,6.09,8.116875
12988,6.05,8.1175
12989,6.014,8.118125
12990,5.905,8.11875
12991,5.885,8.119375
12992,5.902,8.12
12993,5.936,8.120625
12994,5.889,8.12125
12995,5.868,8.121875
12996,5.866,8.1225
12997,5.836,8.123125
12998,5.81,8.12375
12999,5.816,8.124375
13000,5.884,8.125
13001,5.862,8.125625
13002,5.843,8.12625
13003,5.837,8.126875
13004,5.837,8.1275
13005,5.783,8.128125
13006,5.719,8.12875
13007,5.692,8.129375
13008,5.647,8.13
13009,5.614,8.130625
13010,5.589,8.13125
13011,5.463,8.131875
13012,5.373,8.1325
13013,5.299,8.133125
13014,5.218,8.13375
13015,5.13,8.134375
13016,5.046,8.135
13017,4.967,8.135625
13018,4.834,8.13625
13019,4.815,8.136875
13020,4.832,8.1375
13021,4.724,8.138125
13022,4.628,8.13875
13023,4.543,8.139375
13024,4.468,8.14
13025,4.316,8.140625
13026,4.217,8.14125
13027,4.149,8.141875
13028,4.05,8.1425
13029,4.017,8.143125
13030,3.999,8.14375
13031,3.976,8.144375
13032,3.919,8.145
13033,3.799,8.145625
13034,3.647,8.14625
13035,3.633,8.146875
13036,3.546,8.1475
13037,3.458,8.148125
13038,3.431,8.14875
13039,3.332,8.149375
13040,3.27,8.15
13041,3.24,8.150625
13042,3.125,8.15125
13043,3.049,8.151875
13044,2.989,8.1525
13045,2.924,8.153125
13046,2.884,8.15375
