,t,Vdbz
0,39.01875,134.0606660946737
1,39.019375,134.13094205280714
2,39.02,134.25804250094447
3,39.020625,134.4608998328689
4,39.02125,134.5622036820068
5,39.021875,134.6269395109191
6,39.0225,134.8277598495854
7,39.023125,134.98235324712647
8,39.02375,135.0915531208946
9,39.024375,135.14943895531337
10,39.025,135.35646996015035
11,39.025625,135.55723248352484
12,39.02625,135.75204292364677
13,39.026875,135.9647235273587
14,39.0275,136.08960378211987
15,39.028125,136.21137058432825
16,39.02875,136.39219465503172
17,39.029375,136.50852235535646
18,39.03,136.65783889519582
19,39.030625,136.83344500147268
20,39.03125,136.91807677797564
21,39.031875,137.04959987273713
22,39.0325,137.18276594589062
23,39.033125,137.26407718057257
24,39.03375,137.4127592642161
25,39.034375,137.58077010474474
26,39.035,137.75347104908894
27,39.035625,137.81847542978028
28,39.03625,137.90402949557787
29,39.036875,137.99859765455727
30,39.0375,138.07915417046343
31,39.038125,138.17506038369066
32,39.03875,138.26991919234248
33,39.039375,138.35955765185818
34,39.04,138.39828961318864
35,39.040625,138.47213286034918
36,39.04125,138.55664265733165
37,39.041875,138.57406054861195
38,39.0425,138.64643063978588
39,39.043125,138.71316772201268
40,39.04375,138.73730917951247
41,39.044375,138.7473483503458
42,39.045,138.79836840738113
43,39.045625,138.86989031812206
44,39.04625,138.85305623386424
45,39.046875,138.87977750147544
46,39.0475,138.90937170263638
47,39.048125,138.90937170263638
48,39.04875,138.92118120770246
49,39.049375,138.9201976953153
50,39.05,138.903460923478
51,39.050625,138.87977750147544
52,39.05125,138.88570441377504
53,39.051875,138.89951816824097
54,39.0525,138.89557362247015
55,39.053125,138.89557362247015
56,39.05375,138.8847168758696
57,39.054375,138.8619724601097
58,39.055,138.8619724601097
59,39.055625,138.81232164674816
60,39.05625,138.7463449552499
61,39.056875,138.7393179421574
62,39.0575,138.65048994101085
63,39.058125,138.58326766410127
64,39.05875,138.58326766410127
65,39.059375,138.53816203410872
66,39.06,138.47316843586614
67,39.060625,138.40664143079178
68,39.06125,138.42123781580557
69,39.061875,138.3763278072076
70,39.0625,138.28897881397108
71,39.063125,138.15574886221233
72,39.06375,138.18362951955706
73,39.064375,138.14715216262346
74,39.065,138.0389693014617
75,39.065625,137.91618300338263
76,39.06625,137.8896443002018
77,39.066875,137.8896443002018
78,39.0675,137.85190845657797
79,39.068125,137.7938758288837
80,39.06875,137.72191464875493
81,39.069375,137.6356791118677
82,39.07,137.51857969845855
83,39.070625,137.40807810558056
84,39.07125,137.29970921319588
85,39.071875,137.18997116375553
86,39.0725,137.110383113356
87,39.073125,137.00557105036074
88,39.07375,136.86091621069139
89,39.074375,136.80964974426882
90,39.075,136.7239496155785
91,39.075625,136.61049028194518
92,39.07625,136.46948458340603
93,39.076875,136.42109510093778
94,39.0775,136.37902623280345
95,39.078125,136.30225316379625
96,39.07875,136.22077017208431
97,39.079375,136.14122479834478
98,39.08,136.06641047157507
99,39.080625,136.01021753788734
100,39.08125,135.93009903106594
101,39.081875,135.849234626939
102,39.0825,135.78738307182962
103,39.083125,135.75487543292934
104,39.08375,135.72366691135267
105,39.084375,135.6837841076192
106,39.085,135.57604408026478
107,39.085625,135.53547604824215
108,39.08625,135.51366498052087
109,39.086875,135.45816389942544
110,39.0875,135.39935602658883
111,39.088125,135.3549873469116
112,39.08875,135.3252818130399
113,39.089375,135.20844966846423
114,39.09,135.1129243891336
115,39.090625,135.0363557547376
116,39.09125,134.98390084439345
117,39.091875,134.86235250429485
118,39.0925,134.7866992039216
119,39.093125,134.8025147393146
120,39.09375,134.8135685045491
121,39.094375,134.74226188611922
122,39.095,134.6269395109191
123,39.095625,134.5832957938554
124,39.09625,134.49207030793434
