,t,Vdbz
0,68.081875,
1,68.0825,
2,68.083125,
3,68.08375,
4,68.084375,
5,68.085,
6,68.085625,
7,68.08625,
8,68.086875,
9,68.0875,
10,68.088125,
11,68.08875,
12,68.089375,
13,68.09,
14,68.090625,
15,68.09125,
16,68.091875,
17,68.0925,
18,68.093125,
19,68.09375,
20,68.094375,
21,68.095,
22,68.095625,
23,68.09625,
24,68.096875,
25,68.0975,
26,68.098125,
27,68.09875,
28,68.099375,
29,68.1,
30,68.100625,
31,68.10125,
32,68.101875,
33,68.1025,
34,68.103125,
35,68.10375,
36,68.104375,
37,68.105,
38,68.105625,84.60897842756549
39,68.10625,100.90645957573315
40,68.106875,105.66602457407099
41,68.1075,108.29946695941636
42,68.108125,109.93859296146431
43,68.10875,112.90844538698184
44,68.109375,114.72793004553284
45,68.11,115.64945248332572
46,68.110625,116.61177337370289
47,68.11125,117.75234600671473
48,68.111875,118.67986327662484
49,68.1125,118.78039552897333
50,68.113125,119.5909674940819
51,68.11375,120.42378598139877
52,68.114375,121.06925209850911
53,68.115,121.4155292568687
54,68.115625,121.81221415656813
55,68.11625,122.23868552665364
56,68.116875,122.52912226863609
57,68.1175,122.74708222741467
58,68.118125,122.89148415219232
59,68.11875,122.93496027261281
60,68.119375,123.05188155854938
61,68.12,123.16121587873211
62,68.120625,123.2691910353998
63,68.12125,123.42867801886017
64,68.121875,123.36405493685263
65,68.1225,123.23334824875472
66,68.123125,123.37584040628364
67,68.12375,123.3581562000296
68,68.124375,123.27515047963912
69,68.125,123.1491353626845
70,68.125625,122.86654259984093
71,68.12625,122.45741845728871
72,68.126875,121.98670555371916
73,68.1275,121.86843370324469
74,68.128125,121.72007411236764
75,68.12875,121.35629022323681
76,68.129375,120.48971335398335
77,68.13,120.09502311182003
78,68.130625,119.46255707199397
79,68.13125,118.3606067356976
80,68.131875,116.97609402103608
81,68.1325,115.88976093318338
82,68.133125,114.80725378988488
83,68.13375,112.70967493629824
84,68.134375,111.41085879763794
85,68.135,109.36694660824315
86,68.135625,104.02794248640903
87,68.13625,94.48551739201578
88,68.136875,
89,68.1375,
90,68.138125,
91,68.13875,
92,68.139375,
93,68.14,
94,68.140625,
95,68.14125,
96,68.141875,
97,68.1425,
98,68.143125,
99,68.14375,
100,68.144375,
101,68.145,
102,68.145625,
103,68.14625,
104,68.146875,
105,68.1475,
106,68.148125,
107,68.14875,
108,68.149375,
109,68.15,
110,68.150625,
111,68.15125,
112,68.151875,
113,68.1525,
114,68.153125,
115,68.15375,
116,68.154375,
117,68.155,
118,68.155625,
119,68.15625,
120,68.156875,
121,68.1575,
122,68.158125,
123,68.15875,
124,68.159375,
125,68.16,
126,68.160625,
127,68.16125,
128,68.161875,
129,68.1625,
130,68.163125,
131,68.16375,
132,68.164375,
133,68.165,
134,68.165625,
135,68.16625,
136,68.166875,
137,68.1675,
138,68.168125,
139,68.16875,
140,68.169375,
141,68.17,
142,68.170625,
143,68.17125,
144,68.171875,
145,68.1725,
146,68.173125,
147,68.17375,
148,68.174375,
149,68.175,
150,68.175625,96.90196080028514
151,68.17625,102.34542591311529
152,68.176875,110.52678554779689
153,68.1775,114.93268397875157
154,68.178125,117.43145871091757
155,68.17875,119.57273896768947
156,68.179375,121.45234953090473
157,68.18,123.07019978601674
158,68.180625,124.25972369473337
159,68.18125,125.3668782790213
160,68.181875,126.40292572222108
161,68.1825,127.41026179197185
162,68.183125,128.13420917219582
163,68.18375,128.65297320026212
164,68.184375,129.0111401883666
165,68.185,129.5279365345066
166,68.185625,129.90811126292388
167,68.18625,130.17059437942572
168,68.186875,130.2723414757575
169,68.1875,130.34919653080465
170,68.188125,130.34655764588746
171,68.18875,130.22161691078236
172,68.189375,130.05946118131263
173,68.19,130.02118524435502
174,68.190625,130.05127338214726
175,68.19125,129.75972662258786
176,68.191875,129.56266856201034
177,68.1925,129.43756398614582
178,68.193125,129.38760271699852
179,68.19375,129.3373524070822
180,68.194375,129.26890063540856
181,68.195,129.19689284776416
182,68.195625,129.5857463295234
183,68.19625,129.68029925335125
184,68.196875,129.70022429157146
185,68.1975,130.09485272543375
186,68.198125,130.30422608655604
187,68.19875,130.48792244207684
188,68.199375,130.70334970229888
189,68.2,130.7714746761371
190,68.200625,130.94318242654833
191,68.20125,131.2076984594403
192,68.201875,131.46903644070971
193,68.2025,131.67077638508704
194,68.203125,131.87236616259074
