,t,Vdbz
0,42.095,
1,42.095625,
2,42.09625,
3,42.096875,
4,42.0975,
5,42.098125,
6,42.09875,
7,42.099375,
8,42.1,
9,42.100625,
10,42.10125,
11,42.101875,
12,42.1025,
13,42.103125,
14,42.10375,
15,42.104375,
16,42.105,
17,42.105625,
18,42.10625,
19,42.106875,
20,42.1075,
21,42.108125,
22,42.10875,
23,42.109375,
24,42.11,
25,42.110625,
26,42.11125,
27,42.111875,
28,42.1125,
29,42.113125,
30,42.11375,
31,42.114375,
32,42.115,
33,42.115625,
34,42.11625,
35,42.116875,
36,42.1175,
37,42.118125,
38,42.11875,
39,42.119375,
40,42.12,
41,42.120625,
42,42.12125,
43,42.121875,
44,42.1225,
45,42.123125,
46,42.12375,
47,42.124375,
48,42.125,
49,42.125625,
50,42.12625,
51,42.126875,
52,42.1275,
53,42.128125,
54,42.12875,
55,42.129375,
56,42.13,
57,42.130625,
58,42.13125,
59,42.131875,
60,42.1325,
61,42.133125,
62,42.13375,
63,42.134375,
64,42.135,
65,42.135625,
66,42.13625,
67,42.136875,
68,42.1375,
69,42.138125,
70,42.13875,
71,42.139375,
72,42.14,
73,42.140625,
74,42.14125,
75,42.141875,
76,42.1425,
77,42.143125,
78,42.14375,
79,42.144375,
80,42.145,
81,42.145625,
82,42.14625,
83,42.146875,
84,42.1475,
85,42.148125,
86,42.14875,
87,42.149375,
88,42.15,
89,42.150625,
90,42.15125,
91,42.151875,
92,42.1525,
93,42.153125,
94,42.15375,
95,42.154375,
96,42.155,
97,42.155625,
98,42.15625,
99,42.156875,
100,42.1575,
101,42.158125,
102,42.15875,
103,42.159375,
104,42.16,
105,42.160625,
106,42.16125,
107,42.161875,
108,42.1625,
109,42.163125,
110,42.16375,
111,42.164375,
112,42.165,
113,42.165625,
114,42.16625,
115,42.166875,
116,42.1675,
117,42.168125,
118,42.16875,
119,42.169375,
120,42.17,
121,42.170625,
122,42.17125,
123,42.171875,
124,42.1725,
125,42.173125,
126,42.17375,
127,42.174375,
128,42.175,
129,42.175625,
130,42.17625,
131,42.176875,
132,42.1775,
133,42.178125,
134,42.17875,
135,42.179375,
136,42.18,
137,42.180625,
138,42.18125,
139,42.181875,
140,42.1825,
141,42.183125,
142,42.18375,
143,42.184375,
144,42.185,
145,42.185625,
146,42.18625,
147,42.186875,
148,42.1875,
149,42.188125,
150,42.18875,
151,42.189375,
152,42.19,
153,42.190625,
154,42.19125,
155,42.191875,
156,42.1925,
157,42.193125,
158,42.19375,
159,42.194375,
160,42.195,
161,42.195625,
162,42.19625,
163,42.196875,
164,42.1975,
165,42.198125,
166,42.19875,
167,42.199375,
168,42.2,
169,42.200625,
170,42.20125,
171,42.201875,
172,42.2025,
173,42.203125,
174,42.20375,
175,42.204375,
176,42.205,
177,42.205625,
178,42.20625,
179,42.206875,
180,42.2075,
181,42.208125,
182,42.20875,
183,42.209375,
184,42.21,
185,42.210625,
186,42.21125,
187,42.211875,
188,42.2125,
189,42.213125,
190,42.21375,
191,42.214375,
192,42.215,
193,42.215625,
194,42.21625,
195,42.216875,
196,42.2175,
197,42.218125,
198,42.21875,
199,42.219375,
200,42.22,
201,42.220625,
202,42.22125,
203,42.221875,
204,42.2225,
205,42.223125,
206,42.22375,
207,42.224375,
208,42.225,
209,42.225625,
210,42.22625,
211,42.226875,
212,42.2275,
213,42.228125,
214,42.22875,
215,42.229375,
216,42.23,
217,42.230625,
218,42.23125,
219,42.231875,
220,42.2325,
221,42.233125,
222,42.23375,
223,42.234375,
224,42.235,
225,42.235625,
226,42.23625,
227,42.236875,
228,42.2375,
229,42.238125,
230,42.23875,
231,42.239375,
232,42.24,
233,42.240625,
234,42.24125,
235,42.241875,
236,42.2425,
237,42.243125,
238,42.24375,
239,42.244375,
240,42.245,
241,42.245625,
242,42.24625,
243,42.246875,
244,42.2475,
245,42.248125,
246,42.24875,
247,42.249375,
248,42.25,
249,42.250625,
250,42.25125,
251,42.251875,
252,42.2525,
253,42.253125,
254,42.25375,
255,42.254375,
256,42.255,
257,42.255625,
258,42.25625,
259,42.256875,
260,42.2575,
261,42.258125,
262,42.25875,
263,42.259375,
264,42.26,
265,42.260625,
266,42.26125,
267,42.261875,
268,42.2625,
269,42.263125,
270,42.26375,
271,42.264375,
272,42.265,
273,42.265625,
274,42.26625,
275,42.266875,
276,42.2675,
277,42.268125,
278,42.26875,
279,42.269375,
280,42.27,
281,42.270625,
282,42.27125,
283,42.271875,
284,42.2725,
285,42.273125,
286,42.27375,
287,42.274375,
288,42.275,
289,42.275625,
290,42.27625,
291,42.276875,
292,42.2775,
293,42.278125,
294,42.27875,
295,42.279375,
296,42.28,
297,42.280625,
298,42.28125,
299,42.281875,
300,42.2825,
301,42.283125,
302,42.28375,
303,42.284375,132.09315944095744
304,42.285,141.77972237895827
305,42.285625,146.25792704383412
306,42.28625,149.22096183341316
307,42.286875,151.57324254556022
308,42.2875,153.18043965832135
309,42.288125,154.30351451353872
310,42.28875,155.01988201975107
311,42.289375,155.39920850683006
312,42.29,155.4887333713949
313,42.290625,155.1741511895197
314,42.29125,154.58961345274477
315,42.291875,153.59328119027165
316,42.2925,151.99198538802347
317,42.293125,150.24220942014693
318,42.29375,148.23744258766484
319,42.294375,146.05657176520512
320,42.295,144.55207871393176
321,42.295625,143.27812866915502
322,42.29625,142.0266914644036
323,42.296875,140.69818146735497
324,42.2975,139.62912333044252
325,42.298125,138.77139512442122
326,42.29875,138.17398864704447
327,42.299375,137.87190667639766
328,42.3,137.3951918956482
329,42.300625,136.74545405004602
330,42.30125,135.85063523802614
331,42.301875,135.12815745097916
332,42.3025,134.4559679374181
333,42.303125,133.8163211596183
334,42.30375,133.15067775115972
335,42.304375,132.42144742287252
336,42.305,131.5933858710944
337,42.305625,130.55259801742676
338,42.30625,129.40820981951862
339,42.306875,128.36270996850465
340,42.3075,127.6727173672376
341,42.308125,127.0010818715806
342,42.30875,126.5226191342159
343,42.309375,126.17128827122478
344,42.31,125.2109674527396
345,42.310625,123.96213997746804
346,42.31125,122.57444568676853
347,42.311875,121.38596024231057
348,42.3125,119.94772768794627
349,42.313125,118.57815380487905
350,42.31375,117.4197762752115
351,42.314375,115.6780715854547
352,42.315,114.63177530373478
353,42.315625,114.41971488307479
354,42.31625,115.11749711344983
355,42.316875,115.6780715854547
356,42.3175,116.43027056809547
357,42.318125,117.46641203630799
358,42.31875,119.47179246854515
359,42.319375,121.45969489255862
360,42.32,123.3226794061022
361,42.320625,124.92504624598644
362,42.32125,126.34036202096223
363,42.321875,127.65834270175063
364,42.3225,128.98648186197454
365,42.323125,129.97172417635034
366,42.32375,130.92344736633885
367,42.324375,131.89006087640178
368,42.325,132.8710273712589
369,42.325625,133.78972896728496
370,42.32625,134.5962501432187
371,42.326875,135.1676388354935
372,42.3275,135.52239598105976
373,42.328125,135.8014789685261
374,42.32875,136.05410654148704
375,42.329375,136.2929413890371
376,42.33,136.57835123233372
377,42.330625,136.87461930224185
378,42.33125,136.93663505646515
379,42.331875,136.97609402103606
380,42.3325,136.97117144247525
381,42.333125,136.8795968895632
382,42.33375,136.65656259078708
383,42.334375,136.31553840596726
384,42.335,135.84082621424164
385,42.335625,135.36387923266145
386,42.33625,134.57032209519534
387,42.336875,133.5155668334817
388,42.3375,132.42768056963308
389,42.338125,131.25537086033037
390,42.33875,129.8019801012661
391,42.339375,127.8045672493826
392,42.34,125.0957937479442
393,42.340625,120.89079520784821
394,42.34125,111.66397547937245
395,42.341875,
396,42.3425,
397,42.343125,
398,42.34375,
399,42.344375,
400,42.345,
401,42.345625,
402,42.34625,
403,42.346875,
404,42.3475,
405,42.348125,
406,42.34875,
407,42.349375,
408,42.35,
409,42.350625,
410,42.35125,
411,42.351875,
412,42.3525,
413,42.353125,
414,42.35375,
415,42.354375,
416,42.355,
417,42.355625,
418,42.35625,
419,42.356875,
420,42.3575,
421,42.358125,
422,42.35875,
423,42.359375,
424,42.36,
425,42.360625,
426,42.36125,
427,42.361875,
428,42.3625,
429,42.363125,
430,42.36375,
431,42.364375,
432,42.365,
433,42.365625,
434,42.36625,
435,42.366875,
436,42.3675,
437,42.368125,
438,42.36875,
439,42.369375,
440,42.37,
441,42.370625,
442,42.37125,
443,42.371875,
444,42.3725,
445,42.373125,
446,42.37375,
447,42.374375,
