,ay,t
27245,1.461,17.028125
27246,1.427,17.02875
27247,1.449,17.029375
27248,1.495,17.03
27249,1.546,17.030625
27250,1.579,17.03125
27251,1.59,17.031875
27252,1.579,17.0325
27253,1.555,17.033125
27254,1.556,17.03375
27255,1.582,17.034375
27256,1.646,17.035
27257,1.614,17.035625
27258,1.591,17.03625
27259,1.604,17.036875
27260,1.614,17.0375
27261,1.598,17.038125
27262,1.58,17.03875
27263,1.631,17.039375
27264,1.589,17.04
27265,1.559,17.040625
27266,1.593,17.04125
27267,1.591,17.041875
27268,1.586,17.0425
27269,1.583,17.043125
27270,1.6,17.04375
27271,1.614,17.044375
27272,1.627,17.045
27273,1.637,17.045625
27274,1.659,17.04625
27275,1.685,17.046875
27276,1.714,17.0475
27277,1.761,17.048125
27278,1.77,17.04875
27279,1.784,17.049375
27280,1.865,17.05
27281,1.918,17.050625
27282,1.955,17.05125
27283,1.978,17.051875
27284,1.978,17.0525
27285,1.986,17.053125
27286,2.008,17.05375
27287,2.059,17.054375
27288,2.082,17.055
27289,2.141,17.055625
27290,2.263,17.05625
27291,2.232,17.056875
27292,2.256,17.0575
27293,2.305,17.058125
27294,2.258,17.05875
27295,2.297,17.059375
27296,2.328,17.06
27297,2.287,17.060625
27298,2.294,17.06125
27299,2.314,17.061875
27300,2.345,17.0625
27301,2.375,17.063125
27302,2.389,17.06375
27303,2.381,17.064375
27304,2.333,17.065
27305,2.315,17.065625
27306,2.283,17.06625
27307,2.231,17.066875
27308,2.228,17.0675
27309,2.181,17.068125
27310,2.115,17.06875
27311,2.067,17.069375
27312,2.059,17.07
27313,2.025,17.070625
27314,1.944,17.07125
27315,1.971,17.071875
27316,1.956,17.0725
27317,1.909,17.073125
27318,1.848,17.07375
27319,1.858,17.074375
27320,1.866,17.075
27321,1.835,17.075625
27322,1.821,17.07625
27323,1.811,17.076875
27324,1.81,17.0775
27325,1.844,17.078125
27326,1.89,17.07875
27327,1.929,17.079375
27328,1.943,17.08
27329,1.935,17.080625
27330,1.913,17.08125
27331,1.882,17.081875
27332,1.889,17.0825
27333,1.914,17.083125
27334,1.934,17.08375
27335,1.914,17.084375
27336,1.911,17.085
27337,1.916,17.085625
27338,1.932,17.08625
27339,2.013,17.086875
27340,2.015,17.0875
27341,1.998,17.088125
27342,2.096,17.08875
27343,2.108,17.089375
27344,2.123,17.09
27345,2.177,17.090625
27346,2.208,17.09125
27347,2.243,17.091875
27348,2.28,17.0925
27349,2.314,17.093125
27350,2.373,17.09375
27351,2.424,17.094375
27352,2.441,17.095
27353,2.526,17.095625
27354,2.608,17.09625
27355,2.675,17.096875
27356,2.705,17.0975
27357,2.769,17.098125
27358,2.845,17.09875
27359,2.916,17.099375
27360,2.964,17.1
27361,3.005,17.100625
27362,3.046,17.10125
27363,3.154,17.101875
27364,3.233,17.1025
27365,3.294,17.103125
27366,3.355,17.10375
27367,3.438,17.104375
27368,3.489,17.105
27369,3.486,17.105625
27370,3.513,17.10625
27371,3.489,17.106875
27372,3.428,17.1075
27373,3.366,17.108125
27374,3.303,17.10875
27375,3.226,17.109375
27376,3.128,17.11
27377,3.058,17.110625
27378,2.99,17.11125
27379,2.923,17.111875
27380,2.862,17.1125
27381,2.823,17.113125
27382,2.786,17.11375
27383,2.735,17.114375
27384,2.717,17.115
27385,2.733,17.115625
27386,2.779,17.11625
27387,2.81,17.116875
27388,2.845,17.1175
27389,2.874,17.118125
27390,2.877,17.11875
27391,2.915,17.119375
27392,2.931,17.12
27393,2.912,17.120625
27394,2.946,17.12125
27395,2.92,17.121875
27396,2.866,17.1225
27397,2.852,17.123125
27398,2.846,17.12375
27399,2.825,17.124375
27400,2.774,17.125
27401,2.782,17.125625
27402,2.772,17.12625
27403,2.754,17.126875
27404,2.791,17.1275
27405,2.796,17.128125
27406,2.813,17.12875
27407,2.881,17.129375
27408,2.881,17.13
27409,2.895,17.130625
27410,2.93,17.13125
27411,2.981,17.131875
27412,3.016,17.1325
27413,3.05,17.133125
27414,3.105,17.13375
27415,3.194,17.134375
27416,3.256,17.135
27417,3.278,17.135625
27418,3.349,17.13625
27419,3.418,17.136875
27420,3.477,17.1375
27421,3.505,17.138125
27422,3.494,17.13875
27423,3.504,17.139375
27424,3.562,17.14
27425,3.513,17.140625
27426,3.487,17.14125
27427,3.481,17.141875
27428,3.481,17.1425
27429,3.471,17.143125
27430,3.447,17.14375
27431,3.403,17.144375
27432,3.384,17.145
27433,3.363,17.145625
27434,3.34,17.14625
27435,3.32,17.146875
27436,3.318,17.1475
27437,3.301,17.148125
27438,3.223,17.14875
27439,3.18,17.149375
27440,3.149,17.15
27441,3.128,17.150625
27442,3.156,17.15125
27443,3.163,17.151875
27444,3.155,17.1525
27445,3.131,17.153125
27446,3.076,17.15375
27447,3.031,17.154375
27448,3.007,17.155
27449,3.048,17.155625
27450,3.038,17.15625
27451,3.012,17.156875
27452,3.063,17.1575
27453,3.051,17.158125
27454,3.018,17.15875
27455,2.98,17.159375
27456,2.985,17.16
27457,2.97,17.160625
27458,2.931,17.16125
27459,2.86,17.161875
27460,2.82,17.1625
27461,2.803,17.163125
27462,2.81,17.16375
27463,2.777,17.164375
27464,2.72,17.165
27465,2.647,17.165625
27466,2.63,17.16625
27467,2.633,17.166875
27468,2.648,17.1675
27469,2.665,17.168125
27470,2.63,17.16875
27471,2.618,17.169375
27472,2.649,17.17
27473,2.707,17.170625
27474,2.752,17.17125
27475,2.794,17.171875
27476,2.852,17.1725
27477,2.85,17.173125
27478,2.882,17.17375
27479,2.994,17.174375
27480,3.044,17.175
27481,3.116,17.175625
27482,3.197,17.17625
27483,3.217,17.176875
27484,3.253,17.1775
27485,3.32,17.178125
27486,3.443,17.17875
27487,3.468,17.179375
27488,3.497,17.18
27489,3.54,17.180625
27490,3.605,17.18125
27491,3.681,17.181875
27492,3.741,17.1825
27493,3.744,17.183125
27494,3.706,17.18375
27495,3.696,17.184375
27496,3.725,17.185
27497,3.725,17.185625
27498,3.738,17.18625
27499,3.753,17.186875
27500,3.746,17.1875
27501,3.711,17.188125
27502,3.69,17.18875
27503,3.697,17.189375
27504,3.636,17.19
27505,3.605,17.190625
27506,3.595,17.19125
27507,3.588,17.191875
27508,3.576,17.1925
27509,3.571,17.193125
27510,3.581,17.19375
27511,3.604,17.194375
27512,3.635,17.195
27513,3.666,17.195625
27514,3.653,17.19625
27515,3.644,17.196875
27516,3.655,17.1975
27517,3.71,17.198125
27518,3.713,17.19875
27519,3.706,17.199375
27520,3.7,17.2
27521,3.747,17.200625
27522,3.759,17.20125
27523,3.769,17.201875
27524,3.83,17.2025
27525,3.829,17.203125
27526,3.843,17.20375
27527,3.893,17.204375
27528,3.886,17.205
27529,3.896,17.205625
27530,3.906,17.20625
27531,3.872,17.206875
27532,3.928,17.2075
27533,3.964,17.208125
27534,3.923,17.20875
27535,3.958,17.209375
27536,3.997,17.21
27537,4.022,17.210625
27538,3.954,17.21125
27539,3.931,17.211875
27540,3.949,17.2125
27541,4.021,17.213125
27542,3.968,17.21375
