,az,t
17664,3.85,11.04
17665,3.843,11.040625
17666,3.874,11.04125
17667,3.92,11.041875
17668,3.91,11.0425
17669,3.91,11.043125
17670,3.907,11.04375
17671,3.894,11.044375
17672,3.89,11.045
17673,3.912,11.045625
17674,3.955,11.04625
17675,3.992,11.046875
17676,3.996,11.0475
17677,3.977,11.048125
17678,3.94,11.04875
17679,3.945,11.049375
17680,3.975,11.05
17681,4.013,11.050625
17682,3.884,11.05125
17683,3.865,11.051875
17684,3.902,11.0525
17685,3.936,11.053125
17686,3.932,11.05375
17687,3.891,11.054375
17688,3.811,11.055
17689,3.794,11.055625
17690,3.819,11.05625
17691,3.865,11.056875
17692,3.892,11.0575
17693,3.892,11.058125
17694,3.883,11.05875
17695,3.869,11.059375
17696,3.766,11.06
17697,3.711,11.060625
17698,3.708,11.06125
17699,3.779,11.061875
17700,3.802,11.0625
17701,3.795,11.063125
17702,3.761,11.06375
17703,3.787,11.064375
17704,3.783,11.065
17705,3.748,11.065625
17706,3.734,11.06625
17707,3.773,11.066875
17708,3.799,11.0675
17709,3.738,11.068125
17710,3.712,11.06875
17711,3.703,11.069375
17712,3.706,11.07
17713,3.703,11.070625
17714,3.712,11.07125
17715,3.725,11.071875
17716,3.725,11.0725
17717,3.717,11.073125
17718,3.722,11.07375
17719,3.748,11.074375
17720,3.66,11.075
17721,3.623,11.075625
17722,3.626,11.07625
17723,3.656,11.076875
17724,3.674,11.0775
17725,3.672,11.078125
17726,3.645,11.07875
17727,3.657,11.079375
17728,3.697,11.08
17729,3.746,11.080625
17730,3.726,11.08125
17731,3.745,11.081875
17732,3.766,11.0825
17733,3.759,11.083125
17734,3.778,11.08375
17735,3.781,11.084375
17736,3.773,11.085
17737,3.817,11.085625
17738,3.812,11.08625
17739,3.799,11.086875
17740,3.823,11.0875
17741,3.779,11.088125
17742,3.766,11.08875
17743,3.806,11.089375
17744,3.891,11.09
17745,3.898,11.090625
17746,3.873,11.09125
17747,3.89,11.091875
17748,3.99,11.0925
17749,4.032,11.093125
17750,3.96,11.09375
17751,3.977,11.094375
17752,3.98,11.095
17753,3.975,11.095625
17754,3.978,11.09625
17755,3.958,11.096875
17756,3.949,11.0975
17757,3.973,11.098125
17758,3.962,11.09875
17759,3.97,11.099375
17760,3.983,11.1
17761,3.902,11.100625
17762,3.864,11.10125
17763,3.847,11.101875
17764,3.837,11.1025
17765,3.857,11.103125
17766,3.852,11.10375
17767,3.824,11.104375
17768,3.854,11.105
17769,3.846,11.105625
17770,3.817,11.10625
17771,3.783,11.106875
17772,3.772,11.1075
17773,3.783,11.108125
17774,3.815,11.10875
17775,3.757,11.109375
17776,3.701,11.11
17777,3.659,11.110625
17778,3.662,11.11125
17779,3.647,11.111875
17780,3.62,11.1125
17781,3.582,11.113125
17782,3.702,11.11375
17783,3.704,11.114375
17784,3.621,11.115
17785,3.566,11.115625
17786,3.553,11.11625
17787,3.54,11.116875
17788,3.503,11.1175
17789,3.503,11.118125
17790,3.519,11.11875
17791,3.539,11.119375
17792,3.502,11.12
17793,3.486,11.120625
17794,3.47,11.12125
17795,3.433,11.121875
17796,3.45,11.1225
17797,3.451,11.123125
17798,3.424,11.12375
17799,3.36,11.124375
17800,3.329,11.125
17801,3.298,11.125625
17802,3.217,11.12625
17803,3.189,11.126875
17804,3.181,11.1275
17805,3.184,11.128125
17806,3.146,11.12875
17807,3.082,11.129375
