,ax,t
25642,5.487,16.02625
25643,5.441,16.026875
25644,5.43,16.0275
25645,5.389,16.028125
25646,5.409,16.02875
25647,5.445,16.029375
25648,5.462,16.03
25649,5.424,16.030625
25650,5.352,16.03125
25651,5.25,16.031875
25652,5.148,16.0325
25653,5.139,16.033125
25654,5.173,16.03375
25655,5.197,16.034375
25656,5.22,16.035
25657,5.219,16.035625
25658,5.181,16.03625
25659,4.977,16.036875
25660,4.884,16.0375
25661,4.866,16.038125
25662,4.869,16.03875
25663,4.94,16.039375
25664,4.965,16.04
25665,4.891,16.040625
25666,4.716,16.04125
25667,4.663,16.041875
25668,4.712,16.0425
25669,4.808,16.043125
25670,4.783,16.04375
25671,4.666,16.044375
25672,4.445,16.045
25673,4.499,16.045625
25674,4.55,16.04625
25675,4.586,16.046875
25676,4.664,16.0475
25677,4.621,16.048125
25678,4.492,16.04875
25679,4.278,16.049375
25680,4.375,16.05
25681,4.461,16.050625
25682,4.488,16.05125
25683,4.512,16.051875
25684,4.381,16.0525
25685,4.241,16.053125
25686,4.332,16.05375
25687,4.393,16.054375
25688,4.442,16.055
25689,4.48,16.055625
25690,4.334,16.05625
25691,4.247,16.056875
25692,4.238,16.0575
25693,4.387,16.058125
25694,4.412,16.05875
25695,4.372,16.059375
25696,4.284,16.06
25697,4.284,16.060625
25698,4.37,16.06125
25699,4.505,16.061875
25700,4.536,16.0625
25701,4.42,16.063125
25702,4.332,16.06375
25703,4.417,16.064375
25704,4.598,16.065
25705,4.669,16.065625
25706,4.613,16.06625
25707,4.484,16.066875
25708,4.565,16.0675
25709,4.706,16.068125
25710,4.753,16.06875
25711,4.686,16.069375
25712,4.689,16.07
25713,4.797,16.070625
25714,4.871,16.07125
25715,4.914,16.071875
25716,4.94,16.0725
25717,4.974,16.073125
25718,5.063,16.07375
25719,5.102,16.074375
25720,5.047,16.075
25721,5.169,16.075625
25722,5.249,16.07625
25723,5.298,16.076875
25724,5.335,16.0775
25725,5.336,16.078125
25726,5.361,16.07875
25727,5.449,16.079375
25728,5.515,16.08
25729,5.538,16.080625
25730,5.533,16.08125
25731,5.591,16.081875
25732,5.641,16.0825
25733,5.693,16.083125
25734,5.754,16.08375
