,ay,t
12859,8.373,8.036875
12860,8.373,8.0375
12861,8.417,8.038125
12862,8.435,8.03875
12863,8.437,8.039375
12864,8.437,8.04
12865,8.432,8.040625
12866,8.415,8.04125
12867,8.385,8.041875
12868,8.435,8.0425
12869,8.396,8.043125
12870,8.313,8.04375
12871,8.343,8.044375
12872,8.333,8.045
12873,8.324,8.045625
12874,8.344,8.04625
12875,8.282,8.046875
12876,8.249,8.0475
12877,8.257,8.048125
12878,8.284,8.04875
12879,8.247,8.049375
12880,8.195,8.05
12881,8.206,8.050625
12882,8.224,8.05125
12883,8.221,8.051875
12884,8.184,8.0525
12885,8.173,8.053125
12886,8.175,8.05375
12887,8.182,8.054375
12888,8.172,8.055
12889,8.152,8.055625
12890,8.125,8.05625
12891,8.091,8.056875
12892,8.121,8.0575
12893,8.142,8.058125
12894,8.148,8.05875
12895,8.185,8.059375
12896,8.198,8.06
12897,8.186,8.060625
12898,8.139,8.06125
12899,8.192,8.061875
12900,8.229,8.0625
12901,8.212,8.063125
12902,8.256,8.06375
12903,8.294,8.064375
12904,8.321,8.065
12905,8.314,8.065625
12906,8.293,8.06625
12907,8.293,8.066875
12908,8.35,8.0675
12909,8.396,8.068125
12910,8.388,8.06875
12911,8.334,8.069375
12912,8.357,8.07
12913,8.345,8.070625
12914,8.334,8.07125
12915,8.381,8.071875
12916,8.373,8.0725
12917,8.365,8.073125
12918,8.375,8.07375
12919,8.331,8.074375
12920,8.311,8.075
12921,8.301,8.075625
12922,8.257,8.07625
12923,8.243,8.076875
12924,8.244,8.0775
12925,8.254,8.078125
12926,8.218,8.07875
12927,8.196,8.079375
12928,8.184,8.08
12929,8.055,8.080625
12930,8.046,8.08125
12931,8.08,8.081875
12932,8.046,8.0825
12933,7.992,8.083125
12934,7.957,8.08375
12935,7.954,8.084375
12936,7.88,8.085
12937,7.852,8.085625
12938,7.854,8.08625
12939,7.83,8.086875
12940,7.792,8.0875
12941,7.755,8.088125
12942,7.735,8.08875
12943,7.654,8.089375
12944,7.619,8.09
12945,7.632,8.090625
12946,7.551,8.09125
12947,7.496,8.091875
12948,7.463,8.0925
12949,7.453,8.093125
12950,7.437,8.09375
12951,7.401,8.094375
12952,7.337,8.095
12953,7.262,8.095625
12954,7.221,8.09625
12955,7.187,8.096875
12956,7.062,8.0975
12957,7.034,8.098125
12958,7.011,8.09875
12959,6.923,8.099375
12960,6.875,8.1
12961,6.832,8.100625
12962,6.791,8.10125
12963,6.733,8.101875
12964,6.678,8.1025
12965,6.619,8.103125
12966,6.545,8.10375
12967,6.556,8.104375
12968,6.517,8.105
12969,6.375,8.105625
12970,6.323,8.10625
12971,6.284,8.106875
12972,6.254,8.1075
12973,6.227,8.108125
12974,6.14,8.10875
12975,6.051,8.109375
12976,6.0,8.11
12977,6.016,8.110625
12978,6.025,8.11125
12979,6.009,8.111875
12980,5.874,8.1125
12981,5.808,8.113125
12982,5.788,8.11375
12983,5.801,8.114375
12984,5.762,8.115
12985,5.715,8.115625
12986,5.675,8.11625
12987,5.654,8.116875
12988,5.649,8.1175
12989,5.648,8.118125
12990,5.604,8.11875
12991,5.62,8.119375
12992,5.635,8.12
