,az,t
12827,-5.271,8.016875
12828,-5.264,8.0175
12829,-5.265,8.018125
12830,-5.231,8.01875
12831,-5.207,8.019375
12832,-5.185,8.02
12833,-5.168,8.020625
12834,-5.182,8.02125
12835,-5.186,8.021875
12836,-5.186,8.0225
12837,-5.186,8.023125
12838,-5.157,8.02375
12839,-5.119,8.024375
12840,-5.077,8.025
12841,-5.131,8.025625
12842,-5.13,8.02625
12843,-5.1,8.026875
12844,-5.1,8.0275
12845,-5.058,8.028125
12846,-5.025,8.02875
12847,-5.032,8.029375
12848,-5.042,8.03
12849,-5.059,8.030625
12850,-5.079,8.03125
12851,-5.062,8.031875
12852,-5.036,8.0325
12853,-5.02,8.033125
12854,-5.044,8.03375
12855,-5.059,8.034375
12856,-5.053,8.035
12857,-5.024,8.035625
12858,-5.078,8.03625
12859,-5.071,8.036875
12860,-5.042,8.0375
12861,-5.093,8.038125
12862,-5.133,8.03875
12863,-5.134,8.039375
12864,-5.07,8.04
12865,-5.152,8.040625
12866,-5.173,8.04125
12867,-5.141,8.041875
12868,-5.215,8.0425
12869,-5.257,8.043125
12870,-5.266,8.04375
12871,-5.225,8.044375
12872,-5.196,8.045
12873,-5.208,8.045625
12874,-5.266,8.04625
12875,-5.212,8.046875
12876,-5.189,8.0475
12877,-5.182,8.048125
12878,-5.162,8.04875
12879,-5.149,8.049375
12880,-5.163,8.05
12881,-5.22,8.050625
12882,-5.246,8.05125
12883,-5.252,8.051875
12884,-5.246,8.0525
12885,-5.269,8.053125
12886,-5.247,8.05375
12887,-5.234,8.054375
12888,-5.305,8.055
12889,-5.255,8.055625
12890,-5.213,8.05625
12891,-5.21,8.056875
12892,-5.21,8.0575
12893,-5.204,8.058125
12894,-5.194,8.05875
12895,-5.187,8.059375
12896,-5.168,8.06
12897,-5.136,8.060625
12898,-5.088,8.06125
12899,-5.066,8.061875
12900,-5.032,8.0625
12901,-4.982,8.063125
12902,-4.911,8.06375
12903,-4.866,8.064375
12904,-4.831,8.065
12905,-4.794,8.065625
12906,-4.797,8.06625
12907,-4.785,8.066875
12908,-4.746,8.0675
12909,-4.763,8.068125
12910,-4.724,8.06875
12911,-4.665,8.069375
12912,-4.668,8.07
12913,-4.635,8.070625
12914,-4.605,8.07125
12915,-4.602,8.071875
12916,-4.57,8.0725
12917,-4.552,8.073125
12918,-4.55,8.07375
12919,-4.564,8.074375
12920,-4.54,8.075
12921,-4.51,8.075625
12922,-4.506,8.07625
12923,-4.523,8.076875
12924,-4.535,8.0775
12925,-4.534,8.078125
12926,-4.511,8.07875
12927,-4.495,8.079375
12928,-4.484,8.08
12929,-4.471,8.080625
12930,-4.481,8.08125
12931,-4.488,8.081875
12932,-4.478,8.0825
12933,-4.493,8.083125
12934,-4.515,8.08375
12935,-4.53,8.084375
12936,-4.435,8.085
12937,-4.378,8.085625
12938,-4.346,8.08625
12939,-4.339,8.086875
12940,-4.373,8.0875
12941,-4.356,8.088125
12942,-4.268,8.08875
12943,-4.353,8.089375
12944,-4.364,8.09
12945,-4.337,8.090625
12946,-4.354,8.09125
12947,-4.331,8.091875
12948,-4.301,8.0925
12949,-4.278,8.093125
12950,-4.317,8.09375
12951,-4.337,8.094375
12952,-4.329,8.095
12953,-4.285,8.095625
12954,-4.294,8.09625
12955,-4.31,8.096875
12956,-4.276,8.0975
12957,-4.303,8.098125
12958,-4.303,8.09875
12959,-4.257,8.099375
12960,-4.236,8.1
12961,-4.248,8.100625
12962,-4.259,8.10125
12963,-4.168,8.101875
12964,-4.149,8.1025
12965,-4.153,8.103125
12966,-4.156,8.10375
12967,-4.137,8.104375
12968,-4.108,8.105
12969,-4.068,8.105625
12970,-4.004,8.10625
12971,-4.0,8.106875
12972,-4.018,8.1075
12973,-4.022,8.108125
12974,-3.965,8.10875
12975,-3.929,8.109375
12976,-3.936,8.11
12977,-3.936,8.110625
12978,-3.916,8.11125
12979,-3.887,8.111875
12980,-3.88,8.1125
12981,-3.86,8.113125
12982,-3.823,8.11375
12983,-3.758,8.114375
12984,-3.824,8.115
12985,-3.802,8.115625
12986,-3.709,8.11625
12987,-3.783,8.116875
12988,-3.774,8.1175
12989,-3.739,8.118125
12990,-3.735,8.11875
12991,-3.764,8.119375
12992,-3.758,8.12
12993,-3.701,8.120625
12994,-3.701,8.12125
12995,-3.691,8.121875
12996,-3.668,8.1225
12997,-3.617,8.123125
12998,-3.567,8.12375
12999,-3.527,8.124375
13000,-3.506,8.125
13001,-3.445,8.125625
13002,-3.419,8.12625
13003,-3.427,8.126875
13004,-3.417,8.1275
13005,-3.343,8.128125
13006,-3.26,8.12875
13007,-3.24,8.129375
13008,-3.171,8.13
13009,-3.095,8.130625
13010,-3.021,8.13125
13011,-2.987,8.131875
13012,-2.929,8.1325
13013,-2.854,8.133125
13014,-2.776,8.13375
