,az,t
12928,2.981,8.08
12929,2.936,8.080625
12930,2.947,8.08125
12931,2.984,8.081875
12932,3.008,8.0825
12933,3.04,8.083125
12934,3.075,8.08375
12935,3.113,8.084375
12936,3.143,8.085
12937,3.166,8.085625
12938,3.184,8.08625
12939,3.208,8.086875
12940,3.258,8.0875
12941,3.313,8.088125
12942,3.364,8.08875
12943,3.321,8.089375
12944,3.309,8.09
12945,3.32,8.090625
12946,3.296,8.09125
12947,3.292,8.091875
12948,3.305,8.0925
12949,3.339,8.093125
12950,3.358,8.09375
12951,3.38,8.094375
12952,3.4,8.095
12953,3.353,8.095625
12954,3.368,8.09625
12955,3.402,8.096875
12956,3.408,8.0975
12957,3.45,8.098125
12958,3.496,8.09875
12959,3.54,8.099375
12960,3.578,8.1
12961,3.641,8.100625
12962,3.7,8.10125
12963,3.693,8.101875
12964,3.747,8.1025
12965,3.773,8.103125
12966,3.735,8.10375
12967,3.782,8.104375
12968,3.824,8.105
12969,3.853,8.105625
12970,3.847,8.10625
12971,3.879,8.106875
12972,3.921,8.1075
12973,3.958,8.108125
12974,3.989,8.10875
12975,4.009,8.109375
12976,4.019,8.11
12977,4.033,8.110625
12978,4.051,8.11125
12979,4.06,8.111875
12980,4.043,8.1125
12981,4.127,8.113125
12982,4.184,8.11375
12983,4.197,8.114375
12984,4.159,8.115
12985,4.149,8.115625
12986,4.155,8.11625
12987,4.169,8.116875
12988,4.153,8.1175
12989,4.188,8.118125
12990,4.289,8.11875
12991,4.221,8.119375
12992,4.199,8.12
12993,4.211,8.120625
12994,4.241,8.12125
12995,4.207,8.121875
12996,4.191,8.1225
12997,4.232,8.123125
12998,4.24,8.12375
12999,4.264,8.124375
13000,4.301,8.125
13001,4.339,8.125625
13002,4.312,8.12625
13003,4.265,8.126875
13004,4.217,8.1275
13005,4.261,8.128125
13006,4.277,8.12875
13007,4.262,8.129375
13008,4.262,8.13
13009,4.255,8.130625
13010,4.251,8.13125
13011,4.265,8.131875
13012,4.222,8.1325
13013,4.214,8.133125
13014,4.25,8.13375
13015,4.223,8.134375
13016,4.203,8.135
13017,4.195,8.135625
13018,4.215,8.13625
13019,4.238,8.136875
13020,4.249,8.1375
13021,4.243,8.138125
13022,4.243,8.13875
13023,4.247,8.139375
13024,4.255,8.14
13025,4.268,8.140625
13026,4.338,8.14125
13027,4.383,8.141875
13028,4.363,8.1425
13029,4.369,8.143125
13030,4.394,8.14375
13031,4.435,8.144375
13032,4.476,8.145
13033,4.449,8.145625
13034,4.434,8.14625
13035,4.491,8.146875
13036,4.571,8.1475
13037,4.616,8.148125
13038,4.623,8.14875
13039,4.6,8.149375
13040,4.608,8.15
13041,4.63,8.150625
13042,4.647,8.15125
13043,4.688,8.151875
13044,4.726,8.1525
13045,4.754,8.153125
