,t,Vdbx
0,67.04,135.49325845075646
1,67.040625,135.58326847528997
2,67.04125,135.64084833241108
3,67.041875,135.6937719900284
4,67.0425,135.80007040780978
5,67.043125,135.83661895349672
6,67.04375,135.84783378996508
7,67.044375,135.94812099352762
8,67.045,135.96195864124974
9,67.045625,135.95919287474393
10,67.04625,135.96886920700373
11,67.046875,135.98681098907164
12,67.0475,136.02121059695713
13,67.048125,136.06094420982257
14,67.04875,136.06094420982257
15,67.049375,136.13987027364215
16,67.05,136.21674302280977
17,67.050625,136.23552043205808
18,67.05125,136.37507180995433
19,67.051875,136.51241650007
20,67.0525,136.63483667291277
21,67.053125,136.71634708586947
22,67.05375,136.81591797694188
23,67.054375,136.9193152309097
24,67.055,137.01659919697062
25,67.055625,137.15509044118883
26,67.05625,137.26883657227415
27,67.056875,137.3387363546328
28,67.0575,137.2783475391572
29,67.058125,137.26883657227415
30,67.05875,137.25931517955524
31,67.059375,137.17795914464008
32,67.06,137.121279066662
33,67.060625,137.04471878823773
34,67.06125,136.94034195870708
35,67.061875,136.82593774980563
36,67.0625,136.6833256788524
37,67.063125,136.5163088997041
38,67.06375,136.3288033591228
39,67.064375,136.02121059695713
40,67.065,135.73218945297322
41,67.065625,135.52239598105976
42,67.06625,135.14792057586047
43,67.066875,134.8560731693833
44,67.0675,134.58653619293722
45,67.068125,134.1411788125519
46,67.06875,133.72199543991832
47,67.069375,133.3284874503752
48,67.07,132.9711031132534
49,67.070625,132.52475370293803
50,67.07125,132.13407482667347
51,67.071875,131.80345663192628
52,67.0725,131.48757128826165
53,67.073125,131.09220570452328
54,67.07375,130.667814160351
55,67.074375,130.25101985808422
56,67.075,129.776652687648
57,67.075625,129.35216211167267
58,67.07625,128.9895679837473
59,67.076875,128.67859531216928
60,67.0775,128.40571769883834
61,67.078125,128.11034213952752
62,67.07875,127.71927141201395
63,67.079375,127.26095189042186
64,67.08,126.84055376174945
65,67.080625,126.47741213081018
66,67.08125,126.25200878522519
67,67.081875,125.91134199924959
68,67.0825,125.60701386092012
69,67.083125,125.6388386688165
70,67.08375,125.55218428608183
71,67.084375,125.40891816035925
72,67.085,125.22049667984795
73,67.085625,125.10545010206613
74,67.08625,124.92997161591602
75,67.086875,124.72570554896058
76,67.0875,124.5885169584139
77,67.088125,124.62939180861362
78,67.08875,124.53715140577447
79,67.089375,124.16345053334243
80,67.09,124.12031753526689
81,67.090625,123.8457722513624
82,67.09125,123.44037618849113
83,67.091875,123.31675249380257
84,67.0925,122.9597064136761
85,67.093125,122.43775970207363
86,67.09375,121.74142411813071
87,67.094375,121.37113790144726
88,67.095,120.91428117881735
89,67.095625,120.29041077515848
90,67.09625,119.32283465478065
91,67.096875,118.64947529354308
92,67.0975,117.94154006418842
93,67.098125,116.81466469223614
94,67.09875,116.05547450583953
95,67.099375,114.91710390347458
96,67.1,113.29283951112251
97,67.100625,112.76978513909273
98,67.10125,112.44428045932591
99,67.101875,112.04119982655925
100,67.1025,111.12605001534574
101,67.103125,109.21795685513096
102,67.10375,107.04365036222725
103,67.104375,104.910253356283
104,67.105,103.22736004469951
105,67.105625,102.67077816740436
106,67.10625,102.60667536990013
107,67.106875,101.4376401461225
108,67.1075,105.62066734495454
109,67.108125,107.23455672035186
110,67.10875,105.84512142712953
111,67.109375,104.55773409227348
112,67.11,106.7691298720921
113,67.110625,109.71442852963159
114,67.11125,110.88136088700551
115,67.111875,108.72325294081513
116,67.1125,108.06241042351635
117,67.113125,111.48062535455438
118,67.11375,111.41085879763794
119,67.114375,111.95390371851025
120,67.115,113.06425027550688
121,67.115625,114.61564551332778
122,67.11625,115.08696671422038
123,67.116875,115.3579523203618
124,67.1175,115.84783378996507
125,67.118125,116.09641357442325
126,67.11875,116.3777082918802
127,67.119375,116.68841407363064
128,67.12,117.0251669743815
129,67.120625,117.75234600671473
130,67.12125,118.66974575697411
131,67.121875,119.7354346853249
132,67.1225,120.76445276737437
133,67.123125,121.59086014805811
134,67.12375,122.2587995216816
135,67.124375,122.9597064136761
136,67.125,123.87917956038373
137,67.125625,124.75589986547845
138,67.12625,125.3668782790213
139,67.126875,126.13707497386018
140,67.1275,126.8128475512141
141,67.128125,127.35829477587507
142,67.12875,127.80102992917975
143,67.129375,128.4616391659446
144,67.13,129.06330785051716
145,67.130625,129.1878497551846
146,67.13125,129.42583422117877
147,67.131875,129.66032840288264
148,67.1325,129.8635824136503
149,67.133125,129.9744794149581
150,67.13375,130.01021821052674
151,67.134375,129.9413587279701
152,67.135,129.65461400159884
153,67.135625,129.45805303607327
154,67.13625,129.28382741282
155,67.136875,129.0999443461892
156,67.1375,128.72643400279466
157,67.138125,128.24585018646093
158,67.13875,127.73711058369449
159,67.139375,127.615075416078
160,67.14,126.9933196819326
161,67.140625,126.34872993070198
162,67.14125,126.08981055546975
163,67.141875,125.62066734495454
164,67.1425,124.93981398483099
165,67.143125,124.08782663838599
166,67.14375,123.67109067237723
167,67.144375,123.08847946229294
168,67.145,122.45087048137508
169,67.145625,121.896407607096
170,67.14625,120.84363189031534
171,67.146875,119.912703891951
172,67.1475,119.20941555068597
173,67.148125,117.69590727897962
174,67.14875,116.56030128447954
175,67.149375,115.22351626311463
176,67.15,112.04119982655925
177,67.150625,111.10188897156638
178,67.15125,109.74276750954373
179,67.151875,106.60827546698383
180,67.1525,104.60897842756549
181,67.153125,100.34066678597561
182,67.15375,88.29946695941636
183,67.154375,94.32006687269599
184,67.155,98.98780013289824
185,67.155625,102.21179420598497
186,67.15625,105.39025888435832
187,67.156875,107.7477965267746
188,67.1575,110.31747687423359
189,67.158125,112.76978513909273
190,67.15875,115.02558207966685
191,67.159375,115.28352264780662
192,67.16,115.56302500767288
193,67.160625,116.66294223825571
194,67.16125,117.7635898783665
195,67.161875,118.50624182999299
196,67.1625,118.94867443774102
197,67.163125,118.94867443774102
198,67.16375,119.44405676758129
199,67.164375,120.04332123513015
200,67.165,120.53066529046595
201,67.165625,121.03847832092214
202,67.16625,121.38596024231057
203,67.166875,121.62694615608265
204,67.1675,122.2185248453284
205,67.168125,122.66438913464988
206,67.16875,122.9411534205672
207,67.169375,122.9411534205672
208,67.17,122.97821986218713
209,67.170625,123.26322749954036
210,67.17125,123.78418979164613
211,67.171875,124.17957034552508
212,67.1725,124.4021617608011
213,67.173125,124.62429295925203
214,67.17375,125.06191171698063
215,67.174375,125.41357672289413
216,67.175,125.63429940054591
217,67.175625,125.7156454755879
218,67.17625,126.03361898587153
219,67.176875,126.36544160423254
220,67.1775,126.68907502301862
221,67.178125,126.97388380531082
222,67.17875,127.18532329213497
223,67.179375,127.41396185151153
224,67.18,127.70139552663869
225,67.180625,127.7049736480644
226,67.18125,127.95184868076234
227,67.181875,128.3527547930446
228,67.1825,128.6657937039005
229,67.183125,128.65297320026212
230,67.18375,128.67539667849732
231,67.184375,128.93384932743055
232,67.185,129.21194377795203
233,67.185625,129.41996339321747
234,67.18625,129.55688952677517
235,67.186875,129.61450757976974
236,67.1875,129.7172665919467
237,67.188125,129.85241444086384
238,67.18875,130.03213844837657
239,67.189375,130.15711743391662
240,67.19,130.20285398805146
241,67.190625,130.1759793080781
242,67.19125,130.16790066266105
243,67.191875,130.24033938992255
244,67.1925,130.27500300163646
245,67.193125,130.11927036036252
246,67.19375,130.1246871922425
247,67.194375,130.09485272543375
248,67.195,129.99648991679157
249,67.195625,129.79916958849668
250,67.19625,129.56266856201034
251,67.196875,129.33142144772708
252,67.1975,129.17879723780652
253,67.198125,128.81188523679663
254,67.19875,128.41231541251528
255,67.199375,128.03490164474124
256,67.2,127.71212547196625
257,67.200625,127.33965951955702
258,67.20125,126.89570245265321
259,67.201875,126.30260634367204
260,67.2025,125.74707545429493
261,67.203125,125.18231688370133
262,67.20375,124.5731391621787
263,67.204375,124.15807060772103
264,67.205,123.67109067237723
265,67.205625,123.11886035943674
266,67.20625,122.58735191445972
267,67.206875,122.11020369539949
268,67.2075,121.64133868570225
269,67.208125,121.1685204891401
270,67.20875,120.29880699585873
271,67.209375,119.60006743167492
272,67.21,119.0461601932425
273,67.210625,117.84189205380962
274,67.21125,117.29022162116785
275,67.211875,117.122488884846
276,67.2125,117.122488884846
277,67.213125,116.31155496648535
278,67.21375,115.53402367976823
279,67.214375,114.88585966245353
280,67.215,113.80392160057028
281,67.215625,113.29283951112251
282,67.21625,113.2173095600774
283,67.216875,113.40491706148248
284,67.2175,112.62887538026345
285,67.218125,112.12762730221209
286,67.21875,112.14910046429337
287,67.219375,111.31695637347036
288,67.22,111.2933212850418
289,67.220625,111.5498359967445
290,67.22125,111.07766053287749
291,67.221875,112.48564191671336
292,67.2225,113.27401850779296
293,67.223125,112.88877178935677
294,67.22375,114.69599659177695
295,67.224375,114.93268397875157
296,67.225,114.56707564042458
297,67.225625,115.66377382150515
298,67.22625,116.20465035990168
299,67.226875,117.0251669743815
300,67.2275,118.37109061100547
301,67.228125,119.07519383466457
302,67.22875,119.65446775337091
303,67.229375,120.18051484173822
304,67.23,120.7405575951155
305,67.230625,121.22904958174387
306,67.23125,121.51093922785063
307,67.231875,121.45969489255862
308,67.2325,121.68437373478477
309,67.233125,122.20505834706806
310,67.23375,122.80387357157264
311,67.234375,122.39171549923567
312,67.235,122.74708222741467
313,67.235625,123.26322749954036
314,67.23625,123.46372536824548
315,67.236875,123.4695528690599
316,67.2375,123.55649943729362
317,67.238125,123.72216759626411
318,67.23875,123.54495672511247
319,67.239375,123.56802683067511
320,67.24,123.60251750328106
321,67.240625,123.40523430789915
322,67.24125,123.42282302056765
323,67.241875,123.48701194958761
324,67.2425,123.54495672511247
325,67.243125,123.68246708479342
326,67.24375,123.75605277436838
327,67.244375,123.81783433844339
328,67.245,123.95112426307072
329,67.245625,124.30217162106187
330,67.24625,124.57826811989376
331,67.246875,124.6802163517436
332,67.2475,125.03276440896425
333,67.248125,125.54301227927594
334,67.24875,126.09411796425532
335,67.249375,126.45265423384447
336,67.25,126.89962827854515
337,67.250625,127.37317424784453
338,67.25125,127.85393906519332
339,67.251875,127.99693425425845
340,67.2525,128.33946345206073
341,67.253125,128.8464591149115
342,67.25375,129.38170598246242
343,67.254375,129.81321306712275
344,67.255,130.22697030980427
345,67.255625,130.68813798275752
346,67.25625,130.86645801293824
347,67.256875,131.15735923136046
348,67.2575,131.5544304901804
349,67.258125,131.86128863317435
350,67.25875,132.08236012384072
351,67.259375,132.29372684564024
352,67.26,132.56777860100624
353,67.260625,132.72775171626313
354,67.26125,132.86707923953725
355,67.261875,132.99448371859046
356,67.2625,133.0333120784587
357,67.263125,133.11237167082444
358,67.26375,133.17548641688714
359,67.264375,133.13728983097835
360,67.265,133.12004641365914
361,67.265625,133.1238812435837
362,67.26625,133.1468547362925
363,67.266875,133.02168178486022
364,67.2675,132.9241522441337
365,67.268125,132.8413725468301
366,67.26875,132.7457909535635
367,67.269375,132.66128545382998
368,67.27,132.58411314204608
369,67.270625,132.51447819051512
370,67.27125,132.40272109947514
371,67.271875,132.3084790577189
372,67.2725,132.22809275423185
373,67.273125,132.1319261835857
374,67.27375,132.05421889915115
375,67.274375,132.02816121069367
376,67.275,132.0866814620582
377,67.275625,132.0346829652021
378,67.27625,132.01074588728937
379,67.276875,132.02816121069367
380,67.2775,132.10825596306103
381,67.278125,132.15124486367176
382,67.27875,132.19828820171995
383,67.279375,132.2852857471741
384,67.28,132.39647000914556
385,67.280625,132.54731713185467
386,67.28125,132.72574504197027
387,67.281875,132.8136030655533
388,67.2825,132.9750042539604
389,67.283125,133.15258862777904
390,67.28375,133.29471937037408
391,67.284375,133.48251965485417
392,67.285,133.60308283468748
393,67.285625,133.65192582921108
394,67.28625,133.89385852662969
395,67.286875,133.97070985124003
396,67.2875,133.9950206337903
397,67.288125,134.13435564673517
398,67.28875,134.20234730223632
399,67.289375,134.21757235370347
400,67.29,134.18370259100493
401,67.290625,134.17181690300686
402,67.29125,134.03308634651498
403,67.291875,133.83753645118662
404,67.2925,133.76483591955423
405,67.293125,133.60489674085215
406,67.29375,133.43826024883174
407,67.294375,133.29847786876164
408,67.295,132.96329557148002
409,67.295625,132.67744525316664
410,67.29625,132.42768056963308
411,67.296875,132.13407482667347
412,67.2975,131.8390911009347
413,67.298125,131.63216732064114
414,67.29875,131.60252650823165
415,67.299375,131.43184766722615
416,67.3,131.24347726729297
417,67.300625,131.0630909633925
418,67.30125,131.00456706110188
419,67.301875,130.9776112527503
420,67.3025,131.0265597600769
421,67.303125,131.22202767298114
422,67.30375,131.23633328637914
423,67.304375,131.33817310453605
424,67.305,131.5498359967445
425,67.305625,131.7519745944249
426,67.30625,131.98892751450552
427,67.306875,132.25355836633003
428,67.3075,132.5493654491942
429,67.308125,132.79172173346853
430,67.30875,133.11429099237418
431,67.309375,133.51923099284338
432,67.31,133.57400869996607
433,67.310625,133.7577104969741
434,67.31125,134.00368659244396
435,67.311875,134.2243304864218
436,67.3125,134.27317032416713
437,67.313125,134.32173707549663
438,67.31375,134.42466740034556
439,67.314375,134.55245155938275
440,67.315,134.55407767370707
441,67.315625,134.5165998064116
442,67.31625,134.67036502868976
443,67.316875,134.61887386855472
444,67.3175,134.50843100148518
445,67.318125,134.3965657250867
446,67.31875,134.25467718139905
447,67.319375,134.11727424567837
448,67.32,133.97592503580861
449,67.320625,133.7968281827501
450,67.32125,133.5228936071241
451,67.321875,133.2551566336315
452,67.3225,133.07967814748136
453,67.323125,132.77577334314796
454,67.32375,132.52269957270778
455,67.324375,132.32530810563415
456,67.325,132.06505323963293
457,67.325625,131.68888614330353
458,67.32625,131.36638170190224
459,67.326875,131.3263924304962
460,67.3275,131.0411906837577
461,67.328125,130.8739126461849
462,67.32875,130.87887884965812
463,67.329375,130.81909617852264
464,67.33,130.75386388734782
465,67.330625,130.7387404540935
466,67.33125,130.88384221530066
467,67.331875,131.0338783025445
468,67.3325,131.22202767298114
469,67.333125,131.4481373511611
470,67.33375,131.51991240406534
471,67.334375,131.7519745944249
472,67.335,132.08236012384072
473,67.335625,132.42975729161262
474,67.33625,132.616690356561
475,67.336875,132.8274989038425
476,67.3375,133.12004641365914
477,67.338125,133.36398968397324
478,67.33875,133.49354935746396
479,67.339375,133.59037487391578
480,67.34,133.89912004499638
481,67.340625,133.99155182797818
482,67.34125,134.10872093170502
483,67.341875,134.3716944005487
484,67.3425,134.60272007993356
485,67.343125,134.64948354562387
486,67.34375,134.57356733701826
487,67.344375,134.63338663657274
488,67.345,134.6301636719205
489,67.345625,134.54594405607173
490,67.34625,134.3384214633352
491,67.346875,134.16331715711078
492,67.3475,133.92188319990447
493,67.348125,133.6085234171629
494,67.34875,133.30035650824945
495,67.349375,132.93983074954244
496,67.35,132.59226890756366
497,67.350625,132.35468070728035
498,67.35125,132.1405175686957
499,67.351875,131.89006087640178
500,67.3525,131.60481016530753
501,67.353125,131.51991240406534
502,67.35375,131.39683798807522
503,67.354375,131.30514686840428
504,67.355,131.3687282883377
505,67.355625,131.41085879763796
506,67.35625,131.4574320440096
507,67.356875,131.51991240406534
508,67.3575,131.8190647037597
509,67.358125,132.22171466829747
510,67.35875,132.63698924319635
511,67.359375,132.89467854894386
512,67.36,133.27401850779296
513,67.360625,133.70766819602974
514,67.36125,134.17521447380634
515,67.361875,134.59948571399113
516,67.3625,135.02712199450787
517,67.363125,135.45083465281888
518,67.36375,135.86043319691967
519,67.364375,136.22345390133108
520,67.365,136.55642855365605
521,67.365625,136.86216283999212
522,67.36625,137.14664992862535
523,67.366875,137.37641412395035
524,67.3675,137.55203359458545
525,67.368125,137.6618671715138
526,67.36875,137.82628798764284
527,67.369375,137.97011571068717
528,67.37,138.0215343145251
529,67.370625,138.0867358440499
530,67.37125,138.11160056470484
531,67.371875,138.09863654791306
532,67.3725,138.14607697667938
533,67.373125,138.14392620543205
534,67.37375,138.1267008361018
535,67.374375,138.12993319598706
536,67.375,138.06397094085958
537,67.375625,138.00406426033786
538,67.37625,137.97011571068717
539,67.376875,137.99641004854192
540,67.3775,137.982177163868
541,67.378125,137.95254182580885
542,67.37875,137.94924276026126
543,67.379375,137.99203318292246
544,67.38,138.0215343145251
545,67.380625,138.02262502710744
546,67.38125,138.0889008215382
547,67.381875,138.18362951955706
548,67.3825,138.3048299461239
549,67.383125,138.46177030884797
550,67.38375,138.59859120169176
551,67.384375,138.6859281363881
552,67.385,138.69905415635716
553,67.385625,138.82227454074203
554,67.38625,139.003401196164
555,67.386875,139.2160724982354
556,67.3875,139.39204529697076
557,67.388125,139.5736513031389
558,67.38875,139.77207086691328
559,67.389375,139.99652494908824
560,67.39,140.19071753238435
561,67.390625,140.40971171593102
562,67.39125,140.64512051780906
563,67.391875,140.85151024880383
564,67.3925,141.07078792905648
565,67.393125,141.28766208824393
566,67.39375,141.4860868800287
567,67.394375,141.6434955096933
568,67.395,141.82700704627158
569,67.395625,142.03287970980628
570,67.39625,142.1584380037256
571,67.396875,142.29422081116726
572,67.3975,142.40555440678736
573,67.398125,142.43907167090597
574,67.39875,142.5219784657721
575,67.399375,142.59315346625377
576,67.4,142.64134962608014
577,67.400625,142.69182869421755
578,67.40125,142.70328933313908
579,67.401875,142.6880051183797
580,67.4025,142.6599140138453
581,67.403125,142.63558018738374
582,67.40375,142.62402980052465
583,67.404375,142.62980691389896
584,67.405,142.51807936815848
585,67.405625,142.4587274603261
586,67.40625,142.41542585873984
587,67.406875,142.27753065262104
588,67.4075,142.2185248453284
589,67.408125,142.15098259489372
590,67.40875,142.03012992279855
591,67.409375,141.90826928896894
592,67.41,141.80374975150843
593,67.410625,141.72719661349498
594,67.41125,141.72506047634323
595,67.411875,141.69724278096845
596,67.4125,141.66360008259954
597,67.413125,141.634145401947
598,67.41375,141.6499627701156
599,67.414375,141.637742788471
600,67.415,141.59881194304722
601,67.415625,141.5785566736144
602,67.41625,141.61108677977543
603,67.416875,141.6305465248961
604,67.4175,141.5662357466999
605,67.418125,141.55026502995327
606,67.41875,141.537903877321
607,67.419375,141.51823522965555
608,67.42,141.43616783666258
609,67.420625,141.3763285984444
610,67.42125,141.3376948625954
611,67.421875,141.32502723937924
612,67.4225,141.1973244082188
613,67.423125,141.09532435677983
614,67.42375,141.05003126827563
615,67.424375,140.90254613136054
616,67.425,140.7985882821712
617,67.425625,140.7285853125335
618,67.42625,140.6765138790662
619,67.426875,140.5282136115755
620,67.4275,140.38149458355798
621,67.428125,140.27359394582385
622,67.42875,140.2017569399705
623,67.429375,140.11218890720562
624,67.43,139.99652494908824
625,67.430625,139.8200888066151
626,67.43125,139.73453918662437
627,67.431875,139.6544677533709
628,67.4325,139.53433408726764
629,67.433125,139.36592230092512
630,67.43375,139.2700899882858
631,67.434375,139.23506428373565
632,67.435,139.17605406799004
633,67.435625,139.1626735135247
634,67.43625,139.16841056105037
635,67.436875,139.17796389421542
636,67.4375,139.27386810476037
637,67.438125,139.35002349445682
638,67.43875,139.407867441592
639,67.439375,139.52699958006548
640,67.44,139.69774402128655
641,67.440625,139.89865473460083
642,67.44125,140.11990246109383
643,67.441875,140.29041077515848
644,67.4425,140.45433960102062
645,67.443125,140.62170296078963
646,67.44375,140.8310116343529
647,67.444375,141.02305044894763
648,67.445,141.20866813405482
649,67.445625,141.402235655644
650,67.44625,141.55607596152177
651,67.446875,141.6858045707386
652,67.4475,141.79386417569677
653,67.448125,141.8754356299746
654,67.44875,141.91663249876666
655,67.449375,141.94167392133042
656,67.45,141.99844464393846
657,67.450625,141.97564248629385
658,67.45125,141.94792301283005
659,67.451875,141.9430629969192
660,67.4525,141.8382609335216
661,67.453125,141.74923932343637
662,67.45375,141.65427160342665
663,67.454375,141.45675749326173
664,67.455,141.3026274428042
665,67.455625,141.169279712045
666,67.45625,141.04695198449326
667,67.456875,140.9181893407002
668,67.4575,140.78828238352276
669,67.458125,140.65479210418988
670,67.45875,140.5003794456552
671,67.459375,140.3914640419128
672,67.46,140.30887175902205
673,67.460625,140.24239671609027
674,67.46125,140.2127823347326
675,67.461875,140.2297171999881
676,67.4625,140.29209066872102
677,67.463125,140.37484191524763
678,67.46375,140.5093943812211
