,az,t
27245,1.279,17.028125
27246,1.279,17.02875
27247,1.238,17.029375
27248,1.205,17.03
27249,1.232,17.030625
27250,1.199,17.03125
27251,1.186,17.031875
27252,1.2,17.0325
27253,1.169,17.033125
27254,1.15,17.03375
27255,1.132,17.034375
27256,1.102,17.035
27257,1.133,17.035625
27258,1.14,17.03625
27259,1.096,17.036875
27260,1.069,17.0375
27261,1.06,17.038125
27262,1.056,17.03875
27263,1.023,17.039375
27264,0.991,17.04
27265,0.958,17.040625
27266,0.921,17.04125
27267,0.916,17.041875
27268,0.866,17.0425
27269,0.789,17.043125
27270,0.782,17.04375
27271,0.751,17.044375
27272,0.728,17.045
27273,0.745,17.045625
27274,0.738,17.04625
27275,0.719,17.046875
27276,0.689,17.0475
27277,0.624,17.048125
27278,0.645,17.04875
27279,0.675,17.049375
27280,0.621,17.05
27281,0.625,17.050625
27282,0.618,17.05125
27283,0.589,17.051875
27284,0.582,17.0525
27285,0.598,17.053125
27286,0.619,17.05375
27287,0.602,17.054375
27288,0.588,17.055
27289,0.573,17.055625
27290,0.556,17.05625
27291,0.562,17.056875
27292,0.584,17.0575
27293,0.609,17.058125
27294,0.581,17.05875
27295,0.544,17.059375
27296,0.525,17.06
27297,0.549,17.060625
27298,0.554,17.06125
27299,0.547,17.061875
27300,0.535,17.0625
27301,0.565,17.063125
27302,0.565,17.06375
27303,0.576,17.064375
27304,0.647,17.065
27305,0.623,17.065625
27306,0.616,17.06625
27307,0.642,17.066875
27308,0.652,17.0675
27309,0.636,17.068125
27310,0.603,17.06875
27311,0.558,17.069375
27312,0.581,17.07
27313,0.617,17.070625
27314,0.651,17.07125
27315,0.661,17.071875
27316,0.714,17.0725
27317,0.774,17.073125
27318,0.74,17.07375
27319,0.641,17.074375
27320,0.59,17.075
27321,0.657,17.075625
27322,0.577,17.07625
27323,0.536,17.076875
27324,0.542,17.0775
27325,0.586,17.078125
27326,0.564,17.07875
27327,0.55,17.079375
27328,0.611,17.08
27329,0.596,17.080625
27330,0.597,17.08125
27331,0.622,17.081875
27332,0.612,17.0825
27333,0.513,17.083125
27334,0.41,17.08375
27335,0.424,17.084375
27336,0.4,17.085
27337,0.336,17.085625
27338,0.231,17.08625
27339,0.275,17.086875
27340,0.242,17.0875
27341,0.175,17.088125
27342,0.165,17.08875
27343,0.176,17.089375
27344,0.178,17.09
27345,0.154,17.090625
27346,0.114,17.09125
27347,0.054,17.091875
27348,-0.009,17.0925
27349,-0.002,17.093125
27350,-0.033,17.09375
27351,-0.052,17.094375
27352,-0.022,17.095
27353,-0.029,17.095625
27354,-0.03,17.09625
27355,-0.019,17.096875
27356,0.036,17.0975
27357,0.067,17.098125
27358,0.044,17.09875
27359,-0.092,17.099375
27360,-0.095,17.1
27361,-0.13,17.100625
27362,-0.224,17.10125
27363,-0.298,17.101875
27364,-0.356,17.1025
27365,-0.417,17.103125
27366,-0.526,17.10375
27367,-0.557,17.104375
27368,-0.599,17.105
27369,-0.684,17.105625
27370,-0.739,17.10625
27371,-0.761,17.106875
27372,-0.765,17.1075
27373,-0.789,17.108125
27374,-0.769,17.10875
27375,-0.772,17.109375
27376,-0.843,17.11
27377,-0.851,17.110625
27378,-0.852,17.11125
27379,-0.856,17.111875
27380,-0.887,17.1125
27381,-0.886,17.113125
27382,-0.872,17.11375
27383,-0.859,17.114375
27384,-0.872,17.115
27385,-0.876,17.115625
27386,-0.863,17.11625
27387,-0.805,17.116875
27388,-0.745,17.1175
27389,-0.686,17.118125
27390,-0.631,17.11875
27391,-0.557,17.119375
27392,-0.517,17.12
27393,-0.525,17.120625
27394,-0.434,17.12125
27395,-0.383,17.121875
27396,-0.37,17.1225
27397,-0.404,17.123125
27398,-0.361,17.12375
27399,-0.302,17.124375
27400,-0.251,17.125
27401,-0.203,17.125625
27402,-0.189,17.12625
27403,-0.187,17.126875
27404,-0.089,17.1275
27405,-0.013,17.128125
27406,0.027,17.12875
27407,0.007,17.129375
27408,0.116,17.13
27409,0.179,17.130625
27410,0.191,17.13125
27411,0.296,17.131875
27412,0.369,17.1325
27413,0.442,17.133125
27414,0.554,17.13375
27415,0.657,17.134375
27416,0.751,17.135
27417,0.838,17.135625
27418,0.963,17.13625
27419,1.049,17.136875
27420,1.112,17.1375
27421,1.183,17.138125
27422,1.252,17.13875
27423,1.308,17.139375
27424,1.345,17.14
27425,1.516,17.140625
27426,1.631,17.14125
27427,1.707,17.141875
27428,1.809,17.1425
27429,1.882,17.143125
27430,1.963,17.14375
27431,2.075,17.144375
27432,2.171,17.145
27433,2.273,17.145625
27434,2.373,17.14625
27435,2.4,17.146875
27436,2.499,17.1475
27437,2.592,17.148125
27438,2.599,17.14875
27439,2.66,17.149375
27440,2.724,17.15
27441,2.78,17.150625
27442,2.739,17.15125
27443,2.751,17.151875
27444,2.786,17.1525
27445,2.803,17.153125
27446,2.817,17.15375
27447,2.842,17.154375
27448,2.883,17.155
27449,2.93,17.155625
27450,3.018,17.15625
27451,3.111,17.156875
27452,3.1,17.1575
27453,3.177,17.158125
27454,3.27,17.15875
27455,3.348,17.159375
27456,3.416,17.16
27457,3.47,17.160625
27458,3.51,17.16125
27459,3.547,17.161875
27460,3.553,17.1625
27461,3.555,17.163125
27462,3.575,17.16375
27463,3.598,17.164375
27464,3.63,17.165
27465,3.671,17.165625
27466,3.715,17.16625
27467,3.705,17.166875
27468,3.675,17.1675
27469,3.665,17.168125
27470,3.721,17.16875
27471,3.768,17.169375
27472,3.787,17.17
27473,3.77,17.170625
27474,3.782,17.17125
27475,3.823,17.171875
27476,3.901,17.1725
27477,3.952,17.173125
27478,3.971,17.17375
27479,3.951,17.174375
27480,3.977,17.175
27481,4.036,17.175625
27482,4.114,17.17625
27483,4.148,17.176875
27484,4.159,17.1775
27485,4.198,17.178125
27486,4.31,17.17875
27487,4.316,17.179375
27488,4.337,17.18
27489,4.374,17.180625
27490,4.343,17.18125
27491,4.366,17.181875
27492,4.4,17.1825
27493,4.396,17.183125
27494,4.425,17.18375
27495,4.43,17.184375
27496,4.4,17.185
27497,4.393,17.185625
27498,4.408,17.18625
27499,4.429,17.186875
27500,4.425,17.1875
27501,4.43,17.188125
27502,4.453,17.18875
27503,4.501,17.189375
27504,4.481,17.19
27505,4.546,17.190625
27506,4.649,17.19125
27507,4.646,17.191875
27508,4.678,17.1925
27509,4.738,17.193125
27510,4.826,17.19375
27511,4.825,17.194375
27512,4.822,17.195
27513,4.826,17.195625
27514,4.86,17.19625
27515,4.865,17.196875
27516,4.84,17.1975
27517,4.772,17.198125
27518,4.777,17.19875
27519,4.798,17.199375
27520,4.831,17.2
27521,4.896,17.200625
27522,4.942,17.20125
27523,4.982,17.201875
27524,5.03,17.2025
27525,5.086,17.203125
27526,5.135,17.20375
27527,5.172,17.204375
27528,5.216,17.205
27529,5.246,17.205625
27530,5.262,17.20625
27531,5.258,17.206875
27532,5.239,17.2075
27533,5.22,17.208125
27534,5.21,17.20875
27535,5.233,17.209375
27536,5.213,17.21
27537,5.167,17.210625
27538,5.171,17.21125
27539,5.204,17.211875
27540,5.238,17.2125
27541,5.252,17.213125
27542,5.265,17.21375
27543,5.279,17.214375
27544,5.296,17.215
27545,5.354,17.215625
27546,5.379,17.21625
27547,5.399,17.216875
27548,5.443,17.2175
27549,5.458,17.218125
27550,5.501,17.21875
27551,5.583,17.219375
27552,5.566,17.22
27553,5.608,17.220625
27554,5.669,17.22125
27555,5.665,17.221875
27556,5.648,17.2225
27557,5.632,17.223125
27558,5.622,17.22375
27559,5.625,17.224375
27560,5.659,17.225
27561,5.708,17.225625
27562,5.712,17.22625
27563,5.723,17.226875
27564,5.731,17.2275
27565,5.727,17.228125
27566,5.724,17.22875
27567,5.699,17.229375
27568,5.663,17.23
27569,5.69,17.230625
27570,5.701,17.23125
27571,5.685,17.231875
27572,5.624,17.2325
27573,5.638,17.233125
27574,5.638,17.23375
27575,5.615,17.234375
27576,5.677,17.235
27577,5.689,17.235625
27578,5.665,17.23625
27579,5.604,17.236875
27580,5.593,17.2375
27581,5.589,17.238125
27582,5.579,17.23875
27583,5.596,17.239375
27584,5.617,17.24
27585,5.641,17.240625
27586,5.668,17.24125
27587,5.685,17.241875
27588,5.693,17.2425
27589,5.693,17.243125
27590,5.7,17.24375
27591,5.734,17.244375
27592,5.794,17.245
27593,5.865,17.245625
27594,5.919,17.24625
27595,5.966,17.246875
27596,6.01,17.2475
27597,5.968,17.248125
27598,5.979,17.24875
