,ay,t
17664,4.806,11.04
17665,4.815,11.040625
17666,4.819,11.04125
17667,4.826,11.041875
17668,4.805,11.0425
17669,4.786,11.043125
17670,4.772,11.04375
17671,4.755,11.044375
17672,4.75,11.045
17673,4.745,11.045625
17674,4.728,11.04625
17675,4.726,11.046875
17676,4.745,11.0475
17677,4.781,11.048125
17678,4.741,11.04875
17679,4.722,11.049375
17680,4.725,11.05
17681,4.763,11.050625
17682,4.719,11.05125
17683,4.696,11.051875
17684,4.726,11.0525
17685,4.696,11.053125
17686,4.675,11.05375
17687,4.666,11.054375
17688,4.68,11.055
17689,4.741,11.055625
17690,4.835,11.05625
17691,4.964,11.056875
17692,4.986,11.0575
17693,5.06,11.058125
17694,5.176,11.05875
17695,5.247,11.059375
17696,5.34,11.06
17697,5.432,11.060625
17698,5.5,11.06125
17699,5.586,11.061875
17700,5.646,11.0625
17701,5.672,11.063125
17702,5.649,11.06375
17703,5.645,11.064375
17704,5.668,11.065
17705,5.736,11.065625
17706,5.735,11.06625
17707,5.717,11.066875
17708,5.694,11.0675
17709,5.728,11.068125
17710,5.723,11.06875
17711,5.715,11.069375
17712,5.8,11.07
17713,5.78,11.070625
17714,5.781,11.07125
17715,5.859,11.071875
17716,5.854,11.0725
17717,5.794,11.073125
17718,5.72,11.07375
17719,5.802,11.074375
17720,5.813,11.075
17721,5.824,11.075625
17722,5.885,11.07625
17723,5.874,11.076875
17724,5.878,11.0775
17725,5.906,11.078125
17726,5.978,11.07875
17727,6.1,11.079375
17728,6.226,11.08
17729,6.297,11.080625
17730,6.436,11.08125
17731,6.526,11.081875
17732,6.548,11.0825
17733,6.599,11.083125
17734,6.624,11.08375
17735,6.635,11.084375
17736,6.649,11.085
17737,6.585,11.085625
17738,6.509,11.08625
17739,6.441,11.086875
17740,6.461,11.0875
17741,6.455,11.088125
17742,6.446,11.08875
17743,6.503,11.089375
17744,6.494,11.09
17745,6.488,11.090625
17746,6.529,11.09125
17747,6.541,11.091875
17748,6.52,11.0925
17749,6.479,11.093125
17750,6.483,11.09375
17751,6.467,11.094375
17752,6.454,11.095
17753,6.468,11.095625
17754,6.502,11.09625
17755,6.567,11.096875
17756,6.66,11.0975
17757,6.725,11.098125
17758,6.749,11.09875
17759,6.749,11.099375
17760,6.739,11.1
17761,6.703,11.100625
17762,6.693,11.10125
17763,6.722,11.101875
17764,6.692,11.1025
17765,6.684,11.103125
17766,6.683,11.10375
17767,6.649,11.104375
17768,6.636,11.105
17769,6.646,11.105625
17770,6.683,11.10625
17771,6.698,11.106875
