,t,Vdbz
0,24.071875,
1,24.0725,
2,24.073125,
3,24.07375,
4,24.074375,
5,24.075,
6,24.075625,
7,24.07625,
8,24.076875,
9,24.0775,
10,24.078125,
11,24.07875,
12,24.079375,
13,24.08,
14,24.080625,
15,24.08125,
16,24.081875,
17,24.0825,
18,24.083125,
19,24.08375,
20,24.084375,
21,24.085,
22,24.085625,
23,24.08625,
24,24.086875,
25,24.0875,
26,24.088125,
27,24.08875,
28,24.089375,
29,24.09,
30,24.090625,
31,24.09125,
32,24.091875,
33,24.0925,
34,24.093125,
35,24.09375,
36,24.094375,
37,24.095,
38,24.095625,
39,24.09625,
40,24.096875,
41,24.0975,
42,24.098125,
43,24.09875,
44,24.099375,
45,24.1,
46,24.100625,
47,24.10125,
48,24.101875,
49,24.1025,
50,24.103125,
51,24.10375,
52,24.104375,
53,24.105,
54,24.105625,
55,24.10625,
56,24.106875,
57,24.1075,
58,24.108125,
59,24.10875,
60,24.109375,
61,24.11,
62,24.110625,
63,24.11125,
64,24.111875,
65,24.1125,
66,24.113125,
67,24.11375,
68,24.114375,
69,24.115,
70,24.115625,
71,24.11625,
72,24.116875,
73,24.1175,
74,24.118125,
75,24.11875,
76,24.119375,
77,24.12,
78,24.120625,
79,24.12125,
80,24.121875,
81,24.1225,
82,24.123125,
83,24.12375,
84,24.124375,
85,24.125,
86,24.125625,
87,24.12625,
88,24.126875,
89,24.1275,
90,24.128125,
91,24.12875,
92,24.129375,
93,24.13,
94,24.130625,
95,24.13125,
96,24.131875,
97,24.1325,
98,24.133125,
99,24.13375,
100,24.134375,
101,24.135,
102,24.135625,
103,24.13625,
104,24.136875,
105,24.1375,
106,24.138125,
107,24.13875,
108,24.139375,
109,24.14,
110,24.140625,
111,24.14125,
112,24.141875,
113,24.1425,
114,24.143125,
115,24.14375,
116,24.144375,
117,24.145,
118,24.145625,
119,24.14625,
120,24.146875,
121,24.1475,
122,24.148125,
123,24.14875,
124,24.149375,
125,24.15,
126,24.150625,
127,24.15125,
128,24.151875,
129,24.1525,
130,24.153125,
131,24.15375,
132,24.154375,
133,24.155,
134,24.155625,
135,24.15625,
136,24.156875,
137,24.1575,
138,24.158125,
139,24.15875,
140,24.159375,
141,24.16,
142,24.160625,
143,24.16125,
144,24.161875,
145,24.1625,
146,24.163125,
147,24.16375,
148,24.164375,
149,24.165,
150,24.165625,
151,24.16625,
152,24.166875,
153,24.1675,
154,24.168125,
155,24.16875,
156,24.169375,
157,24.17,
158,24.170625,
159,24.17125,
160,24.171875,
161,24.1725,
162,24.173125,
163,24.17375,
164,24.174375,
165,24.175,
166,24.175625,
167,24.17625,
168,24.176875,105.34343456806027
169,24.1775,112.14910046429337
170,24.178125,115.60634624280303
171,24.17875,118.15897043224545
172,24.179375,120.48149974614853
173,24.18,122.13741088957308
174,24.180625,122.97205309612187
175,24.18125,123.89583515443849
176,24.181875,124.58339405078203
177,24.1825,125.05220681134746
178,24.183125,125.74707545429493
179,24.18375,126.31940690913835
180,24.184375,126.75317782052284
181,24.185,126.96609726096321
182,24.185625,127.29852067579952
183,24.18625,127.615075416078
184,24.186875,127.86799390586204
185,24.1875,127.93096075974263
186,24.188125,127.93096075974263
187,24.18875,127.86096932833557
188,24.189375,127.6295218055006
189,24.19,127.57522350632746
190,24.190625,127.46191974157455
191,24.19125,127.0552238344766
192,24.191875,126.74918522581311
193,24.1925,126.32779502146391
194,24.193125,125.74707545429493
195,24.19375,125.26798662668006
196,24.194375,124.61408627225138
197,24.195,123.80102835518413
198,24.195625,122.84152922146569
199,24.19625,121.64133868570225
200,24.196875,120.26517330567033
201,24.1975,118.71014531649425
202,24.198125,116.61177337370289
203,24.19875,113.44195715871435
204,24.199375,107.71212547196625
205,24.2,
206,24.200625,
207,24.20125,
208,24.201875,
209,24.2025,
210,24.203125,
211,24.20375,
212,24.204375,
213,24.205,
214,24.205625,
215,24.20625,
216,24.206875,
217,24.2075,
218,24.208125,
219,24.20875,
220,24.209375,
221,24.21,
222,24.210625,
223,24.21125,
224,24.211875,
225,24.2125,
226,24.213125,
227,24.21375,
228,24.214375,
229,24.215,
230,24.215625,
231,24.21625,
232,24.216875,
233,24.2175,
234,24.218125,
235,24.21875,
236,24.219375,
237,24.22,
238,24.220625,
239,24.22125,
240,24.221875,
241,24.2225,
242,24.223125,
243,24.22375,
244,24.224375,
245,24.225,
246,24.225625,
247,24.22625,
248,24.226875,
249,24.2275,
250,24.228125,
251,24.22875,
252,24.229375,
253,24.23,
254,24.230625,
255,24.23125,
256,24.231875,
257,24.2325,
258,24.233125,
259,24.23375,
260,24.234375,
261,24.235,
262,24.235625,
263,24.23625,
264,24.236875,
265,24.2375,
266,24.238125,
267,24.23875,
268,24.239375,
269,24.24,
270,24.240625,
271,24.24125,
272,24.241875,
273,24.2425,
274,24.243125,
275,24.24375,
276,24.244375,
277,24.245,
278,24.245625,
279,24.24625,
280,24.246875,
281,24.2475,
282,24.248125,
283,24.24875,
284,24.249375,
285,24.25,
286,24.250625,
287,24.25125,
288,24.251875,
289,24.2525,
290,24.253125,
291,24.25375,
292,24.254375,
293,24.255,
294,24.255625,
295,24.25625,
296,24.256875,
297,24.2575,
298,24.258125,
299,24.25875,
300,24.259375,
301,24.26,
302,24.260625,
303,24.26125,
304,24.261875,
305,24.2625,
306,24.263125,
307,24.26375,
308,24.264375,
309,24.265,
310,24.265625,
311,24.26625,
312,24.266875,
313,24.2675,
314,24.268125,
315,24.26875,
316,24.269375,
317,24.27,
318,24.270625,
319,24.27125,
320,24.271875,
321,24.2725,
322,24.273125,
323,24.27375,
324,24.274375,
325,24.275,
326,24.275625,
327,24.27625,
328,24.276875,
329,24.2775,
330,24.278125,
331,24.27875,
332,24.279375,
333,24.28,
334,24.280625,
335,24.28125,
336,24.281875,
337,24.2825,101.13809702672945
338,24.283125,117.09826044615711
339,24.28375,122.37190730447524
340,24.284375,125.60245792604616
341,24.285,127.90303183009085
342,24.285625,129.7144285296316
343,24.28625,131.25537086033037
344,24.286875,132.65521776958877
345,24.2875,133.68972584377468
346,24.288125,134.58815593926136
347,24.28875,135.38754652152275
348,24.289375,135.97163189457095
349,24.29,136.54221374932024
350,24.290625,137.06544448041367
351,24.29125,137.48267557655944
352,24.291875,137.81735877622882
353,24.2925,138.12993319598706
354,24.293125,138.43788941858205
355,24.29375,138.59042201262207
356,24.294375,138.69804516644626
357,24.295,138.77039450352984
358,24.295625,138.8242637517064
359,24.29625,138.8073409197133
360,24.296875,138.73730917951247
361,24.2975,138.6108305972887
362,24.298125,138.5206719335769
363,24.29875,138.38888420930473
364,24.299375,138.20715114545754
365,24.3,138.02916642792223
366,24.300625,137.8296340767904
367,24.30125,137.6116991212996
368,24.301875,137.37758892474176
369,24.3025,137.06909682736134
370,24.303125,136.7958436889066
371,24.30375,136.61049028194518
372,24.304375,136.3882462241865
373,24.305,136.13987027364215
374,24.305625,135.8786001354537
375,24.30625,135.66377382150515
376,24.306875,135.48303717909423
377,24.3075,135.3520213610067
378,24.308125,135.30740960583296
379,24.30875,135.1570268737116
380,24.309375,135.01171054682018
381,24.31,134.89055346945133
382,24.310625,134.85293179877473
383,24.31125,134.81987863169772
384,24.311875,134.78353263821458
385,24.3125,134.73589509848722
386,24.313125,134.70079410067441
387,24.31375,134.68639361718013
388,24.314375,134.70399096844628
389,24.315,134.77244055835885
390,24.315625,134.79302887418754
391,24.31625,134.7851160653702
392,24.316875,134.8230319770357
393,24.3175,134.88272904802494
394,24.318125,134.9560018172874
395,24.31875,135.03943149472656
396,24.319375,135.05786309769186
397,24.32,135.07319294571997
398,24.320625,135.08543737366918
399,24.32125,134.94978984517346
400,24.321875,134.82460822050942
401,24.3225,134.70399096844628
402,24.323125,134.56707564042458
403,24.32375,134.31171103786392
404,24.324375,134.0175341675381
405,24.325,133.71483477204526
406,24.325625,133.49171204605827
407,24.32625,133.16786052558248
408,24.326875,132.76579070828515
409,24.3275,132.42768056963308
410,24.328125,132.08884132521445
411,24.32875,131.68209940798906
412,24.329375,131.12122318019064
413,24.33,130.70588240085542
414,24.330625,130.3121789846896
415,24.33125,129.9136613523383
416,24.331875,129.4522039519209
417,24.3325,129.0049821663872
418,24.333125,128.59181604446601
419,24.33375,128.27939943496122
420,24.334375,127.85042179863865
421,24.335,127.5132722792177
422,24.335625,127.37689013651644
423,24.33625,127.41026179197185
424,24.336875,127.42505258249878
425,24.3375,127.41396185151153
426,24.338125,127.32472247436587
427,24.33875,127.36573769804261
428,24.339375,127.50229369384449
429,24.34,127.7477965267746
430,24.340625,128.04522764909362
431,24.34125,128.31615455271086
432,24.341875,128.56269588057577
433,24.3425,129.00190151743206
434,24.343125,129.36103582908476
435,24.34375,129.65461400159884
436,24.344375,129.8747360455368
437,24.345,130.08125765357386
438,24.345625,130.280323608013
439,24.34625,130.47752951276263
440,24.346875,130.634686185531
441,24.3475,130.74882566815896
442,24.348125,130.85899697628358
443,24.34875,131.10672655990533
444,24.349375,131.08493616332223
445,24.35,131.0265597600769
446,24.350625,131.10914434409298
447,24.35125,131.17417141066332
448,24.351875,131.24347726729297
449,24.3525,131.31223449804116
450,24.353125,131.31931634893334
451,24.35375,131.25061537724523
452,24.354375,131.1789689195608
453,24.355,131.25299344423834
454,24.355625,131.29095423511896
455,24.35625,131.26249920676088
456,24.356875,131.14292284636724
457,24.3575,131.09220570452328
458,24.358125,130.98251853516223
459,24.35875,130.83408046568576
460,24.359375,130.74882566815896
461,24.36,130.5886070873397
462,24.360625,130.3834292764332
463,24.36125,130.1490212180394
464,24.361875,129.7907325896419
465,24.3625,129.40820981951862
466,24.363125,129.02036904310916
467,24.36375,128.7676821406943
468,24.364375,128.56917547031162
469,24.365,128.34943386406587
470,24.365625,127.92049793217187
471,24.36625,127.49496692020207
472,24.366875,127.02819503850877
473,24.3675,126.50209965942815
474,24.368125,126.20111475501784
475,24.36875,125.69763429310908
476,24.369375,125.05706061959786
477,24.37,124.70551753374104
478,24.370625,124.15807060772103
479,24.37125,123.64829304869107
480,24.371875,123.45205862419719
481,24.3725,122.80387357157264
482,24.373125,122.32551175161089
483,24.37375,122.08291101108017
484,24.374375,121.236586145894
485,24.375,120.18051484173822
486,24.375625,118.89951816824096
487,24.37625,117.33755628674997
488,24.376875,116.0143415656477
489,24.3775,115.01016789702692
490,24.378125,114.51823264590097
491,24.37875,110.8565085391836
492,24.379375,104.19030029085262
493,24.38,
494,24.380625,
495,24.38125,
496,24.381875,
497,24.3825,
498,24.383125,
499,24.38375,
500,24.384375,
501,24.385,
502,24.385625,
503,24.38625,
504,24.386875,
505,24.3875,
506,24.388125,
507,24.38875,
