,t,Vdby
0,7.05875,131.0484969140817
1,7.059375,131.07523396780007
2,7.06,131.13328524245136
3,7.060625,131.23871526627562
4,7.06125,131.3640344813399
5,7.061875,131.47367386187597
6,7.0625,131.46903644070971
7,7.063125,131.41319340043069
8,7.06375,131.31931634893334
9,7.064375,131.2124774909986
10,7.065,131.08493616332223
11,7.065625,130.98742304666354
12,7.06625,131.03875390729675
13,7.066875,130.8065894958175
14,7.0675,130.62191093740057
15,7.068125,130.60399396406166
16,7.06875,130.454099854695
17,7.069375,130.35710837860057
18,7.07,130.3121789846896
19,7.070625,130.35710837860057
20,7.07125,130.30422608655604
21,7.071875,130.2135806206442
22,7.0725,130.10299956639813
23,7.073125,130.15172079526022
24,7.07375,130.17059437942572
25,7.074375,130.14632080152828
26,7.075,130.01570345834912
27,7.075625,130.17328726105885
28,7.07625,130.29095505320572
29,7.076875,130.13821451103036
30,7.0775,130.18405044662205
31,7.078125,130.2430107384406
32,7.07875,130.28829841160737
33,7.079375,130.2430107384406
34,7.08,130.2483509720168
35,7.080625,130.3174768742336
36,7.08125,130.48532537533956
37,7.081875,130.52937024938956
38,7.0825,130.53970137119993
39,7.083125,130.5371197425175
40,7.08375,130.62446749066052
41,7.084375,130.55517505041945
42,7.085,130.4749293362313
43,7.085625,130.59886803317337
44,7.08625,130.56547554334088
45,7.086875,130.5886070873397
46,7.0875,130.713476068515
47,7.088125,130.70588240085542
48,7.08875,130.7008162650232
49,7.089375,130.6652703355743
50,7.09,130.49051873252753
51,7.090625,130.55517505041945
52,7.09125,130.634686185531
53,7.091875,130.65254002457783
54,7.0925,130.60143137674757
55,7.093125,130.51902682496024
56,7.09375,130.4253775119677
57,7.094375,130.39918361504138
58,7.095,130.4488846701264
59,7.095625,130.49311424715555
60,7.09625,130.49311424715555
61,7.096875,130.51902682496024
62,7.0975,130.51643904313326
63,7.098125,130.52937024938956
64,7.09875,130.7890498309892
65,7.099375,131.00456706110188
66,7.1,131.15254976853655
67,7.100625,131.19334556776116
68,7.10125,131.2124774909986
69,7.101875,131.34993782208446
70,7.1025,131.58881194279593
71,7.103125,131.68888614330353
72,7.10375,131.79452512508473
73,7.104375,131.90330829580458
74,7.105,132.02163455568046
75,7.105625,132.1017892376316
76,7.10625,132.15124486367176
77,7.106875,132.16195892650558
78,7.1075,132.0085665146426
79,7.108125,132.04554168600384
80,7.10875,132.16624085394653
81,7.109375,132.2238412173687
82,7.11,132.2641470420752
83,7.110625,132.29583583912836
84,7.11125,132.32320625695166
85,7.111875,132.31689765749405
86,7.1125,132.26203033933825
87,7.113125,132.16624085394653
88,7.11375,132.03250959107888
89,7.114375,131.96486383307246
90,7.115,131.87457997415822
