,t,Vdbz
0,62.113125,
1,62.11375,
2,62.114375,
3,62.115,
4,62.115625,
5,62.11625,
6,62.116875,
7,62.1175,
8,62.118125,
9,62.11875,
10,62.119375,
11,62.12,
12,62.120625,
13,62.12125,
14,62.121875,
15,62.1225,
16,62.123125,
17,62.12375,
18,62.124375,
19,62.125,
20,62.125625,
21,62.12625,
22,62.126875,
23,62.1275,
24,62.128125,
25,62.12875,
26,62.129375,
27,62.13,
28,62.130625,
29,62.13125,
30,62.131875,
31,62.1325,
32,62.133125,
33,62.13375,
34,62.134375,
35,62.135,
36,62.135625,
37,62.13625,
38,62.136875,
39,62.1375,
40,62.138125,
41,62.13875,
42,62.139375,
43,62.14,
44,62.140625,
45,62.14125,
46,62.141875,
47,62.1425,
48,62.143125,
49,62.14375,
50,62.144375,
51,62.145,
52,62.145625,
53,62.14625,
54,62.146875,
55,62.1475,
56,62.148125,
57,62.14875,
58,62.149375,
59,62.15,
60,62.150625,
61,62.15125,
62,62.151875,
63,62.1525,
64,62.153125,
65,62.15375,
66,62.154375,
67,62.155,
68,62.155625,
69,62.15625,
70,62.156875,
71,62.1575,
72,62.158125,
73,62.15875,
74,62.159375,
75,62.16,
76,62.160625,
77,62.16125,
78,62.161875,
79,62.1625,
80,62.163125,
81,62.16375,
82,62.164375,
83,62.165,
84,62.165625,
85,62.16625,
86,62.166875,
87,62.1675,
88,62.168125,
89,62.16875,
90,62.169375,
91,62.17,
92,62.170625,
93,62.17125,
94,62.171875,
95,62.1725,
96,62.173125,
97,62.17375,
98,62.174375,
99,62.175,
100,62.175625,
101,62.17625,
102,62.176875,
103,62.1775,
104,62.178125,
105,62.17875,
106,62.179375,
107,62.18,
108,62.180625,
109,62.18125,
110,62.181875,
111,62.1825,
112,62.183125,
113,62.18375,
114,62.184375,
115,62.185,
116,62.185625,
117,62.18625,
118,62.186875,
119,62.1875,
120,62.188125,
121,62.18875,
122,62.189375,
123,62.19,
124,62.190625,
125,62.19125,
126,62.191875,
127,62.1925,
128,62.193125,
129,62.19375,
130,62.194375,
131,62.195,
132,62.195625,
133,62.19625,
134,62.196875,
135,62.1975,
136,62.198125,
137,62.19875,
138,62.199375,
139,62.2,
140,62.200625,
141,62.20125,
142,62.201875,
143,62.2025,
144,62.203125,
145,62.20375,
146,62.204375,
147,62.205,
148,62.205625,
149,62.20625,
150,62.206875,
151,62.2075,
152,62.208125,
153,62.20875,
154,62.209375,
155,62.21,
156,62.210625,
157,62.21125,
158,62.211875,
159,62.2125,
160,62.213125,
161,62.21375,
162,62.214375,
163,62.215,
164,62.215625,
165,62.21625,
166,62.216875,
167,62.2175,
168,62.218125,
169,62.21875,
170,62.219375,
171,62.22,
172,62.220625,
173,62.22125,
174,62.221875,
175,62.2225,
176,62.223125,
177,62.22375,
