,ay,t
17690,4.071,11.05625
17691,4.078,11.056875
17692,4.065,11.0575
17693,3.989,11.058125
17694,3.926,11.05875
17695,3.957,11.059375
17696,3.924,11.06
17697,3.86,11.060625
17698,3.785,11.06125
17699,3.874,11.061875
17700,3.903,11.0625
17701,3.904,11.063125
17702,3.911,11.06375
17703,3.877,11.064375
17704,3.85,11.065
17705,3.838,11.065625
17706,3.801,11.06625
17707,3.779,11.066875
17708,3.764,11.0675
17709,3.743,11.068125
17710,3.709,11.06875
17711,3.684,11.069375
17712,3.679,11.07
17713,3.744,11.070625
17714,3.735,11.07125
17715,3.689,11.071875
17716,3.675,11.0725
17717,3.654,11.073125
17718,3.62,11.07375
17719,3.572,11.074375
17720,3.548,11.075
17721,3.517,11.075625
17722,3.49,11.07625
17723,3.514,11.076875
17724,3.527,11.0775
17725,3.491,11.078125
17726,3.375,11.07875
17727,3.315,11.079375
17728,3.295,11.08
17729,3.292,11.080625
17730,3.214,11.08125
17731,3.158,11.081875
17732,3.107,11.0825
17733,3.049,11.083125
17734,3.045,11.08375
17735,3.031,11.084375
17736,3.003,11.085
17737,2.969,11.085625
17738,2.937,11.08625
17739,2.916,11.086875
17740,2.916,11.0875
17741,2.885,11.088125
17742,2.93,11.08875
17743,3.036,11.089375
17744,2.981,11.09
17745,2.945,11.090625
17746,2.91,11.09125
17747,2.856,11.091875
17748,2.798,11.0925
17749,2.744,11.093125
17750,2.694,11.09375
17751,2.663,11.094375
17752,2.619,11.095
17753,2.582,11.095625
17754,2.585,11.09625
17755,2.496,11.096875
17756,2.434,11.0975
17757,2.426,11.098125
17758,2.378,11.09875
17759,2.337,11.099375
17760,2.3,11.1
17761,2.266,11.100625
17762,2.171,11.10125
17763,2.107,11.101875
17764,2.106,11.1025
17765,2.014,11.103125
17766,1.949,11.10375
17767,1.888,11.104375
17768,1.772,11.105
17769,1.74,11.105625
17770,1.706,11.10625
17771,1.634,11.106875
17772,1.693,11.1075
17773,1.647,11.108125
17774,1.533,11.10875
17775,1.478,11.109375
17776,1.421,11.11
17777,1.392,11.110625
17778,1.416,11.11125
17779,1.391,11.111875
17780,1.344,11.1125
17781,1.286,11.113125
17782,1.269,11.11375
17783,1.312,11.114375
17784,1.331,11.115
17785,1.256,11.115625
17786,1.316,11.11625
17787,1.315,11.116875
17788,1.26,11.1175
17789,1.315,11.118125
17790,1.288,11.11875
17791,1.22,11.119375
17792,1.135,11.12
17793,1.092,11.120625
17794,1.101,11.12125
