,az,t
17690,0.888,11.05625
17691,0.969,11.056875
17692,0.986,11.0575
17693,0.955,11.058125
17694,0.927,11.05875
17695,0.955,11.059375
17696,0.961,11.06
17697,0.951,11.060625
17698,0.926,11.06125
17699,0.889,11.061875
17700,0.89,11.0625
17701,0.897,11.063125
17702,0.866,11.06375
17703,0.841,11.064375
17704,0.821,11.065
17705,0.804,11.065625
17706,0.787,11.06625
17707,0.785,11.066875
17708,0.799,11.0675
17709,0.837,11.068125
17710,0.891,11.06875
17711,0.946,11.069375
17712,0.995,11.07
17713,0.947,11.070625
17714,0.912,11.07125
17715,0.886,11.071875
17716,0.866,11.0725
17717,0.854,11.073125
17718,0.842,11.07375
17719,0.828,11.074375
17720,0.91,11.075
17721,0.975,11.075625
17722,1.006,11.07625
17723,0.927,11.076875
17724,0.947,11.0775
17725,0.969,11.078125
17726,0.949,11.07875
17727,0.869,11.079375
17728,0.816,11.08
17729,0.791,11.080625
17730,0.798,11.08125
17731,0.838,11.081875
17732,0.897,11.0825
17733,0.972,11.083125
17734,0.958,11.08375
17735,0.928,11.084375
17736,0.882,11.085
17737,0.773,11.085625
17738,0.713,11.08625
17739,0.693,11.086875
17740,0.72,11.0875
17741,0.683,11.088125
17742,0.669,11.08875
17743,0.682,11.089375
17744,0.659,11.09
17745,0.623,11.090625
17746,0.598,11.09125
17747,0.611,11.091875
17748,0.532,11.0925
17749,0.479,11.093125
17750,0.467,11.09375
17751,0.429,11.094375
17752,0.385,11.095
17753,0.361,11.095625
17754,0.405,11.09625
17755,0.432,11.096875
17756,0.427,11.0975
17757,0.386,11.098125
17758,0.338,11.09875
17759,0.282,11.099375
17760,0.229,11.1
17761,0.201,11.100625
17762,0.266,11.10125
17763,0.329,11.101875
17764,0.359,11.1025
17765,0.308,11.103125
17766,0.234,11.10375
17767,0.171,11.104375
17768,0.216,11.105
17769,0.171,11.105625
17770,0.142,11.10625
17771,0.176,11.106875
17772,0.274,11.1075
