,ay,t
67275,3.904,42.046875
67276,3.843,42.0475
67277,3.819,42.048125
67278,3.772,42.04875
67279,3.715,42.049375
67280,3.661,42.05
67281,3.639,42.050625
67282,3.612,42.05125
67283,3.573,42.051875
67284,3.505,42.0525
67285,3.404,42.053125
67286,3.293,42.05375
67287,3.208,42.054375
67288,3.242,42.055
67289,3.204,42.055625
67290,3.036,42.05625
67291,3.029,42.056875
67292,2.962,42.0575
67293,2.868,42.058125
67294,2.817,42.05875
67295,2.811,42.059375
67296,2.78,42.06
67297,2.689,42.060625
67298,2.683,42.06125
67299,2.641,42.061875
67300,2.569,42.0625
67301,2.494,42.063125
67302,2.463,42.06375
67303,2.443,42.064375
67304,2.42,42.065
67305,2.351,42.065625
67306,2.357,42.06625
67307,2.42,42.066875
67308,2.396,42.0675
67309,2.322,42.068125
67310,2.254,42.06875
67311,2.251,42.069375
67312,2.135,42.07
67313,2.089,42.070625
67314,2.126,42.07125
67315,2.126,42.071875
67316,2.085,42.0725
67317,2.022,42.073125
67318,1.954,42.07375
67319,1.991,42.074375
67320,2.01,42.075
67321,1.988,42.075625
67322,2.008,42.07625
67323,1.973,42.076875
67324,1.932,42.0775
67325,1.983,42.078125
67326,1.953,42.07875
67327,1.914,42.079375
67328,1.887,42.08
67329,1.883,42.080625
67330,1.904,42.08125
67331,1.934,42.081875
67332,1.93,42.0825
67333,1.94,42.083125
67334,1.951,42.08375
67335,1.958,42.084375
67336,1.952,42.085
67337,1.939,42.085625
67338,1.924,42.08625
67339,1.921,42.086875
67340,1.978,42.0875
67341,2.033,42.088125
67342,2.039,42.08875
67343,2.024,42.089375
67344,2.037,42.09
67345,2.082,42.090625
67346,2.16,42.09125
67347,2.179,42.091875
67348,2.208,42.0925
67349,2.324,42.093125
67350,2.301,42.09375
67351,2.32,42.094375
67352,2.398,42.095
67353,2.388,42.095625
67354,2.4,42.09625
67355,2.418,42.096875
67356,2.418,42.0975
67357,2.502,42.098125
67358,2.576,42.09875
67359,2.62,42.099375
67360,2.644,42.1
67361,2.693,42.100625
67362,2.756,42.10125
67363,2.81,42.101875
67364,2.834,42.1025
67365,2.88,42.103125
67366,2.968,42.10375
67367,3.026,42.104375
67368,3.04,42.105
67369,3.057,42.105625
67370,3.227,42.10625
67371,3.31,42.106875
67372,3.341,42.1075
67373,3.324,42.108125
67374,3.417,42.10875
67375,3.49,42.109375
67376,3.54,42.11
67377,3.584,42.110625
67378,3.606,42.11125
67379,3.648,42.111875
67380,3.75,42.1125
67381,3.806,42.113125
67382,3.834,42.11375
67383,3.846,42.114375
