,t,Vdbx
0,7.05875,137.88188854645398
1,7.059375,137.89296607587033
2,7.06,137.88632125368878
3,7.060625,137.87079687129324
4,7.06125,137.8485709389046
5,7.061875,137.9393380386631
6,7.0625,137.9382368165205
7,7.063125,137.8896443002018
8,7.06375,137.99093862181732
9,7.064375,138.01061964905512
10,7.065,138.00078470974648
11,7.065625,137.9865589975531
12,7.06625,138.04658611716638
13,7.066875,138.0487611239733
14,7.0675,138.00624993967455
15,7.068125,138.10944123849407
16,7.06875,138.16111748197534
17,7.069375,138.18470006736615
18,7.07,138.19646739301822
19,7.070625,138.16540998991448
20,7.07125,138.16433706178785
21,7.071875,138.20181091188135
22,7.0725,138.17934600836776
23,7.073125,138.21355509485412
24,7.07375,138.26461742227121
25,7.074375,138.2677988726351
26,7.075,138.2900364565463
27,7.075625,138.3195982828045
28,7.07625,138.35431033118988
29,7.076875,138.35431033118988
30,7.0775,138.3438061702313
31,7.078125,138.33960094640764
32,7.07875,138.39306564620728
33,7.079375,138.4295676075138
34,7.08,138.44204733615214
35,7.080625,138.42123781580557
36,7.08125,138.48765354403946
37,7.081875,138.49798528028566
38,7.0825,138.471097161351
39,7.083125,138.51655149249484
40,7.08375,138.54638049919313
41,7.084375,138.5627941375024
42,7.085,138.5627941375024
43,7.085625,138.6138877532907
44,7.08625,138.60879189533398
45,7.086875,138.55253924889908
46,7.0875,138.59757047313568
47,7.088125,138.59859120169176
48,7.08875,138.5924650303048
49,7.089375,138.62712300935857
50,7.09,138.6108305972887
51,7.090625,138.6128688208433
52,7.09125,138.64541551798982
53,7.091875,138.62814027113149
54,7.0925,138.65251888043565
55,7.093125,138.67986327662484
56,7.09375,138.6311913418161
57,7.094375,138.5822451330932
58,7.095,138.56176919329943
59,7.095625,138.5822451330932
60,7.09625,138.58326766410127
61,7.096875,138.5945075675601
62,7.0975,138.61898062335047
63,7.098125,138.65657533801692
64,7.09875,138.77739643025973
65,7.099375,138.80634443148435
66,7.1,138.61898062335047
67,7.100625,138.587356584802
68,7.10125,138.59654962461383
69,7.101875,138.61999883912304
70,7.1025,138.56484366314618
71,7.103125,138.60063229901948
72,7.10375,138.6606299020481
73,7.104375,138.69097895332294
74,7.105,138.69804516644626
75,7.105625,138.71618907619865
76,7.10625,138.75136077200767
77,7.106875,138.79537550906701
78,7.1075,138.84611505791787
79,7.108125,138.87681252802523
80,7.10875,138.83916833061627
81,7.109375,138.8708795430691
82,7.11,138.89557362247015
83,7.110625,138.89458720606592
84,7.11125,138.87483531662627
85,7.111875,138.88372922567376
86,7.1125,138.9044463327068
87,7.113125,138.90050402484925
88,7.11375,138.94769403369483
89,7.114375,138.97608091865624
90,7.115,138.9525949476871
91,7.115625,139.02675037591837
92,7.11625,139.07615995330613
93,7.116875,139.10220461941103
94,7.1175,139.10798173278533
95,7.118125,139.11760172450752
96,7.11875,139.1137550062701
97,7.119375,139.0848501887865
98,7.12,139.1243293848678
99,7.120625,139.18178228734786
100,7.12125,139.2341156800501
101,7.121875,139.156932674163
102,7.1225,139.26347432750504
103,7.123125,139.38831824707964
104,7.12375,139.3631187429994
105,7.124375,139.2955604404475
106,7.125,139.21702307439372
107,7.125625,139.13776909300154
108,7.12625,139.14448115686332
109,7.126875,139.17032206846082
110,7.1275,139.20941555068597
111,7.128125,139.26063750107798
112,7.12875,139.32001715257567
113,7.129375,139.3565735866031
114,7.13,139.361249201529
115,7.130625,139.45886016211136
116,7.13125,139.49391743819365
117,7.131875,139.48378382236336
118,7.1325,139.4551616780708
119,7.133125,139.4366455984985
120,7.13375,139.43293764128614
121,7.134375,139.4486855391473
122,7.135,139.46717599772794
123,7.135625,139.48101805585753
124,7.13625,139.48470554886052
125,7.136875,139.45331184532222
126,7.1375,139.43293764128614
127,7.138125,139.42087583672057
128,7.13875,139.4180899630757
129,7.139375,139.44127832016045
130,7.14,139.43479181775555
131,7.140625,139.4106565953665
132,7.14125,139.51965887425092
133,7.141875,139.64361491192807
134,7.1425,139.6932461238021
135,7.143125,139.53250104101454
136,7.14375,139.364053362857
137,7.144375,139.28990679110186
138,7.145,139.33503328102756
139,7.145625,139.37246041913977
140,7.14625,139.34065764317404
141,7.146875,139.2757565469111
142,7.1475,139.2398057488013
143,7.148125,139.2417016103472
144,7.14875,139.26158321283654
145,7.149375,139.29650235766778
146,7.15,139.3631187429994
147,7.150625,139.37992653296624
148,7.15125,139.36498788215835
149,7.151875,139.37152670350994
150,7.1525,139.42366081712325
151,7.153125,139.44127832016045
152,7.15375,139.3687249542341
153,7.154375,139.39111368441687
154,7.155,139.37712749229385
155,7.155625,139.33690847309833
156,7.15625,139.3687249542341
157,7.156875,139.3687249542341
158,7.1575,139.3518954534378
159,7.158125,139.32658990327755
160,7.15875,139.32095642152908
161,7.159375,139.32752846177846
162,7.16,139.34065764317404
163,7.160625,139.32846691887386
164,7.16125,139.34065764317404
165,7.161875,139.364053362857
166,7.1625,139.37992653296624
167,7.163125,139.3743275493357
168,7.16375,139.3547026356776
169,7.164375,139.32565124334926
170,7.165,139.37992653296624
171,7.165625,139.4218042627423
172,7.16625,139.43942552799513
173,7.166875,139.3957707482988
174,7.1675,139.34065764317404
175,7.168125,139.30121041222398
176,7.16875,139.28802142325463
177,7.169375,139.31625906073205
178,7.17,139.34253162152825
179,7.170625,139.3518954534378
180,7.17125,139.27197925194483
181,7.171875,139.28330621243472
182,7.1725,139.31155915821054
183,7.173125,139.31437940488442
184,7.17375,139.2341156800501
185,7.174375,139.1941804849286
186,7.175,139.19608633016676
187,7.175625,139.1827366234075
188,7.17625,139.1789186498787
189,7.176875,139.1664986328811
190,7.1775,139.1243293848678
191,7.178125,139.0848501887865
192,7.17875,139.08581523402256
193,7.179375,139.12817142391665
194,7.18,139.11760172450752
195,7.180625,139.041311803701
196,7.18125,138.96140963037882
197,7.181875,138.98096584631327
198,7.1825,138.96825931557203
199,7.183125,138.9594515849156
200,7.18375,138.96630281378697
201,7.184375,138.9731486428264
202,7.185,138.95553416929476
203,7.185625,138.92511414398794
204,7.18625,138.90838685206126
205,7.186875,138.9024754024424
206,7.1875,138.8896534430034
207,7.188125,138.86296258717127
208,7.18875,138.87483531662627
209,7.189375,138.8975461192739
210,7.19,138.91921407155138
211,7.190625,138.8896534430034
212,7.19125,138.87681252802523
213,7.191875,138.87384654212033
214,7.1925,138.88076560108834
215,7.193125,138.89064041983963
216,7.19375,138.9054316301542
217,7.194375,138.92216460873811
218,7.195,138.9054316301542
219,7.195625,138.8886663540043
220,7.19625,138.87582397858603
221,7.196875,138.87186865536736
222,7.1975,138.85702013108676
223,7.198125,138.85999186732082
224,7.19875,138.8847168758696
225,7.199375,138.8510736066842
226,7.2,138.8411536768279
227,7.200625,138.84611505791787
228,7.20125,138.85999186732082
229,7.201875,138.82127976439804
230,7.2025,138.8043511119947
231,7.203125,138.838175487312
232,7.20375,138.82127976439804
233,7.204375,138.8043511119947
234,7.205,138.7943776470821
235,7.205625,138.81530871262436
236,7.20625,138.8431385693498
237,7.206875,138.8451230083893
238,7.2075,138.79836840738113
239,7.208125,138.79238157913397
240,7.20875,138.7813949984685
241,7.209375,138.7763965005242
242,7.21,138.84710699415353
243,7.210625,138.85008212336163
244,7.21125,138.81232164674816
245,7.211875,138.74534144422825
246,7.2125,138.77239563005364
247,7.213125,138.8886663540043
248,7.21375,139.0722948338128
249,7.214375,139.11471684555332
250,7.215,139.06455943119707
251,7.215625,138.97608091865624
252,7.21625,138.9054316301542
253,7.216875,138.89557362247015
254,7.2175,138.84809881712212
255,7.218125,138.74132624034857
256,7.21875,138.68996902487135
257,7.219375,138.71518207490624
258,7.22,138.79038505237236
259,7.220625,138.87384654212033
260,7.22125,138.828240807471
261,7.221875,138.81630417301602
262,7.2225,138.903460923478
263,7.223125,138.95455453926633
264,7.22375,139.01508363187008
265,7.224375,139.08098893527188
266,7.225,139.13009180633395
267,7.225625,139.12721107346644
268,7.22625,139.10413075083883
269,7.226875,139.07519383466456
270,7.2275,139.00534936027177
271,7.228125,139.00242695022746
272,7.22875,139.05197469059547
273,7.229375,139.02869331064028
274,7.23,139.00827078738763
275,7.230625,138.98780013289826
276,7.23125,138.96825931557203
277,7.231875,138.96923740122566
278,7.2325,139.00729708752246
279,7.233125,139.0742276085511
280,7.23375,139.02869331064028
281,7.234375,139.00827078738763
282,7.235,139.00729708752246
283,7.235625,139.0238351586941
