,ay,t
27245,0.672,17.028125
27246,0.705,17.02875
27247,0.763,17.029375
27248,0.812,17.03
27249,0.866,17.030625
27250,0.93,17.03125
27251,0.95,17.031875
27252,0.975,17.0325
27253,1.007,17.033125
27254,1.021,17.03375
27255,1.067,17.034375
27256,1.12,17.035
27257,1.154,17.035625
27258,1.197,17.03625
27259,1.217,17.036875
27260,1.206,17.0375
27261,1.175,17.038125
27262,1.184,17.03875
27263,1.215,17.039375
27264,1.236,17.04
27265,1.264,17.040625
27266,1.27,17.04125
27267,1.233,17.041875
27268,1.243,17.0425
27269,1.26,17.043125
27270,1.274,17.04375
27271,1.23,17.044375
27272,1.212,17.045
27273,1.224,17.045625
27274,1.289,17.04625
27275,1.272,17.046875
27276,1.232,17.0475
27277,1.183,17.048125
27278,1.197,17.04875
27279,1.208,17.049375
27280,1.21,17.05
27281,1.18,17.050625
27282,1.178,17.05125
27283,1.166,17.051875
27284,1.118,17.0525
27285,1.081,17.053125
27286,1.047,17.05375
27287,1.023,17.054375
27288,1.054,17.055
27289,1.002,17.055625
27290,0.944,17.05625
27291,0.964,17.056875
27292,0.944,17.0575
27293,0.917,17.058125
27294,0.89,17.05875
27295,0.87,17.059375
27296,0.835,17.06
27297,0.8,17.060625
27298,0.8,17.06125
27299,0.75,17.061875
27300,0.707,17.0625
27301,0.704,17.063125
27302,0.659,17.06375
27303,0.635,17.064375
27304,0.632,17.065
27305,0.628,17.065625
27306,0.63,17.06625
27307,0.624,17.066875
27308,0.593,17.0675
27309,0.589,17.068125
27310,0.576,17.06875
27311,0.547,17.069375
27312,0.612,17.07
27313,0.6,17.070625
27314,0.555,17.07125
27315,0.579,17.071875
27316,0.642,17.0725
27317,0.7,17.073125
27318,0.731,17.07375
27319,0.774,17.074375
27320,0.823,17.075
27321,0.879,17.075625
27322,0.954,17.07625
27323,1.005,17.076875
27324,1.064,17.0775
27325,1.172,17.078125
27326,1.263,17.07875
27327,1.321,17.079375
27328,1.345,17.08
27329,1.528,17.080625
27330,1.661,17.08125
27331,1.773,17.081875
27332,1.932,17.0825
27333,2.104,17.083125
27334,2.293,17.08375
27335,2.506,17.084375
27336,2.706,17.085
27337,2.895,17.085625
27338,3.08,17.08625
27339,3.313,17.086875
27340,3.605,17.0875
27341,3.909,17.088125
27342,4.18,17.08875
27343,4.465,17.089375
27344,4.753,17.09
27345,5.044,17.090625
27346,5.324,17.09125
27347,5.578,17.091875
27348,5.815,17.0925
27349,6.051,17.093125
27350,6.233,17.09375
27351,6.4,17.094375
27352,6.569,17.095
27353,6.668,17.095625
27354,6.768,17.09625
27355,6.871,17.096875
27356,6.959,17.0975
27357,6.993,17.098125
27358,7.002,17.09875
27359,7.009,17.099375
27360,6.909,17.1
27361,6.834,17.100625
27362,6.811,17.10125
27363,6.689,17.101875
27364,6.553,17.1025
27365,6.406,17.103125
27366,6.247,17.10375
27367,6.083,17.104375
27368,5.893,17.105
27369,5.66,17.105625
27370,5.525,17.10625
27371,5.361,17.106875
27372,5.168,17.1075
27373,4.995,17.108125
27374,4.865,17.10875
27375,4.739,17.109375
27376,4.577,17.11
27377,4.47,17.110625
27378,4.369,17.11125
27379,4.264,17.111875
27380,4.17,17.1125
27381,4.077,17.113125
27382,4.002,17.11375
27383,3.999,17.114375
27384,3.959,17.115
27385,3.901,17.115625
27386,3.83,17.11625
27387,3.842,17.116875
27388,3.82,17.1175
27389,3.773,17.118125
27390,3.813,17.11875
27391,3.812,17.119375
27392,3.805,17.12
27393,3.832,17.120625
27394,3.853,17.12125
27395,3.867,17.121875
27396,3.875,17.1225
27397,3.912,17.123125
27398,3.955,17.12375
27399,3.997,17.124375
27400,4.014,17.125
