,ay,t
12859,2.422,8.036875
12860,2.398,8.0375
12861,2.395,8.038125
12862,2.365,8.03875
12863,2.354,8.039375
12864,2.368,8.04
12865,2.3,8.040625
12866,2.243,8.04125
12867,2.203,8.041875
12868,2.207,8.0425
12869,2.194,8.043125
12870,2.155,8.04375
12871,2.08,8.044375
12872,2.085,8.045
12873,2.111,8.045625
12874,2.135,8.04625
12875,2.074,8.046875
12876,2.026,8.0475
12877,2.022,8.048125
12878,2.097,8.04875
12879,1.998,8.049375
12880,1.916,8.05
12881,1.863,8.050625
12882,1.826,8.05125
12883,1.82,8.051875
12884,1.798,8.0525
12885,1.706,8.053125
12886,1.668,8.05375
12887,1.692,8.054375
12888,1.769,8.055
12889,1.725,8.055625
12890,1.643,8.05625
12891,1.553,8.056875
12892,1.503,8.0575
12893,1.449,8.058125
12894,1.386,8.05875
12895,1.311,8.059375
12896,1.26,8.06
12897,1.209,8.060625
12898,1.146,8.06125
12899,1.031,8.061875
12900,0.966,8.0625
12901,0.897,8.063125
12902,0.798,8.06375
12903,0.729,8.064375
12904,0.682,8.065
12905,0.644,8.065625
12906,0.563,8.06625
12907,0.534,8.066875
12908,0.509,8.0675
12909,0.455,8.068125
12910,0.382,8.06875
12911,0.345,8.069375
12912,0.344,8.07
12913,0.341,8.070625
12914,0.345,8.07125
12915,0.33,8.071875
12916,0.259,8.0725
12917,0.275,8.073125
12918,0.243,8.07375
12919,0.14,8.074375
12920,0.157,8.075
12921,0.1,8.075625
12922,0.022,8.07625
12923,0.016,8.076875
12924,0.017,8.0775
12925,0.057,8.078125
12926,0.148,8.07875
12927,0.047,8.079375
12928,0.003,8.08
12929,0.01,8.080625
12930,0.068,8.08125
12931,0.1,8.081875
12932,0.104,8.0825
12933,0.073,8.083125
12934,0.165,8.08375
12935,0.185,8.084375
12936,0.156,8.085
12937,0.247,8.085625
12938,0.3,8.08625
12939,0.325,8.086875
12940,0.321,8.0875
12941,0.293,8.088125
12942,0.263,8.08875
12943,0.235,8.089375
12944,0.242,8.09
12945,0.253,8.090625
12946,0.283,8.09125
12947,0.358,8.091875
12948,0.429,8.0925
12949,0.489,8.093125
12950,0.532,8.09375
12951,0.535,8.094375
12952,0.574,8.095
12953,0.633,8.095625
12954,0.68,8.09625
12955,0.69,8.096875
12956,0.683,8.0975
12957,0.666,8.098125
12958,0.722,8.09875
12959,0.78,8.099375
12960,0.807,8.1
12961,0.678,8.100625
12962,0.695,8.10125
12963,0.756,8.101875
12964,0.81,8.1025
12965,0.766,8.103125
12966,0.707,8.10375
12967,0.641,8.104375
12968,0.59,8.105
12969,0.606,8.105625
12970,0.661,8.10625
12971,0.742,8.106875
12972,0.737,8.1075
12973,0.665,8.108125
12974,0.543,8.10875
12975,0.566,8.109375
12976,0.552,8.11
12977,0.538,8.110625
12978,0.586,8.11125
12979,0.494,8.111875
12980,0.425,8.1125
12981,0.422,8.113125
12982,0.452,8.11375
12983,0.526,8.114375
12984,0.605,8.115
12985,0.588,8.115625
12986,0.584,8.11625
12987,0.535,8.116875
12988,0.406,8.1175
12989,0.304,8.118125
12990,0.223,8.11875
12991,0.163,8.119375
