,t,Vdbx
0,7.05875,139.23032022897897
1,7.059375,139.25969168633995
2,7.06,139.2757565469111
3,7.060625,139.32095642152908
4,7.06125,139.41344485379437
5,7.061875,139.46994617464125
6,7.0625,139.45793568873088
7,7.063125,139.40135593098273
8,7.06375,139.36031427987282
9,7.064375,139.31813830990384
10,7.065,139.2814194111591
11,7.065625,139.25306809786423
12,7.06625,139.16076032196673
13,7.066875,139.08388503631724
14,7.0675,139.00827078738763
15,7.068125,138.85702013108676
16,7.06875,138.78639062156478
17,7.069375,138.72524683806955
18,7.07,138.63220812725925
19,7.070625,138.48558572123764
20,7.07125,138.4108143300496
21,7.071875,138.39202047568222
22,7.0725,138.2921513554216
23,7.073125,138.24550420997625
24,7.07375,138.19860519505662
25,7.074375,138.10296003712034
26,7.075,138.21142096962515
27,7.075625,138.27203899458314
28,7.07625,138.27203899458314
29,7.076875,138.3006058051832
30,7.0775,138.38156184752148
31,7.078125,138.44620326428793
32,7.07875,138.41811208328048
33,7.079375,138.46798932317432
34,7.08,138.55766820661412
35,7.080625,138.66670820155304
36,7.08125,138.6036930459724
37,7.081875,138.59654962461383
38,7.0825,138.6098113061254
39,7.083125,138.59961181031028
40,7.08375,138.64236944058246
41,7.084375,138.68289623584954
42,7.085,138.70712185891148
43,7.085625,138.65150446996583
44,7.08625,138.6291574137801
45,7.086875,138.61898062335047
46,7.0875,138.58429007474788
47,7.088125,138.506241829993
48,7.08875,138.46177030884797
49,7.089375,138.47937929750944
50,7.09,138.4295676075138
51,7.090625,138.36899484802316
52,7.09125,138.3006058051832
53,7.091875,138.23167401962152
54,7.0925,138.16326400111097
55,7.093125,138.07481881243078
56,7.09375,137.95583963878448
57,7.094375,137.89849954719085
58,7.095,137.85190845657797
59,7.095625,137.80394772420058
60,7.09625,137.70383081213697
61,7.096875,137.62997559229967
62,7.0975,137.54742691739548
63,7.098125,137.43262609075106
64,7.09875,137.3658337603571
65,7.099375,137.3174705641563
66,7.1,137.27953567808774
67,7.100625,137.23546593437388
68,7.10125,137.21992873514392
69,7.101875,137.21753592806596
70,7.1025,137.21753592806596
71,7.103125,137.22590787053392
72,7.10375,137.29022162116786
73,7.104375,137.4045655802359
74,7.105,137.49543274368597
75,7.105625,137.6162718456158
76,7.10625,137.73658009353963
77,7.106875,137.83186408697932
78,7.1075,137.9536412359284
79,7.108125,138.07048128942523
80,7.10875,138.17291677814228
81,7.109375,138.1879109193421
82,7.11,138.2879210425957
83,7.110625,138.42123781580557
84,7.11125,138.5340498836529
85,7.111875,138.5822451330932
86,7.1125,138.5812224816953
87,7.113125,138.54021737951302
88,7.11375,138.5679170451343
89,7.114375,138.55561698694748
90,7.115,138.50830474168492
91,7.115625,138.42332101275477
92,7.11625,138.38888420930473
93,7.116875,138.37318586843648
94,7.1175,138.36794677687402
95,7.118125,138.31432675891986
96,7.11875,138.28474695535482
97,7.119375,138.26991919234248
98,7.12,138.2518799550421
99,7.120625,138.2423145815771
100,7.12125,138.24550420997625
101,7.121875,138.26355667980937
102,7.1225,138.25612785322585
103,7.123125,138.26673851865246
104,7.12375,138.29954944888664
105,7.124375,138.38156184752148
106,7.125,138.3773748676197
107,7.125625,138.3648018044283
108,7.12625,138.3794686098591
109,7.126875,138.43476967369196
110,7.1275,138.47316843586614
111,7.128125,138.50417842824007
112,7.12875,138.5627941375024
113,7.129375,138.57815380487904
114,7.13,138.60063229901948
115,7.130625,138.66670820155304
116,7.13125,138.6606299020481
117,7.131875,138.70409734853163
118,7.1325,138.77239563005364
119,7.133125,138.70409734853163
120,7.13375,138.76138372446772
121,7.134375,138.8451230083893
122,7.135,138.88274146316195
123,7.135625,138.9349387006717
124,7.13625,138.96140963037882
125,7.136875,138.96630281378697
126,7.1375,139.0199466797761
127,7.138125,139.0684279936207
128,7.13875,139.10413075083883
129,7.139375,139.1137550062701
130,7.14,139.13201176426352
131,7.140625,139.16841056105037
132,7.14125,139.22082433906624
133,7.141875,139.2341156800501
134,7.1425,139.22747255189603
135,7.143125,139.22082433906624
136,7.14375,139.2398057488013
137,7.144375,139.25685362402484
138,7.145,139.2511747159193
139,7.145625,139.21892391467662
140,7.14625,139.1827366234075
141,7.146875,139.1741438217457
