,t,Vdbx
0,7.05875,137.39870821293718
1,7.059375,137.4033944227288
2,7.06,137.4396270768674
3,7.060625,137.4861566625608
4,7.06125,137.52204642755586
5,7.061875,137.54742691739548
6,7.0625,137.5669884443555
7,7.063125,137.57158476124437
8,7.06375,137.58765274348684
9,7.064375,137.63453870752835
10,7.065,137.62997559229967
11,7.065625,137.6561808278488
12,7.06625,137.71287743671527
13,7.066875,137.7545959457606
14,7.0675,137.7703292214989
15,7.068125,137.80282920129156
16,7.06875,137.91176551332526
17,7.069375,137.901817938688
18,7.07,137.90624048951574
19,7.070625,137.9536412359284
20,7.07125,137.94154006418842
21,7.071875,137.99859765455727
22,7.0725,138.0759028548207
23,7.073125,138.06179973983888
24,7.07375,138.10079856152424
25,7.074375,138.16970037757298
26,7.075,138.26355667980937
27,7.075625,138.25506607342646
28,7.07625,138.27097915813036
29,7.076875,138.31221725322936
30,7.0775,138.33644569191824
31,7.078125,138.38574681008765
32,7.07875,138.45035720489224
33,7.079375,138.52376098214413
34,7.08,138.53096449271237
35,7.080625,138.54124486986
36,7.08125,138.57098934003326
37,7.081875,138.6950174932716
38,7.0825,138.71014531649425
39,7.083125,138.67682925797442
40,7.08375,138.73429516422408
41,7.084375,138.77439629564765
42,7.085,138.82326920316947
43,7.085625,138.90050402484925
44,7.08625,138.94279035285658
45,7.086875,138.9388654139565
46,7.0875,138.903460923478
47,7.088125,138.93297467813352
48,7.08875,138.97412617809704
49,7.089375,139.006323278492
50,7.09,138.99950355659308
51,7.090625,139.0238351586941
52,7.09125,139.03646070631825
53,7.091875,139.02869331064028
54,7.0925,139.11664020464843
55,7.093125,139.14735616863055
56,7.09375,139.14543959985886
57,7.094375,139.1617169704217
58,7.095,139.14543959985886
59,7.095625,139.11567857833825
60,7.09625,139.0800233536314
61,7.096875,139.14831429445337
62,7.0975,139.15788974425797
63,7.098125,139.11567857833825
64,7.09875,139.12144673990366
65,7.099375,139.141605193158
66,7.1,139.15406083097662
67,7.100625,139.13201176426352
68,7.10125,139.1588467089081
69,7.101875,139.1970390959921
70,7.1025,139.237909473357
71,7.103125,139.23126924724139
72,7.10375,139.21512181803547
73,7.104375,139.19513345981989
74,7.105,139.18178228734786
75,7.105625,139.22082433906624
76,7.10625,139.25590739714468
77,7.106875,139.25590739714468
78,7.1075,139.2227243477445
79,7.108125,139.25212145848255
80,7.10875,139.32377361912276
81,7.109375,139.2795321999321
82,7.11,139.3030929197385
83,7.110625,139.33878326042225
84,7.11125,139.32565124334926
85,7.111875,139.3153192836537
86,7.1125,139.3359709276672
87,7.113125,139.39111368441687
88,7.11375,139.40693752460186
89,7.114375,139.4283004676999
90,7.115,139.43942552799513
91,7.115625,139.38925015949275
92,7.11625,139.40693752460186
93,7.116875,139.43108306892123
94,7.1175,139.43108306892123
95,7.118125,139.45793568873088
96,7.11875,139.4644049370447
97,7.119375,139.45423681094132
98,7.12,139.46070881373868
99,7.120625,139.47732899670757
100,7.12125,139.48194007588262
101,7.121875,139.44127832016045
102,7.1225,139.43015563422512
103,7.123125,139.42922810049174
104,7.12375,139.4357187575823
105,7.124375,139.45146161853108
106,7.125,139.4486855391473
107,7.125625,139.43386477899722
